pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
GUSDT-LONG-1774930800000,GUSDT-LONG-1774930800000,1774931200370,1774930800000,GUSDT,LONG,80.78512416968269,0.8078512416968269,OI jump 3.34% + breakout pending + 15m flat + 1h up,0.004399,0.004406,0.004441,0.004327,3.342745434014315,-1.190995,1.5934501221394854,long_breakout_retest,RANGE,67650.3,0.371,-0.03029371604887189,-0.03029371604887189,3.2178719089198338,0.469620977290562,0.0,neutral,26.05647260408589,0.0,23.76884771999116,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774931505356,,,N,,N,,Y,,Y,,1774931505356,true_close,0.0000,4.3192,2.2050,4.3192,2.2050,4.3192,Y,Y,Y,Y,favor=0.00% adverse=4.32%,favor=2.21% adverse=4.32%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,93,43,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENAUSDT-SHORT-EXH-1774930500000,ENAUSDT-SHORT-EXH-1774930500000,1774931523083,1774930500000,ENAUSDT,SHORT,56.213415871002134,0.5621341587100214,1h exhaustion 31/35 + 15m breakdown 25/30 -> retest fail pending,0.0922,0.0919,0.0928,0.0918,-0.6201982410146591,0.005,1.4226969304785442,short_exhaustion_retest,RANGE,67589.5,0.194,-0.11275173339165918,-0.14467096591145476,3.220766539181373,0.6271220291591686,0.0,neutral,0.0,31.0,25.213415871002134,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,1,1774932326133,UNDECIDED,,Y,1774932326133,N,,Y,,Y,,,not_due_yet,0.6508,0.1085,0.8677,0.2169,0.9761,0.6508,Y,Y,Y,Y,favor=0.65% adverse=0.11%,favor=0.87% adverse=0.22%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,95,65,signal confirmed,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-LONG-1774931700000,PIPPINUSDT-LONG-1774931700000,1774932173440,1774931700000,PIPPINUSDT,LONG,100.0,0.99,OI jump 3.67% + breakout pending + 15m up + 1h up,0.0615,0.0633,0.06382,0.06101,3.6720102005000603,0.005,2.5864380930584434,long_breakout_retest,RANGE,67570.6,0.296,-0.1479219988532806,-0.1479219988532806,3.2216674115665604,0.6273429163823879,0.0,neutral,28.03206120300036,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,6,1774933945637,,,N,,N,,Y,,Y,,1774933945637,true_close,6.0488,7.7561,6.0488,16.5203,6.0488,16.5203,Y,Y,Y,Y,favor=6.05% adverse=7.76%,favor=6.05% adverse=16.52%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,23,118,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774933200000,SOLUSDT-SHORT-EXH-1774933200000,1774934110068,1774933200000,SOLUSDT,SHORT,50.97856014191977,0.5097856014191977,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,83.21,82.93,83.31,82.85,-0.08489850276763099,0.0020829999999999998,1.7457619071097505,short_exhaustion_retest,RANGE,67390.4,-0.323,-0.42012212061923737,-0.20352510216991043,3.2302820579785765,0.7497050596187621,0.0,neutral,0.0,23.0,27.978560141919775,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.34%,INVALIDATED,retest invalidated,2,1774936070269,,,N,,N,,Y,,Y,,1774936070269,true_close,0.2404,0.6850,0.6850,0.6850,2.0190,0.6850,Y,Y,Y,Y,favor=0.24% adverse=0.69%,favor=0.69% adverse=0.69%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,87,12,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1774933200000,ADAUSDT-SHORT-EXH-1774933200000,1774934119953,1774933200000,ADAUSDT,SHORT,56.864092765338896,0.5686409276533889,1h exhaustion 33/35 + 15m breakdown 24/30 -> retest fail pending,0.2443,0.2439,0.2446,0.2437,0.03872422891950682,0.01,1.5198282074963005,short_exhaustion_retest,RANGE,67365.8,-0.36,-0.4508591593419995,-0.21685644073999108,3.231461661555261,0.7560227237303301,0.0,neutral,0.0,33.0,23.864092765338896,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,INVALIDATED,retest invalidated,1,1774935088987,,,N,,N,,Y,,Y,,1774935088987,true_close,0.4503,0.2456,0.5731,0.7368,1.5964,0.7368,Y,Y,Y,Y,favor=0.45% adverse=0.25%,favor=0.57% adverse=0.74%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,104,84,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOODUSDT-LONG-1774933800000,DOODUSDT-LONG-1774933800000,1774934305649,1774933800000,DOODUSDT,LONG,87.27002729686875,0.8727002729686875,OI jump 2.11% + breakout pending + 15m flat + 1h flat,0.003031,0.003054,0.003054,0.003009,2.1068110803122844,-0.109713,2.3359024851942003,long_breakout_retest,RANGE,67413.2,-0.3,-0.3806664026433939,-0.1370165353036064,3.22918953558056,0.755490022725524,0.0,neutral,18.640866481873708,0.0,38.918717818163216,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774934764394,,,N,,N,,Y,,Y,,1774934764394,true_close,2.2765,0.0000,2.2765,0.5279,2.2765,1.0887,Y,Y,Y,Y,favor=2.28% adverse=0.00%,favor=2.28% adverse=0.53%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,24,69,retest invalidated,,retest invalidated,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIXELUSDT-LONG-1774935000000,PIXELUSDT-LONG-1774935000000,1774935454960,1774935000000,PIXELUSDT,LONG,100.0,0.99,OI jump 3.88% + breakout pending + 15m flat + 1h up,0.008472,0.008657,0.008676,0.008429,3.8774784844771037,-0.225401,4.789151309270429,long_breakout_retest,RANGE,67672.5,0.107,0.0026599360433198814,0.23433530686519066,3.216816284310457,0.7525941075117594,0.0,neutral,29.264870906862622,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,3,1774936234275,,,N,,N,,Y,,Y,,1774936234275,true_close,0.4367,2.4906,0.4367,4.6860,0.4367,6.0316,Y,Y,Y,Y,favor=0.44% adverse=2.49%,favor=0.44% adverse=4.69%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,109,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-LONG-1774935300000,PIPPINUSDT-LONG-1774935300000,1774935752796,1774935300000,PIPPINUSDT,LONG,100.0,0.99,OI jump 5.18% + breakout pending + 15m flat + 1h up,0.06444,0.06456,0.06522,0.06237,5.180447777835387,0.005,2.0681515546963545,long_breakout_retest,RANGE,67615.8,0.155,-0.08127582354575386,0.15671729119048608,3.2195137822816475,0.7532263169259299,0.0,neutral,35.0,0.0,27.473145337195398,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774935907229,,,N,,N,,Y,,Y,,1774935907229,true_close,0.6673,18.0168,0.6673,20.3290,0.6673,20.3290,Y,Y,Y,Y,favor=0.67% adverse=18.02%,favor=0.67% adverse=20.33%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,5,85,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CYSUSDT-LONG-1774938000000,CYSUSDT-LONG-1774938000000,1774938387642,1774938000000,CYSUSDT,LONG,88.10358884061348,0.8810358884061348,OI jump 2.06% + breakout pending + 15m flat + 1h flat,0.3725,0.3739,0.3749,0.3633,2.059345179933077,0.037242,2.619448577705922,long_breakout_retest,RANGE,67401.5,0.143,-0.4001726002943706,-0.3679291163640417,3.2297500797459913,0.75563798219585,0.0,neutral,18.35607107959846,0.0,33.35075765461792,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774938678109,,,N,,N,,Y,,Y,,1774938678109,true_close,2.7651,5.9060,2.7651,7.6510,2.7651,10.7919,Y,Y,Y,Y,favor=2.77% adverse=5.91%,favor=2.77% adverse=7.65%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,114,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774938900000,ONTUSDT-LONG-1774938900000,1774939330087,1774938900000,ONTUSDT,LONG,81.53229136145525,0.8153229136145526,OI jump 2.54% + breakout pending + 15m flat + 1h flat,0.0817,0.0819,0.0823,0.0807,2.5392563505567054,-0.21447200000000002,1.8398376629057602,long_breakout_retest,RANGE,67393.9,0.111,-0.4091868279967264,-0.3901024259078776,3.230114298178313,0.8392450948824617,0.0,neutral,21.235538103340232,0.0,26.74539072651659,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774939651505,,,N,,N,,Y,,Y,,1774939651505,true_close,0.8568,2.5704,0.8568,6.4871,0.8568,8.0783,Y,Y,Y,Y,favor=0.86% adverse=2.57%,favor=0.86% adverse=6.49%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,27,117,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CETUSUSDT-SHORT-EXH-1774939500000,CETUSUSDT-SHORT-EXH-1774939500000,1774940477973,1774939500000,CETUSUSDT,SHORT,52.87596899224806,0.5287596899224806,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.02083,0.0206,0.02092,0.02049,-1.613707048543642,-0.13678200000000001,3.373818020299799,short_exhaustion_retest,RANGE,67447.2,0.301,-0.32111339011804635,-0.017638671081760694,3.227561707528251,0.8385035617128709,0.0,neutral,0.0,25.0,27.875968992248065,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.10%,EXPIRED_WAIT,retest wait expired,3,1774943236364,,,N,,N,,Y,,Y,,1774943236364,true_close,3.4566,0.0000,4.2727,0.0000,5.2328,0.0000,N,N,Y,Y,favor=3.46% adverse=0.00%,favor=4.27% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,83,23,retest wait expired,retest wait expired,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KATUSDT-SHORT-EXH-1774940400000,KATUSDT-SHORT-EXH-1774940400000,1774941313776,1774940400000,KATUSDT,SHORT,54.20421679935779,0.5420421679935779,1h exhaustion 31/35 + 15m breakdown 23/30 -> retest fail pending,0.01054,0.01052,0.01061,0.0105,-0.9303974125277747,-0.053742000000000005,1.3833551414216012,short_exhaustion_retest,RANGE,67232.7,-0.174,-0.5869592202249672,-0.34476931879154543,3.237858958512739,0.989541216762589,0.0,neutral,0.0,31.0,23.204216799357788,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.19%,INVALIDATED,retest invalidated,1,1774942248432,,,N,,N,,Y,,Y,,1774942248432,true_close,0.3795,0.5693,2.3719,0.5693,2.3719,3.0361,Y,Y,Y,Y,favor=0.38% adverse=0.57%,favor=2.37% adverse=0.57%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,74,59,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1774940400000,ASTERUSDT-SHORT-EXH-1774940400000,1774941458480,1774940400000,ASTERUSDT,SHORT,60.07911203534385,0.6007911203534385,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.6726,0.6713,0.6742,0.6707,-0.5941101300561351,0.004274,2.1560669196499167,short_exhaustion_retest,RANGE,67176.2,-0.263,-0.7548307394031146,-0.45267648305649144,3.2405822300159794,1.0507742703990428,0.0,neutral,0.0,33.0,27.079112035343847,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774942249540,UNDECIDED,,Y,1774942249540,N,,Y,,Y,,,not_due_yet,0.4906,0.0149,1.2489,0.0149,2.1261,0.0149,Y,Y,Y,Y,favor=0.49% adverse=0.01%,favor=1.25% adverse=0.01%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,104,14,signal confirmed,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
