pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
PENGUUSDT-SHORT-EXH-1774584000000,PENGUUSDT-SHORT-EXH-1774584000000,1774584975106,1774584000000,PENGUUSDT,SHORT,55.51977401129945,0.5551977401129945,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.006829,0.006795,0.006836,0.006777,0.03221021302932358,-0.010598,3.559036636515238,short_exhaustion_retest,BEARISH,68405.4,-3.268,-0.4706905984099824,-0.4706905984099824,4.017080522882688,0.7416092027956941,0.0,bearish,0.0,27.0,28.519774011299447,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.50%,INVALIDATED,retest invalidated,1,1774585896161,,,,,,,Y,,Y,,1774585896161,true_close,0.1611,0.7615,0.1611,0.7615,0.2929,0.9225,Y,Y,Y,Y,favor=0.16% adverse=0.76%,favor=0.16% adverse=0.76%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,28,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000SHIBUSDT-SHORT-EXH-1774584000000,1000SHIBUSDT-SHORT-EXH-1774584000000,1774584978473,1774584000000,1000SHIBUSDT,SHORT,60.79084967320267,0.6079084967320267,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.005916,0.005888,0.005918,0.005867,-0.24520041174116167,0.003595,10.500271292076697,short_exhaustion_retest,BEARISH,68393.1,-3.285,-0.4705450989978127,-0.4884415266962279,4.017802965503821,0.7416081186573033,0.0,bearish,0.0,33.0,27.790849673202676,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.47%,CONFIRMED,signal confirmed,2,1774587042089,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.5578,0.1521,0.5578,0.1521,1.3354,0.1521,Y,Y,N,N,favor=0.56% adverse=0.15%,favor=0.56% adverse=0.15%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,49,24,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774584000000,XPLUSDT-SHORT-EXH-1774584000000,1774584981763,1774584000000,XPLUSDT,SHORT,50.88888888888894,0.5088888888888894,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,0.0929,0.0925,0.0933,0.0921,-0.0642001854827157,0.005,2.837822397874728,short_exhaustion_retest,BEARISH,68393.1,-3.285,-0.4884415266962279,-0.4884415266962279,4.017802965503821,0.7417414914662486,0.0,bearish,0.0,23.0,27.888888888888946,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.43%,INVALIDATED,retest invalidated,1,1774585897411,,,,,,,Y,,Y,,1774585897411,true_close,0.0000,0.8611,0.0000,1.1841,0.0000,1.9376,Y,Y,Y,Y,favor=0.00% adverse=0.86%,favor=0.00% adverse=1.18%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,18,118,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARBUSDT-SHORT-EXH-1774584000000,ARBUSDT-SHORT-EXH-1774584000000,1774584984504,1774584000000,ARBUSDT,SHORT,54.18518518518514,0.5418518518518514,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,0.094,0.0937,0.0945,0.0936,-0.5160576479802088,0.01,6.659060181288939,short_exhaustion_retest,BEARISH,68393.0,-3.285,-0.48742303081095556,-0.4884415266962279,4.017808840085965,0.741733899856424,0.0,bearish,0.0,25.0,29.18518518518514,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.32%,INVALIDATED,retest invalidated,1,1774585898393,,,,,,,Y,,Y,,1774585898393,true_close,0.5319,0.3191,0.5319,0.3191,0.5319,0.6383,Y,Y,Y,Y,favor=0.53% adverse=0.32%,favor=0.53% adverse=0.32%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,58,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1774584000000,WIFUSDT-SHORT-EXH-1774584000000,1774584990144,1774584000000,WIFUSDT,SHORT,62.26315789473689,0.6226315789473689,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.1859,0.1844,0.186,0.1841,-0.34879419652555976,-0.0043029999999999995,3.653556039396734,short_exhaustion_retest,BEARISH,68393.8,-3.284,-0.48742303081095556,-0.4872775313987858,4.0177618439098195,0.741733899856424,0.0,bearish,0.0,33.0,29.26315789473689,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.81%,CONFIRMED,signal confirmed,2,1774587042486,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.2372,0.0000,1.8827,0.0000,3.4427,0.0000,N,N,N,N,favor=1.24% adverse=0.00%,favor=1.88% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,89,19,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VIRTUALUSDT-SHORT-EXH-1774584000000,VIRTUALUSDT-SHORT-EXH-1774584000000,1774584994322,1774584000000,VIRTUALUSDT,SHORT,56.49999999999994,0.5649999999999994,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.6843,0.6782,0.6849,0.6769,-0.11654738625762663,-0.003506,5.165686844925932,short_exhaustion_retest,BEARISH,68393.9,-3.284,-0.4705450989978127,-0.47840206725565254,4.017755969465105,0.7416081186573033,0.0,bearish,0.0,27.0,29.499999999999943,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.89%,CONFIRMED,signal confirmed,2,1774587042840,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7161,0.4822,0.7161,0.4822,1.8851,0.6868,Y,Y,N,N,favor=0.72% adverse=0.48%,favor=0.72% adverse=0.48%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,14,24,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLFIUSDT-SHORT-EXH-1774584000000,WLFIUSDT-SHORT-EXH-1774584000000,1774584998499,1774584000000,WLFIUSDT,SHORT,54.77932636469243,0.5477932636469243,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.0984,0.0982,0.0988,0.0981,-0.20697029816970228,0.005,3.4490956771379326,short_exhaustion_retest,BEARISH,68411.8,-3.259,-0.4706905984099824,-0.4706905984099824,4.01670472053066,0.7416092027956941,0.0,bearish,0.0,27.0,27.77932636469243,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.20%,INVALIDATED,retest invalidated,1,1774585899357,,,,,,,Y,,Y,,1774585899357,true_close,0.5081,0.4065,1.5244,0.4065,1.5244,0.6098,Y,Y,Y,Y,favor=0.51% adverse=0.41%,favor=1.52% adverse=0.41%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,108,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774584600000,CUSDT-LONG-1774584600000,1774585001144,1774584600000,CUSDT,LONG,100.0,0.99,OI jump 9.69% + breakout pending + 15m flat + 1h up,0.06337,0.06778,0.068,0.06318,9.686504641399093,-0.02401,29.702653938569142,long_breakout_retest,BEARISH,68411.8,-3.259,-0.46123313661812804,-0.46123313661812804,4.01670472053066,0.7415387403927435,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774587430485,,,,,,,Y,,Y,,1774587430485,true_close,34.6694,0.0000,34.6694,0.0000,42.7963,0.0000,N,N,Y,Y,favor=34.67% adverse=0.00%,favor=34.67% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,28,118,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000BONKUSDT-SHORT-EXH-1774584000000,1000BONKUSDT-SHORT-EXH-1774584000000,1774585004645,1774584000000,1000BONKUSDT,SHORT,55.21768707482987,0.5521768707482987,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.005898,0.005871,0.005902,0.005853,-1.0019093066137124,-0.013477000000000001,8.002890289768748,short_exhaustion_retest,BEARISH,68405.3,-3.268,-0.47752907078254975,-0.4773835713703801,4.017086395352399,0.741660160875786,0.0,bearish,0.0,27.0,28.217687074829865,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.46%,INVALIDATED,retest invalidated,2,1774587043050,,,,,,,Y,,Y,,1774587043050,true_close,0.2035,0.5934,0.2035,0.5934,1.0682,0.7969,Y,Y,Y,Y,favor=0.20% adverse=0.59%,favor=0.20% adverse=0.59%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,49,24,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774586400000,RIVERUSDT-LONG-1774586400000,1774586881307,1774586400000,RIVERUSDT,LONG,100.0,0.99,OI jump 3.23% + breakout pending + 15m flat + 1h flat,16.299,16.495,16.5,16.219,3.2287027742362717,-0.009545,5.904098043175664,long_breakout_retest,BEARISH,68564.9,-3.192,-0.24429351305421998,-0.23847353656692494,3.984691875872336,0.7399261094880653,0.0,bearish,25.37221664541763,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774587043922,,,,,,,Y,,Y,,1774587043922,true_close,0.0000,10.7982,0.0000,10.7982,9.0251,10.7982,Y,Y,Y,Y,favor=0.00% adverse=10.80%,favor=0.00% adverse=10.80%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,39,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774588800000,CUSDT-LONG-1774588800000,1774589192800,1774588800000,CUSDT,LONG,100.0,0.99,OI jump 5.86% + breakout pending + 15m flat + 1h up,0.0818,0.08335,0.08432,0.07905,5.860416495252945,-0.18066,1.955793802548095,long_breakout_retest,BEARISH,68561.8,-2.801,-0.2541874730826045,0.020280069214867674,3.616007747754576,0.8355444823869074,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774589712348,,,,,,,Y,,Y,,1774589712348,true_close,2.5061,6.3325,10.6235,7.5672,10.6235,7.5672,Y,Y,Y,Y,favor=2.51% adverse=6.33%,favor=10.62% adverse=7.57%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,120,85,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLFIUSDT-SHORT-EXH-1774591200000,WLFIUSDT-SHORT-EXH-1774591200000,1774592255451,1774591200000,WLFIUSDT,SHORT,55.1666666666667,0.551666666666667,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.0979,0.0976,0.0982,0.0974,-0.542933649444076,0.005,5.01576410472752,short_exhaustion_retest,BEARISH,68678.8,-1.941,-0.07274970609118739,0.13136255481943301,2.947343284972942,0.8340273854522835,0.0,bearish,0.0,27.0,28.166666666666696,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.31%,INVALIDATED,retest invalidated,3,1774595055534,,,,,,,Y,,Y,,1774595055534,true_close,0.9193,0.8172,0.9193,0.8172,2.0429,0.8172,Y,Y,Y,Y,favor=0.92% adverse=0.82%,favor=0.92% adverse=0.82%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,46,6,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KNCUSDT-LONG-1774593300000,KNCUSDT-LONG-1774593300000,1774593779319,1774593300000,KNCUSDT,LONG,100.0,0.99,OI jump 6.90% + breakout pending + 15m flat + 1h up,0.1787,0.1858,0.1866,0.1744,6.896471891903738,-1.210293,1.850568676706625,long_breakout_retest,BEARISH,68730.0,-1.785,-0.003491985892389698,0.20061584398617743,2.94514767932489,0.8334497369278807,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774596202603,,,,,,,Y,,Y,,1774596202603,true_close,6.9950,0.0000,6.9950,5.7079,6.9950,8.7297,Y,Y,Y,Y,favor=6.99% adverse=0.00%,favor=6.99% adverse=5.71%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,52,112,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIGNUSDT-SHORT-EXH-1774593000000,SIGNUSDT-SHORT-EXH-1774593000000,1774594143748,1774593000000,SIGNUSDT,SHORT,62.423548750633515,0.6242354875063352,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.0318,0.03164,0.03211,0.03151,-0.9182878519673174,-0.060486000000000005,1.5404863937508033,short_exhaustion_retest,BEARISH,68642.1,-1.979,-0.12629348977430552,0.07770948026500378,2.9489191035821998,0.8344745199731985,0.0,bearish,0.0,35.0,27.423548750633515,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.50%,CONFIRMED,signal confirmed,2,1774595817361,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7862,0.6289,0.8491,0.6289,1.5094,0.8176,Y,Y,N,N,favor=0.79% adverse=0.63%,favor=0.85% adverse=0.63%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,108,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774595700000,CUSDT-LONG-1774595700000,1774596054949,1774595700000,CUSDT,LONG,100.0,0.99,OI jump 4.53% + breakout pending + 15m flat + 1h flat,0.08471,0.0875,0.08789,0.08125,4.526382038184291,-0.14446699999999998,2.3435845553764167,long_breakout_retest,BEARISH,68917.4,-1.516,0.27426639196377645,0.4243567977966047,2.9248056368928563,0.9617323952041111,0.0,bearish,33.15829222910575,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774598495135,,,,,,,Y,,Y,,1774598495135,true_close,5.0525,3.3880,5.0525,3.3880,9.3614,3.3880,Y,Y,Y,Y,favor=5.05% adverse=3.39%,favor=5.05% adverse=3.39%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,23,38,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LYNUSDT-SHORT-EXH-1774595700000,LYNUSDT-SHORT-EXH-1774595700000,1774596839348,1774595700000,LYNUSDT,SHORT,56.97122302158272,0.5697122302158273,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,0.04735,0.04546,0.04796,0.04518,-5.1790630986758135,0.01482,7.235745573280118,short_exhaustion_retest,BEARISH,68772.0,-1.453,0.04699631013491128,0.22223355653840265,2.930989356133306,0.9711886517231441,0.0,bearish,0.0,27.0,29.971223021582723,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=3.99%,EXPIRED_WAIT,retest wait expired,3,1774599643986,,,,,,,Y,,Y,,1774599643986,true_close,5.9979,0.0000,5.9979,0.0000,8.0676,0.0000,N,N,Y,Y,favor=6.00% adverse=0.00%,favor=6.00% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,9,84,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CYSUSDT-LONG-1774596900000,CYSUSDT-LONG-1774596900000,1774597214913,1774596900000,CYSUSDT,LONG,96.49668213638371,0.9649668213638372,OI jump 3.98% + breakout pending + 15m up + 1h flat,0.3881,0.3974,0.3993,0.3814,3.976370817412374,0.047506,2.1398638895284354,long_breakout_retest,BEARISH,68618.9,-2.011,-0.15568437103514102,0.00043718076696503343,2.937528873240459,0.9731601327857954,0.0,bearish,29.858224904474245,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774599644754,,,,,,,Y,,Y,,1774599644754,true_close,5.6429,3.8650,5.6429,6.7251,5.6429,9.2760,Y,Y,Y,Y,favor=5.64% adverse=3.86%,favor=5.64% adverse=6.73%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,29,119,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRUMPUSDT-SHORT-EXH-1774596600000,TRUMPUSDT-SHORT-EXH-1774596600000,1774597598282,1774596600000,TRUMPUSDT,SHORT,62.000689183865795,0.620006891838658,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,3.099,3.092,3.109,3.087,-0.19014182855233713,-0.013459,2.0660266063116794,short_exhaustion_retest,BEARISH,68564.2,-2.093,-0.2393465330400065,-0.0833557995671868,2.9398724115500467,0.973976252947967,0.0,bearish,0.0,35.0,27.000689183865795,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.23%,INVALIDATED,retest invalidated,1,1774598496083,,,,,,,Y,,Y,,1774598496083,true_close,1.3230,0.1613,2.0006,0.1613,3.7109,0.1613,Y,Y,Y,Y,favor=1.32% adverse=0.16%,favor=2.00% adverse=0.16%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,93,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ROBOUSDT-SHORT-EXH-1774597500000,ROBOUSDT-SHORT-EXH-1774597500000,1774598723857,1774597500000,ROBOUSDT,SHORT,58.25714273156959,0.5825714273156959,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,0.02517,0.02502,0.02578,0.02494,-2.8794608487477684,-0.290662,1.4154496894062045,short_exhaustion_retest,BEARISH,68527.3,-2.129,0.039853025545355684,0.039853025545355684,2.9414554491421625,0.25419895226837846,0.0,bearish,0.0,31.0,27.257142731569587,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.60%,INVALIDATED,retest invalidated,1,1774599645491,,,,,,,Y,,Y,,1774599645491,true_close,4.9662,0.9535,6.9527,0.9535,7.6281,0.9535,Y,Y,Y,Y,favor=4.97% adverse=0.95%,favor=6.95% adverse=0.95%,entry_ref_from_breakout_level,KILL_CORRECT,N,10,,entry not reached within 10m,89,9,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774599300000,RIVERUSDT-LONG-1774599300000,1774599866987,1774599300000,RIVERUSDT,LONG,87.02585024417209,0.8702585024417209,OI jump 2.24% + breakout pending + 15m flat + 1h flat,16.509,16.611,16.698,16.125,2.2423308640975423,-0.013952999999999998,1.9564292041137206,long_breakout_retest,BEARISH,68302.0,-2.154,-0.29137962999457134,-0.29152561177313424,2.951158092003158,0.48578301399223206,0.0,bearish,19.453985184585253,0.0,37.925052345364456,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774600028674,,,,,,,Y,,Y,,1774600028674,true_close,11.1212,0.0000,11.1212,7.1476,11.1212,14.0469,Y,Y,Y,Y,favor=11.12% adverse=0.00%,favor=11.12% adverse=7.15%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,53,118,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XRPUSDT-SHORT-EXH-1774599300000,XRPUSDT-SHORT-EXH-1774599300000,1774600256856,1774599300000,XRPUSDT,SHORT,64.80086580086589,0.6480086580086589,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,1.3565,1.3517,1.3591,1.3514,-0.7657854476100716,-0.005285,2.4537541414594943,short_exhaustion_retest,BEARISH,68229.2,-2.23,-0.3978003465607423,-0.3978003465607423,2.954306953621026,0.6432729681719764,0.0,bearish,0.0,35.0,29.8008658008659,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.35%,EXPIRED_WAIT,retest wait expired,3,1774603177390,,,,,,,Y,,Y,,1774603177390,true_close,1.0100,0.0000,2.3222,0.0000,2.3222,0.0000,N,N,Y,Y,favor=1.01% adverse=0.00%,favor=2.32% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,75,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774599900000,RIVERUSDT-LONG-1774599900000,1774600259878,1774599900000,RIVERUSDT,LONG,100.0,0.99,OI jump 2.91% + breakout pending + 15m flat + 1h flat,16.698,17.049,17.145,16.523,2.9061950171122555,-0.014202999999999999,3.1575849083594165,long_breakout_retest,BEARISH,68224.0,-2.238,-0.39794632833928395,-0.40553738082412977,2.954532129455906,0.6432739109851868,0.0,bearish,23.437170102673534,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774602777001,,,,,,,Y,,Y,,1774602777001,true_close,9.8635,7.5159,9.8635,12.4326,9.8635,23.7573,Y,Y,Y,Y,favor=9.86% adverse=7.52%,favor=9.86% adverse=12.43%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,7,117,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PAXGUSDT-SHORT-EXH-1774599300000,PAXGUSDT-SHORT-EXH-1774599300000,1774600263385,1774599300000,PAXGUSDT,SHORT,60.054519362973096,0.6005451936297309,1h exhaustion 35/35 + 15m breakdown 25/30 -> retest fail pending,4444.2,4434.71,4448.7,4431.83,-0.9206707404653505,0.001486,1.2153201960848359,short_exhaustion_retest,BEARISH,68224.0,-2.238,-0.4226172489149905,-0.4224712671364275,2.954532129455906,0.643433286127693,0.0,bearish,0.0,35.0,25.054519362973092,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.21%,CONFIRMED,signal confirmed,1,1774601196540,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.5083,0.0000,0.7815,0.0000,0.8802,0.0000,N,N,N,N,favor=0.51% adverse=0.00%,favor=0.78% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774599300000,BNBUSDT-SHORT-EXH-1774599300000,1774600267191,1774599300000,BNBUSDT,SHORT,56.6193228077457,0.566193228077457,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,626.41,624.65,628.09,624.64,1.1713660012215628,0.0,6.824933886880623,short_exhaustion_retest,BEARISH,68214.8,-2.262,-0.4386752445559745,-0.417799850222691,2.954930601570329,0.6435370638639705,0.0,bearish,0.0,27.0,29.619322807745696,0.0,1h_top_tests=10;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.28%,CONFIRMED,signal confirmed,1,1774601196884,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.4128,0.0000,2.8496,0.0000,3.1481,0.0000,N,N,N,N,favor=1.41% adverse=0.00%,favor=2.85% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,108,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
