pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
FETUSDT-LONG-1773982800000,FETUSDT-LONG-1773982800000,1773983312073,1773982800000,FETUSDT,LONG,100.0,0.99,OI jump 2.53% + breakout pending + 15m flat + 1h up,0.2328,0.2383,0.2388,0.232,2.5314175692120164,-0.043421,3.460677579699286,long_breakout_retest,RANGE,70803.8,0.034,0.131266081155804,0.07110203920083416,3.100822272250924,0.6002353476321771,0.0,neutral,21.188505415272097,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1773985658084,,,,,,,Y,,Y,,1773985658084,true_close,3.3935,0.0000,3.3935,2.1478,3.3935,2.3196,Y,Y,Y,Y,favor=3.39% adverse=0.00%,favor=3.39% adverse=2.15%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,2,87,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DEGOUSDT-SHORT-EXH-1773983700000,DEGOUSDT-SHORT-EXH-1773983700000,1773984714704,1773983700000,DEGOUSDT,SHORT,52.72463768115942,0.5272463768115943,1h exhaustion 23/35 + 15m breakdown 30/30 -> retest fail pending,0.5011,0.4583,0.5077,0.4525,-8.539305398345789,0.005,2.5606932353383796,short_exhaustion_retest,RANGE,70562.4,-0.174,-0.18926079373544352,-0.2559956123115249,3.1114304502114445,0.6021629113563393,0.0,neutral,0.0,23.0,29.724637681159425,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=8.54%,EXPIRED_WAIT,retest wait expired,3,1773987392842,,,,,,,Y,,Y,,1773987392842,true_close,10.0579,0.0000,10.0579,0.0000,12.3728,0.0000,N,N,Y,Y,favor=10.06% adverse=0.00%,favor=10.06% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,68,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
COSUSDT-LONG-1773984300000,COSUSDT-LONG-1773984300000,1773984725221,1773984300000,COSUSDT,LONG,100.0,0.99,OI jump 6.85% + breakout pending + 15m flat + 1h up,0.001669,0.001714,0.001715,0.001637,6.854317999197139,-0.180785,9.223816470411247,long_breakout_retest,RANGE,70539.9,-0.206,-0.18968514529090827,-0.2732410373264338,3.112422898246241,0.6021654715002327,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,2,1773985340965,,,,,,,Y,,Y,,1773985340965,true_close,4.1342,3.2954,4.6735,3.2954,6.9503,3.2954,Y,Y,Y,Y,favor=4.13% adverse=3.30%,favor=4.67% adverse=3.30%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,78,18,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMCASE-SIMSHORTUSDT-SHORT-380615,1773985380615,1773985380615,SIMSHORTUSDT,SHORT,8.8,0.91,SIMULATED_SHORT_SHORT_TP1,50.0,49.8,50.0,49.5,0.8,-0.015,1.9,short_exhaustion_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,0.2,0.9,0.9,0.85,"simulated,case:short_tp1",CONFIRMED,simulated_confirmed_short_tp1,1,1773985380616,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMLONGUSDT-LONG-428010,SIMCASE-SIMLONGUSDT-LONG-428010,1773985428010,1773985428010,SIMLONGUSDT,LONG,8.8,0.91,SIMULATED_LONG_LONG_TP2,100.0,100.5,100.8,100.0,2.4,0.012,1.9,long_breakout_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,0.8,0.2,0.9,0.85,"simulated,case:long_tp2",CONFIRMED,simulated_confirmed_long_tp2,1,1773985428011,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMCASE-SIMSHORTUSDT-SHORT-649770,1773985649770,1773985649770,SIMSHORTUSDT,SHORT,8.8,0.91,SIMULATED_SHORT_SHORT_TP1,50.0,49.8,50.0,49.5,0.8,-0.015,1.9,short_exhaustion_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,0.2,0.9,0.9,0.85,"simulated,case:short_tp1",CONFIRMED,simulated_confirmed_short_tp1,1,1773985649771,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-SHORT-EXH-1773985500000,PIPPINUSDT-SHORT-EXH-1773985500000,1773986452299,1773985500000,PIPPINUSDT,SHORT,51.427427375538905,0.514274273755389,1h exhaustion 25/35 + 15m breakdown 26/30 -> retest fail pending,0.09251,0.09192,0.09426,0.09042,1.5917941775461262,-0.010079,1.6577650376975956,short_exhaustion_retest,RANGE,70500.0,-0.413,-0.27342385223513443,-0.09550773555976061,3.1141843971631205,0.6951496961822669,0.0,neutral,0.0,25.0,26.427427375538905,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.64%,INVALIDATED,retest invalidated,1,1773987392924,,,,,,,Y,,Y,,1773987392924,true_close,15.1227,1.5674,15.1227,1.5674,17.3387,1.5674,Y,Y,Y,Y,favor=15.12% adverse=1.57%,favor=15.12% adverse=1.57%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,48,18,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1773986100000,ARIAUSDT-LONG-1773986100000,1773986472147,1773986100000,ARIAUSDT,LONG,90.07318872054779,0.9007318872054779,OI jump 2.09% + breakout pending + 15m up + 1h flat,0.19499,0.19548,0.19667,0.1924,2.0938503653043887,0.005,2.414637815897439,long_breakout_retest,RANGE,70499.9,-0.441,-0.29322692482329704,-0.09947541596877589,3.1141888144522194,0.6952877620274303,0.0,neutral,18.56310219182633,0.0,30.972728288874507,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.194620<0.195764,1,1773986762434,,,,,,,Y,,Y,,1773986762434,true_close,3.0720,3.5694,3.0720,3.5694,3.5899,3.5694,Y,Y,Y,Y,favor=3.07% adverse=3.57%,favor=3.07% adverse=3.57%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,49,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,1773987419187,1773987419187,SIMSHORTUSDT,SHORT,88.0,0.91,SIMULATED_SHORT_TP1,50.5,50.0,50.5,50.0,1.2,0.01,1.9,short_exhaustion_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,1.5,1.2,2.4,4.5,simulated;case:short_tp1,CONFIRMED,simulated_confirmed_short_tp1,1,1773987419581,SENT,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMCASE-SIMLONGUSDT-LONG-1773987446309,1773987446309,1773987446309,SIMLONGUSDT,LONG,88.0,0.91,SIMULATED_LONG_TP2,99.0,100.0,100.0,99.0,1.2,0.01,1.9,long_breakout_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,1.5,0.0,2.4,4.5,simulated;case:long_tp2,CONFIRMED,signal confirmed,1,1773987446697,SENT,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRUMPUSDT-SHORT-EXH-1773988200000,TRUMPUSDT-SHORT-EXH-1773988200000,1773989148917,1773988200000,TRUMPUSDT,SHORT,51.44650477788143,0.5144650477788143,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,3.339,3.326,3.346,3.319,-0.7694884203850582,-0.022996,2.0196854967458306,short_exhaustion_retest,RANGE,70419.9,-0.381,-0.39068633206076664,-0.21312111911259168,3.116874633448776,0.9058518969779766,0.0,neutral,0.0,23.0,28.446504777881426,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.39%,EXPIRED_WAIT,retest wait expired,3,1773991958123,,,,,,,Y,,Y,,1773991958123,true_close,0.3594,0.7487,0.7188,0.7487,0.7188,0.7487,Y,Y,Y,Y,favor=0.36% adverse=0.75%,favor=0.72% adverse=0.75%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,107,37,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIMCASE-SIMSHORTUSDT-SHORT-1773989760666,SIMCASE-SIMSHORTUSDT-SHORT-1773989760666,1773989760666,1773989760666,SIMSHORTUSDT,SHORT,88.0,0.91,SIMULATED_SHORT_TP1,50.5,50.0,50.5,50.0,1.2,0.01,1.9,short_exhaustion_retest,simulated,85000.0,1.2,0.4,0.1,3.0,1.1,56.0,neutral,1.5,1.2,2.4,4.5,simulated;case:short_tp1,CONFIRMED,signal confirmed,1,1773989761040,SENT,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,,,,,,,,,,N,N,,,case_not_closed_yet,,,,,,,,,,,,,simulated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-SHORT-EXH-1773990000000,PIPPINUSDT-SHORT-EXH-1773990000000,1773991009068,1773990000000,PIPPINUSDT,SHORT,60.24191587648919,0.6024191587648918,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,0.09042,0.08145,0.09223,0.07852,-5.09438192329525,-0.023494,12.979518623026381,short_exhaustion_retest,RANGE,70322.1,0.633,-0.5389264754349957,-0.1986886548778065,3.1212094064312557,1.1148387757394842,0.0,neutral,0.0,31.0,29.241915876489188,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=9.92%,EXPIRED_WAIT,retest wait expired,3,1773993684666,,,,,,,Y,,Y,,1773993684666,true_close,11.9664,0.0000,15.4280,0.0000,15.4280,0.0000,N,N,Y,Y,favor=11.97% adverse=0.00%,favor=15.43% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,64,119,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1773990000000,LINKUSDT-SHORT-EXH-1773990000000,1773991014256,1773990000000,LINKUSDT,SHORT,63.24684461070889,0.6324684461070889,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,9.069,9.036,9.075,9.026,-0.11889747792476117,-0.0033810000000000003,1.811598125967403,short_exhaustion_retest,RANGE,70315.1,0.623,-0.5389264754349957,-0.20848116715391868,3.1215201286778997,1.1148387757394842,0.0,neutral,0.0,35.0,28.246844610708887,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.36%,INVALIDATED,retest invalidated,1,1773991958277,,,,,,,Y,,Y,,1773991958277,true_close,0.0000,1.5437,0.1103,1.5437,0.1544,1.5437,Y,Y,Y,Y,favor=0.00% adverse=1.54%,favor=0.11% adverse=1.54%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,112,37,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-SHORT-EXH-1773990000000,WLDUSDT-SHORT-EXH-1773990000000,1773991015487,1773990000000,WLDUSDT,SHORT,51.092792850931026,0.5109279285093102,1h exhaustion 25/35 + 15m breakdown 26/30 -> retest fail pending,0.3287,0.3282,0.3307,0.3274,-0.06998026541544802,-0.034892,2.338125706872744,short_exhaustion_retest,RANGE,70315.1,0.623,-0.5389264754349957,-0.20848116715391868,3.1215201286778997,1.1148387757394842,0.0,neutral,0.0,25.0,26.092792850931026,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.15%,INVALIDATED,retest invalidated,1,1773991958361,,,,,,,Y,,Y,,1773991958361,true_close,0.0304,1.3995,2.0992,1.3995,2.0992,1.3995,Y,Y,Y,Y,favor=0.03% adverse=1.40%,favor=2.10% adverse=1.40%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,107,37,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NEARUSDT-SHORT-EXH-1773990000000,NEARUSDT-SHORT-EXH-1773990000000,1773991017185,1773990000000,NEARUSDT,SHORT,60.95681310498884,0.6095681310498884,1h exhaustion 31/35 + 15m breakdown 30/30 -> retest fail pending,1.343,1.339,1.353,1.339,-2.1158186676881736,0.0008919999999999999,3.03111772411166,short_exhaustion_retest,RANGE,70315.1,0.623,-0.5389264754349957,-0.20848116715391868,3.1215201286778997,1.1148387757394842,0.0,neutral,0.0,31.0,29.956813104988836,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.30%,INVALIDATED,retest invalidated,2,1773992743927,,,,,,,Y,,Y,,1773992743927,true_close,0.0000,1.2658,0.6701,1.2658,1.2658,1.2658,Y,Y,Y,Y,favor=0.00% adverse=1.27%,favor=0.67% adverse=1.27%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,24,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1773990000000,AVAXUSDT-SHORT-EXH-1773990000000,1773991018892,1773990000000,AVAXUSDT,SHORT,64.08474576271192,0.6408474576271191,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,9.506,9.462,9.507,9.448,-0.23717941412989627,0.005423,2.858676146827352,short_exhaustion_retest,RANGE,70315.1,0.623,-0.5389264754349957,-0.20848116715391868,3.1215201286778997,1.1148387757394842,0.0,neutral,0.0,35.0,29.08474576271192,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.46%,INVALIDATED,retest invalidated,2,1773992744015,,,,,,,Y,,Y,,1773992744015,true_close,0.0000,1.1151,0.2104,1.1151,0.2735,1.1151,Y,Y,Y,Y,favor=0.00% adverse=1.12%,favor=0.21% adverse=1.12%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,24,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LTCUSDT-SHORT-EXH-1773990000000,LTCUSDT-SHORT-EXH-1773990000000,1773991026819,1773990000000,LTCUSDT,SHORT,61.785993459360085,0.6178599345936009,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,55.72,55.63,55.88,55.58,-0.07005636384815006,0.0071600000000000006,3.004142583839998,short_exhaustion_retest,RANGE,70315.0,0.736,-0.5389264754349957,-0.20975845136385982,3.121524568015351,1.1148387757394842,0.0,neutral,0.0,35.0,26.785993459360082,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,INVALIDATED,retest invalidated,1,1773991958603,,,,,,,Y,,Y,,1773991958603,true_close,0.0000,0.9871,0.2872,0.9871,0.6102,0.9871,Y,Y,Y,Y,favor=0.00% adverse=0.99%,favor=0.29% adverse=0.99%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,112,37,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UNIUSDT-SHORT-EXH-1773990000000,UNIUSDT-SHORT-EXH-1773990000000,1773991029412,1773990000000,UNIUSDT,SHORT,57.96799325039947,0.5796799325039947,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,3.594,3.586,3.607,3.576,-0.9604247425965707,0.004547,3.7277826933095177,short_exhaustion_retest,RANGE,70315.0,0.736,-0.5401995301013899,-0.20408163265306536,3.121524568015351,1.1148530453308068,0.0,neutral,0.0,31.0,26.967993250399473,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,INVALIDATED,retest invalidated,1,1773991958685,,,,,,,Y,,Y,,1773991958685,true_close,0.0000,1.4469,0.0278,1.4469,0.0278,1.4469,Y,Y,Y,Y,favor=0.00% adverse=1.45%,favor=0.03% adverse=1.45%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,107,37,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLFIUSDT-SHORT-EXH-1773990000000,WLFIUSDT-SHORT-EXH-1773990000000,1773991031112,1773990000000,WLFIUSDT,SHORT,60.199999999999974,0.6019999999999998,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.0918,0.0907,0.0922,0.0897,-0.3043390714551765,0.005,9.430906773855414,short_exhaustion_retest,RANGE,70314.1,0.735,-0.5401995301013899,-0.2099003718316173,3.1215645226206323,1.1148530453308068,0.0,neutral,0.0,33.0,27.199999999999978,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.20%,EXPIRED_WAIT,retest wait expired,3,1773993684748,,,,,,,Y,,Y,,1773993684748,true_close,0.7625,0.4357,2.7233,0.4357,2.7233,0.4357,Y,Y,Y,Y,favor=0.76% adverse=0.44%,favor=2.72% adverse=0.44%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,74,9,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AAVEUSDT-SHORT-EXH-1773990000000,AAVEUSDT-SHORT-EXH-1773990000000,1773991032869,1773990000000,AAVEUSDT,SHORT,52.78238529538554,0.5278238529538554,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,111.65,111.41,111.9,111.11,-0.17239155518400961,0.002729,1.961012192921313,short_exhaustion_retest,RANGE,70314.1,0.735,-0.5403409806198644,-0.2099003718316173,3.1215645226206323,1.1148546308635026,0.0,neutral,0.0,27.0,25.782385295385534,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.21%,INVALIDATED,retest invalidated,1,1773991958841,,,,,,,Y,,Y,,1773991958841,true_close,0.0000,1.4778,0.2956,1.4778,0.2956,1.4778,Y,Y,Y,Y,favor=0.00% adverse=1.48%,favor=0.30% adverse=1.48%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,112,37,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-LONG-1773992100000,FARTCOINUSDT-LONG-1773992100000,1773992600377,1773992100000,FARTCOINUSDT,LONG,100.0,0.99,OI jump 2.10% + breakout pending + 15m flat + 1h flat,0.2038,0.2055,0.2063,0.2033,2.099813961329201,0.005,4.085323760376212,long_breakout_retest,RANGE,70790.1,0.956,0.1251837088608848,0.45783542902558233,3.1005747978883966,1.1074442746020943,0.0,neutral,18.598883767975206,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1773994942893,,,,,,,Y,,Y,,1773994942893,true_close,4.0236,1.4230,4.0236,2.6006,4.0236,3.2385,Y,Y,Y,Y,favor=4.02% adverse=1.42%,favor=4.02% adverse=2.60%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,3,108,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
COSUSDT-LONG-1773998100000,COSUSDT-LONG-1773998100000,1773998411916,1773998100000,COSUSDT,LONG,100.0,0.99,OI jump 2.90% + breakout pending + 15m flat + 1h flat,0.001728,0.001763,0.001769,0.001703,2.8989690402666297,-0.403877,4.614582496704536,long_breakout_retest,RANGE,70600.1,0.739,-0.3061632296266424,-0.5639404848423308,3.6716661874416565,1.0789700701606726,0.0,neutral,23.393814241599777,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1773998709533,,,,,,,Y,,Y,,1773998709533,true_close,1.8519,1.5625,1.8519,3.8773,1.8519,4.9769,Y,Y,Y,Y,favor=1.85% adverse=1.56%,favor=1.85% adverse=3.88%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,25,120,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-SHORT-EXH-1773998100000,WLDUSDT-SHORT-EXH-1773998100000,1773999033220,1773998100000,WLDUSDT,SHORT,52.79487179487177,0.5279487179487177,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.3274,0.3245,0.3283,0.3218,0.034033538111438895,-0.043676,8.443190785342747,short_exhaustion_retest,RANGE,70497.6,0.39,-0.4451229242542526,-0.7207001650694885,3.677004607249037,1.3796390469340996,0.0,neutral,0.0,25.0,27.79487179487177,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.89%,EXPIRED_WAIT,retest wait expired,3,1774001736095,,,,,,,Y,,Y,,1774001736095,true_close,1.5883,0.0000,2.1381,0.0000,3.2376,0.0000,N,N,Y,Y,favor=1.59% adverse=0.00%,favor=2.14% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,79,54,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1773998100000,DOTUSDT-SHORT-EXH-1773998100000,1773999036727,1773998100000,DOTUSDT,SHORT,50.09973146330756,0.5009973146330756,1h exhaustion 25/35 + 15m breakdown 25/30 -> retest fail pending,1.527,1.522,1.527,1.518,-0.6120878889369604,0.0030139999999999998,1.2452101785214291,short_exhaustion_retest,RANGE,70488.8,0.377,-0.4497831579155481,-0.714080484053611,3.6774636538003156,1.3797036318293505,0.0,neutral,0.0,25.0,25.099731463307563,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.33%,INVALIDATED,retest invalidated,1,1773999974766,,,,,,,Y,,Y,,1773999974766,true_close,0.4584,0.3929,0.4584,0.7859,0.4584,0.7859,Y,Y,Y,Y,favor=0.46% adverse=0.39%,favor=0.46% adverse=0.79%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,84,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AIAUSDT-LONG-1773999300000,AIAUSDT-LONG-1773999300000,1773999836922,1773999300000,AIAUSDT,LONG,85.40077059036237,0.8540077059036237,OI jump 2.59% + breakout pending + 15m up + 1h flat,0.10302,0.10383,0.10425,0.10196,2.5919797791583976,0.040138,2.035456001884128,long_breakout_retest,RANGE,70605.7,0.35,-0.29359472066134956,-0.5584475580419266,3.6713749739751846,1.3775423488754055,0.0,neutral,21.551878674950387,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1773999974852,,,,,,,Y,,Y,,1773999974852,true_close,0.2718,2.4558,0.6698,2.4558,1.9220,2.4558,Y,Y,Y,Y,favor=0.27% adverse=2.46%,favor=0.67% adverse=2.46%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,84,29,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
