pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
XPLUSDT-SHORT-EXH-1774407600000,XPLUSDT-SHORT-EXH-1774407600000,1774408626937,1774407600000,XPLUSDT,SHORT,60.47841105354086,0.6047841105354086,1h exhaustion 35/35 + 15m breakdown 25/30 -> retest fail pending,0.0965,0.0963,0.0967,0.0961,-0.3452229304519829,0.005,2.3247058002967207,short_exhaustion_retest,RANGE,70441.2,-0.059,-0.11726521080087332,-0.08340425531915306,3.539121991107477,0.9270143041288337,0.0,neutral,0.0,35.0,25.47841105354086,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.21%,INVALIDATED,retest invalidated,2,1774410365545,,,,,,,Y,,Y,,1774410365545,true_close,0.0000,0.7254,0.0000,1.2435,0.5181,3.7306,Y,Y,Y,Y,favor=0.00% adverse=0.73%,favor=0.00% adverse=1.24%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,79,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZROUSDT-SHORT-EXH-1774409400000,ZROUSDT-SHORT-EXH-1774409400000,1774410389858,1774409400000,ZROUSDT,SHORT,54.388987772878465,0.5438898777287846,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,2.205,2.2004,2.2195,2.2,-0.22190815553190013,6.3e-05,2.056932007215746,short_exhaustion_retest,RANGE,70743.4,0.44,0.31124200448358647,0.34524822695034635,3.5240036526375604,0.923054306126084,0.0,neutral,0.0,27.0,27.388987772878465,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.21%,INVALIDATED,retest invalidated,1,1774411334510,,,,,,,Y,,Y,,1774411334510,true_close,0.4218,0.4354,0.4218,0.4354,0.4218,1.3741,Y,Y,Y,Y,favor=0.42% adverse=0.44%,favor=0.42% adverse=0.44%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,58,23,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XMRUSDT-SHORT-EXH-1774409400000,XMRUSDT-SHORT-EXH-1774409400000,1774410400646,1774409400000,XMRUSDT,SHORT,51.343178182551966,0.5134317818255196,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,338.07,337.21,338.53,337.16,-0.30530270536596654,0.01,3.5875938625936725,short_exhaustion_retest,RANGE,70747.0,0.445,0.31620486104710605,0.350354609929078,3.523824331773785,0.9230086406612871,0.0,neutral,0.0,23.0,28.34317818255197,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.25%,CONFIRMED,signal confirmed,1,1774411334873,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.3727,0.4467,0.3727,0.4467,0.3727,1.1329,Y,Y,Y,Y,favor=0.37% adverse=0.45%,favor=0.37% adverse=0.45%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,13,53,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JTOUSDT-LONG-1774410600000,JTOUSDT-LONG-1774410600000,1774411186733,1774410600000,JTOUSDT,LONG,80.51506246598886,0.8051506246598886,OI jump 2.82% + breakout pending + 15m up + 1h flat,0.3532,0.3575,0.3577,0.3513,2.8232677124033727,-0.12176699999999999,1.3443978095784301,long_breakout_retest,RANGE,70682.1,0.252,0.22446291257290496,0.25843971631205265,3.527059892108469,0.9238535303089039,0.0,neutral,22.939606274420235,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774413409098,,,,,,,Y,,Y,,1774413409098,true_close,4.8698,0.0000,6.1721,0.0000,6.1721,5.0680,N,Y,Y,Y,favor=4.87% adverse=0.00%,favor=6.17% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,88,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1774411500000,CUSDT-LONG-1774411500000,1774411983196,1774411500000,CUSDT,LONG,95.78392347086863,0.9578392347086863,OI jump 2.09% + breakout pending + 15m flat + 1h flat,0.06251,0.0626,0.06272,0.06119,2.094823947360075,-0.022347,2.3881999697275638,long_breakout_retest,RANGE,70812.2,0.312,0.19097656929690915,0.17371794599748888,3.5205797870988333,0.30978068261883096,0.0,neutral,18.568943684160452,0.0,32.583530262749406,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774412135875,,,,,,,Y,,Y,,1774412135875,true_close,3.0395,1.5358,3.0395,5.4551,3.0395,5.4551,Y,Y,Y,Y,favor=3.04% adverse=1.54%,favor=3.04% adverse=5.46%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,24,114,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FETUSDT-SHORT-EXH-1774414800000,FETUSDT-SHORT-EXH-1774414800000,1774415820189,1774414800000,FETUSDT,SHORT,64.81274140308034,0.6481274140308034,1h exhaustion 35/35 + 15m breakdown 30/30 -> retest fail pending,0.2476,0.2448,0.2486,0.2447,-1.7776546982215757,-0.126436,2.1313385144627874,short_exhaustion_retest,BULLISH,71129.9,1.372,0.6232909365349371,0.27037656774002733,3.5048552015397187,0.9278798367493839,0.0,bullish,0.0,35.0,29.81274140308033,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.13%,INVALIDATED,retest invalidated,2,1774417571589,,,,,,,Y,,Y,,1774417571589,true_close,0.9289,1.2520,0.9289,2.5848,0.9289,2.7060,Y,Y,Y,Y,favor=0.93% adverse=1.25%,favor=0.93% adverse=2.58%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,119,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KITEUSDT-SHORT-EXH-1774414800000,KITEUSDT-SHORT-EXH-1774414800000,1774415832491,1774414800000,KITEUSDT,SHORT,50.41544821920199,0.5041544821920199,1h exhaustion 23/35 + 15m breakdown 27/30 -> retest fail pending,0.22906,0.22669,0.23112,0.22631,-1.4436351872588655,0.005,1.3483809097572836,short_exhaustion_retest,BULLISH,71129.3,1.377,0.6292324298019685,0.2844733648067658,3.504884766193397,0.9278250515575511,0.0,bullish,0.0,23.0,27.415448219201995,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.03%,EXPIRED_WAIT,retest wait expired,3,1774418536615,,,,,,,Y,,Y,,1774418536615,true_close,3.8025,0.7072,3.8025,4.0164,3.8025,5.8238,Y,Y,Y,Y,favor=3.80% adverse=0.71%,favor=3.80% adverse=4.02%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,13,93,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774415700000,SIRENUSDT-LONG-1774415700000,1774416135174,1774415700000,SIRENUSDT,LONG,100.0,0.99,OI jump 3.44% + breakout pending + 15m flat + 1h up,1.872,1.91274,1.935,1.82,3.436911666275405,-0.124888,3.1403913641333503,long_breakout_retest,BULLISH,71102.3,1.384,0.5843883020485297,0.23062360001182897,3.5062156920380914,0.9282387092418822,0.0,bullish,26.62146999765243,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,acceptance_floor_lost 1.872040<1.898413,1,1774416452200,,,,,,,Y,,Y,,1774416452200,true_close,13.8996,3.7682,25.0000,3.7682,30.5791,3.7682,Y,Y,Y,Y,favor=13.90% adverse=3.77%,favor=25.00% adverse=3.77%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,102,12,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JCTUSDT-LONG-1774416900000,JCTUSDT-LONG-1774416900000,1774417429035,1774416900000,JCTUSDT,LONG,100.0,0.99,OI jump 8.02% + breakout pending + 15m flat + 1h flat,0.003004,0.00301,0.00308,0.002814,8.018777655681374,0.005,7.482933492021281,long_breakout_retest,BULLISH,71204.3,1.242,0.7381598063639092,0.3753977058872289,3.501193045925597,0.9268218016573259,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774417571781,,,,,,,Y,,Y,,1774417571781,true_close,2.3302,4.9933,10.7523,4.9933,13.9814,4.9933,Y,Y,Y,Y,favor=2.33% adverse=4.99%,favor=10.75% adverse=4.99%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,109,4,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DASHUSDT-SHORT-EXH-1774416600000,DASHUSDT-SHORT-EXH-1774416600000,1774417610151,1774416600000,DASHUSDT,SHORT,57.66532679677124,0.5766532679677124,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,34.41,34.32,34.55,34.31,-0.3984194376972784,0.01,1.625906079478763,short_exhaustion_retest,BULLISH,71154.4,1.202,0.6579496472591909,0.3049137205535366,3.5036484040340445,0.9275603476383752,0.0,bullish,0.0,31.0,26.66532679677124,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.26%,CONFIRMED,signal confirmed,1,1774418536960,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.1043,0.0000,1.1043,0.0000,1.1043,0.0000,Y,Y,Y,Y,favor=1.10% adverse=0.00%,favor=1.10% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,58,18,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LIGHTUSDT-LONG-1774418100000,LIGHTUSDT-LONG-1774418100000,1774418551770,1774418100000,LIGHTUSDT,LONG,100.0,0.99,OI jump 2.39% + breakout pending + 15m flat + 1h flat,0.2129,0.2156,0.2166,0.2085,2.391884655172748,0.005,5.80543211870403,long_breakout_retest,BULLISH,71093.9,1.184,0.597685929836623,0.04459757372316174,3.506629964033483,0.9281160088761641,0.0,bullish,20.351307931036487,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774418859911,,,,,,,Y,,Y,,1774418859911,true_close,1.4091,5.0258,1.4091,5.3546,1.4091,5.3546,Y,Y,Y,Y,favor=1.41% adverse=5.03%,favor=1.41% adverse=5.35%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,22,62,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774419000000,SIRENUSDT-LONG-1774419000000,1774419343345,1774419000000,SIRENUSDT,LONG,81.60108382213227,0.8160108382213227,OI jump 2.73% + breakout pending + 15m up + 1h up,2.02109,2.04383,2.04749,1.96215,2.732545727944484,-0.110856,1.621832539749283,long_breakout_retest,BULLISH,71077.1,1.066,0.5487393424464441,-0.004079904220743543,3.507458801780038,0.9285678107747632,0.0,bullish,22.395274367666904,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774419662660,,,,,,,Y,,Y,,1774419662660,true_close,15.7791,0.0000,20.9466,8.8403,20.9466,8.8403,Y,Y,Y,Y,favor=15.78% adverse=0.00%,favor=20.95% adverse=8.84%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,89,99,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774418400000,DOTUSDT-SHORT-EXH-1774418400000,1774419349507,1774418400000,DOTUSDT,SHORT,62.44572674494184,0.6244572674494183,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,1.386,1.379,1.388,1.379,-0.6118270803765239,-0.001348,1.2905936336391406,short_exhaustion_retest,BULLISH,71077.1,1.066,0.5525588738323781,-0.00014068635244719795,3.507458801780038,0.928532538734579,0.0,bullish,0.0,35.0,27.445726744941837,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.51%,INVALIDATED,retest invalidated,1,1774420302673,,,,,,,Y,,Y,,1774420302673,true_close,0.5051,0.2165,0.5051,1.0101,0.7937,1.0101,Y,Y,Y,Y,favor=0.51% adverse=0.22%,favor=0.51% adverse=1.01%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,48,113,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NEARUSDT-SHORT-EXH-1774418400000,NEARUSDT-SHORT-EXH-1774418400000,1774419355493,1774418400000,NEARUSDT,SHORT,63.2105263157895,0.6321052631578951,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,1.281,1.27,1.283,1.264,-0.3586470204381534,-0.013083,2.522348185525834,short_exhaustion_retest,BULLISH,71077.2,1.066,0.5525588738323781,-0.0002813727048943959,3.5074538670628557,0.928532538734579,0.0,bullish,0.0,35.0,28.2105263157895,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.86%,CONFIRMED,signal confirmed,3,1774422072218,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7806,0.0781,0.7806,1.6393,0.7806,1.7174,Y,Y,Y,Y,favor=0.78% adverse=0.08%,favor=0.78% adverse=1.64%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,44,109,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774418400000,OPUSDT-SHORT-EXH-1774418400000,1774419372988,1774418400000,OPUSDT,SHORT,60.49425589172322,0.6049425589172323,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.1132,0.1128,0.1134,0.1127,-0.05759844059366483,-0.019354,1.3859890650604272,short_exhaustion_retest,BULLISH,71077.1,1.034,0.5487393424464441,-0.004079904220743543,3.507458801780038,0.9285678107747632,0.0,bullish,0.0,33.0,27.49425589172322,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,2,1774421107821,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.6184,0.6184,0.6184,0.6184,0.6184,1.3251,Y,Y,Y,Y,favor=0.62% adverse=0.62%,favor=0.62% adverse=0.62%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,10,55,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JTOUSDT-LONG-1774420200000,JTOUSDT-LONG-1774420200000,1774420641975,1774420200000,JTOUSDT,LONG,94.89482387803288,0.9489482387803289,OI jump 2.26% + breakout pending + 15m flat + 1h flat,0.3694,0.3717,0.3729,0.3632,2.262337493486254,-0.383494,2.2794420077114412,long_breakout_retest,BULLISH,71142.5,1.003,0.6411154163359901,0.08778828392193339,3.5042344590083285,0.9277155005798222,0.0,bullish,19.574024960917527,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774421107939,,,,,,,Y,,Y,,1774421107939,true_close,0.0000,3.1944,0.0000,9.2312,0.0000,9.2312,Y,Y,Y,Y,favor=0.00% adverse=3.19%,favor=0.00% adverse=9.23%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,70,110,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
MONUSDT-LONG-1774420500000,MONUSDT-LONG-1774420500000,1774420983005,1774420500000,MONUSDT,LONG,100.0,0.99,OI jump 2.48% + breakout pending + 15m up + 1h flat,0.02398,0.02417,0.02423,0.02387,2.481698985504512,-0.06266899999999999,8.559983829365782,long_breakout_retest,RANGE,71172.6,0.996,0.6835546539575255,0.13013487600608328,3.502752463729019,0.9273244581825846,0.0,neutral,20.890193913027073,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.024020<0.024179,2,1774421430278,,,,,,,Y,,Y,,1774421430278,true_close,7.1726,0.6255,7.1726,0.6255,7.1726,0.6255,Y,Y,Y,Y,favor=7.17% adverse=0.63%,favor=7.17% adverse=0.63%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,49,9,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774422600000,SIRENUSDT-LONG-1774422600000,1774423041096,1774422600000,SIRENUSDT,LONG,100.0,0.99,OI jump 5.37% + breakout pending + 15m flat + 1h up,2.1783,2.26997,2.34,2.1038,5.365611037306249,-0.055528,5.467418541441981,long_breakout_retest,RANGE,71102.4,0.333,0.5842468379231368,0.19672278996881645,3.5062107608182007,0.9282400147393263,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774425452579,,,,,,,Y,,Y,,1774425452579,true_close,5.6466,15.4194,5.6466,15.4194,5.6466,15.4194,Y,Y,Y,Y,favor=5.65% adverse=15.42%,favor=5.65% adverse=15.42%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,17,2,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JCTUSDT-LONG-1774422900000,JCTUSDT-LONG-1774422900000,1774423221093,1774422900000,JCTUSDT,LONG,100.0,0.99,OI jump 5.84% + breakout pending + 15m up + 1h flat,0.003134,0.003233,0.003254,0.003094,5.836951468685372,0.005,4.968631603218736,long_breakout_retest,RANGE,71075.3,0.282,0.5461929881891479,0.15853376698777386,3.507547629063824,0.9285913269570062,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,5,1774424810468,,,,,,,Y,,Y,,1774424810468,true_close,4.3076,1.0530,9.2534,1.0530,10.4978,6.9560,Y,Y,Y,Y,favor=4.31% adverse=1.05%,favor=9.25% adverse=1.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,23,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BASUSDT-LONG-1774422900000,BASUSDT-LONG-1774422900000,1774423240973,1774422900000,BASUSDT,LONG,100.0,0.99,OI jump 2.57% + breakout pending + 15m up + 1h flat,0.0121,0.01231,0.012509,0.011921,2.5717501326608936,0.005,4.40648165837633,long_breakout_retest,RANGE,71066.0,0.269,0.538695389542693,0.1455692278207778,3.508006641713337,0.9286605759665457,0.0,neutral,21.43050079596536,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1774423844474,,,,,,,Y,,Y,,1774423844474,true_close,2.4793,2.5620,2.4793,5.9008,2.4793,6.5207,Y,Y,Y,Y,favor=2.48% adverse=2.56%,favor=2.48% adverse=5.90%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,54,79,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
MONUSDT-LONG-1774424100000,MONUSDT-LONG-1774424100000,1774424522234,1774424100000,MONUSDT,LONG,100.0,0.99,OI jump 5.14% + breakout pending + 15m flat + 1h flat,0.02488,0.02541,0.02553,0.02483,5.142661693702993,-0.043754,7.690993935221548,long_breakout_retest,RANGE,71177.2,0.461,0.6740765575553866,0.2860653750979386,3.5025260898152784,0.9274117623914857,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774425131689,,,,,,,Y,,Y,,1774425131689,true_close,1.8087,3.3360,1.8087,3.3360,1.8087,3.3360,Y,Y,Y,Y,favor=1.81% adverse=3.34%,favor=1.81% adverse=3.34%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,8,53,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774425600000,ONTUSDT-LONG-1774425600000,1774425936273,1774425600000,ONTUSDT,LONG,100.0,0.99,OI jump 3.71% + breakout pending + 15m flat + 1h flat,0.0652,0.0656,0.0658,0.064,3.7089147125879163,-0.275277,4.976721618173399,long_breakout_retest,RANGE,70922.5,-0.304,0.03187588152328043,0.03173483779971791,3.461947900877723,0.11294002193941821,0.0,neutral,28.2534882755275,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,stale_breakout runup 3.53%,3,1774426897379,,,,,,,Y,,Y,,1774426897379,true_close,4.9080,0.0000,4.9080,1.8405,4.9080,3.8344,Y,Y,Y,Y,favor=4.91% adverse=0.00%,favor=4.91% adverse=1.84%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,68,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRIAUSDT-LONG-1774426500000,TRIAUSDT-LONG-1774426500000,1774427087684,1774426500000,TRIAUSDT,LONG,100.0,0.99,OI jump 2.09% + breakout pending + 15m up + 1h flat,0.03431,0.03497,0.03529,0.0342,2.090557305172517,-0.0017770000000000002,3.719673907631805,long_breakout_retest,RANGE,71028.7,0.118,0.18152327221438236,0.18152327221438236,3.4567716993271778,0.5027545203558643,0.0,neutral,18.543343831035102,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1774427541880,,,,,,,Y,,Y,,1774427541880,true_close,3.2061,5.2171,3.2061,7.8694,3.2061,7.8694,Y,Y,Y,Y,favor=3.21% adverse=5.22%,favor=3.21% adverse=7.87%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,8,78,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VVVUSDT-LONG-1774427100000,VVVUSDT-LONG-1774427100000,1774427572719,1774427100000,VVVUSDT,LONG,100.0,0.99,OI jump 2.13% + breakout pending + 15m up + 1h flat,6.665,6.76,6.799,6.645,2.1274764174304805,0.005,4.773570094904714,long_breakout_retest,RANGE,71213.3,0.477,0.4321579689703726,0.43638928067700167,3.447811012830473,0.753864821139677,0.0,neutral,18.764858504582882,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774429955693,,,,,,,Y,,Y,,1774429955693,true_close,4.1410,0.0000,4.1410,0.1950,4.1410,2.7007,Y,Y,Y,Y,favor=4.14% adverse=0.00%,favor=4.14% adverse=0.20%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,32,102,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BATUSDT-LONG-1774428000000,BATUSDT-LONG-1774428000000,1774428383909,1774428000000,BATUSDT,LONG,81.58143209017933,0.8158143209017933,OI jump 2.59% + breakout pending + 15m up + 1h up,0.1106,0.1113,0.1117,0.1104,2.591183598534964,0.01,1.8924857557177084,long_breakout_retest,RANGE,71394.1,0.5,0.6970380818053555,0.6968970380818136,3.6326531183949373,1.0161889901420564,0.0,neutral,21.54710159120978,0.0,34.62424267452034,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,acceptance_floor_lost 0.110800<0.111625,3,1774429308320,,,,,,,Y,,Y,,1774429308320,true_close,2.0796,1.2658,2.0796,2.0796,2.0796,3.3454,Y,Y,Y,Y,favor=2.08% adverse=1.27%,favor=2.08% adverse=2.08%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,13,108,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
