pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
AVAXUSDT-SHORT-EXH-1774501200000,AVAXUSDT-SHORT-EXH-1774501200000,1774502178679,1774501200000,AVAXUSDT,SHORT,54.56608792352415,0.5456608792352415,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,9.524,9.506,9.554,9.501,-0.003943611609485263,0.008907,2.973190341555224,short_exhaustion_retest,RANGE,70520.1,-0.946,-0.5235469139512221,-0.3064874111144138,2.2189418336048705,0.6338036158999673,0.0,neutral,0.0,27.0,27.566087923524147,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774503143898,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.2075,0.0000,1.3335,0.0000,2.6984,0.0000,N,N,N,N,favor=1.21% adverse=0.00%,favor=1.33% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,108,3,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774501200000,PUMPUSDT-SHORT-EXH-1774501200000,1774502182549,1774501200000,PUMPUSDT,SHORT,62.507246376811565,0.6250724637681156,1h exhaustion 33/35 + 15m breakdown 30/30 -> retest fail pending,0.001858,0.001842,0.001862,0.001839,-1.067034651870201,0.00082,3.3568043822253335,short_exhaustion_retest,RANGE,70510.8,-0.959,-0.5235469139512221,-0.3197760719284068,2.2192345002467544,0.6338036158999673,0.0,neutral,0.0,33.0,29.507246376811565,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.86%,EXPIRED_WAIT,retest wait expired,3,1774504942142,,,,,,,Y,,Y,,1774504942142,true_close,2.9064,0.0000,2.9064,0.0000,4.5210,0.0000,N,N,Y,Y,favor=2.91% adverse=0.00%,favor=2.91% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,38,3,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UNIUSDT-SHORT-EXH-1774501200000,UNIUSDT-SHORT-EXH-1774501200000,1774502189112,1774501200000,UNIUSDT,SHORT,59.871794871794826,0.5987179487179483,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,3.652,3.64,3.662,3.636,-0.606618637138261,0.01,2.875404735125021,short_exhaustion_retest,RANGE,70522.2,-0.943,-0.5063351857103071,-0.3142626913779251,2.2188757582718472,0.6336939721792808,0.0,neutral,0.0,31.0,28.871794871794826,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,2,1774503954963,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.6429,0.0000,1.6429,0.0000,3.0942,0.0000,N,N,N,N,favor=1.64% adverse=0.00%,favor=1.64% adverse=0.00%,case_not_closed_yet,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,39,4,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HBARUSDT-SHORT-EXH-1774501200000,HBARUSDT-SHORT-EXH-1774501200000,1774502206841,1774501200000,HBARUSDT,SHORT,57.0,0.57,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,0.09318,0.09287,0.09331,0.09287,-0.7030177843706474,-0.004948,4.051818673670583,short_exhaustion_retest,RANGE,70535.5,-0.924,-0.4887002182503491,-0.28499936384071395,2.21845737252871,0.6335816716405132,0.0,neutral,0.0,27.0,30.0,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,1,1774503144426,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.5454,0.0000,1.6420,0.0000,2.7259,0.0000,N,N,N,N,favor=1.55% adverse=0.00%,favor=1.64% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,108,3,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PAXGUSDT-SHORT-EXH-1774502100000,PAXGUSDT-SHORT-EXH-1774502100000,1774503153904,1774502100000,PAXGUSDT,SHORT,59.16826695150323,0.5916826695150322,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,4500.44,4493.15,4509.38,4490.01,-0.26192480364591003,0.004831,2.7445328312054853,short_exhaustion_retest,RANGE,70497.2,-0.952,-0.5437213167254182,-0.3399918006135403,2.219662624898561,0.6339321810302556,0.0,neutral,0.0,33.0,26.168266951503227,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774503955336,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.8398,0.0000,1.8398,0.0000,1.8760,0.0000,N,N,N,N,favor=1.84% adverse=0.00%,favor=1.84% adverse=0.00%,case_not_closed_yet,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,29,4,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774503000000,BRUSDT-LONG-1774503000000,1774503477352,1774503000000,BRUSDT,LONG,100.0,0.99,OI jump 2.77% + breakout pending + 15m flat + 1h up,0.173,0.17544,0.1766,0.1715,2.7717208421548363,0.005,3.4285335005681423,long_breakout_retest,RANGE,70535.2,-0.85,-0.48912345746939223,-0.2852821013048375,2.2184668080617738,0.6335843663872708,0.0,neutral,22.630325052929017,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,4,1774504615223,,,,,,,Y,,Y,,1774504615223,true_close,5.7457,0.8671,9.1792,1.9653,9.1792,8.0405,Y,Y,Y,Y,favor=5.75% adverse=0.87%,favor=9.18% adverse=1.97%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,98,73,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HYPEUSDT-SHORT-EXH-1774503000000,HYPEUSDT-SHORT-EXH-1774503000000,1774503963377,1774503000000,HYPEUSDT,SHORT,58.62692612007781,0.5862692612007782,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,39.08,38.987,39.18,38.956,-0.4594456945826641,-0.00010499999999999999,1.2216394945037832,short_exhaustion_retest,BEARISH,70202.5,-1.391,-1.0128114511603024,-0.7513748109193209,2.634948897831257,1.043127529787347,0.0,bearish,0.0,33.0,25.626926120077812,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.24%,CONFIRMED,signal confirmed,1,1774504942510,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.9417,0.2508,0.9417,0.2508,0.9417,1.0338,Y,Y,N,N,favor=0.94% adverse=0.25%,favor=0.94% adverse=0.25%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,58,18,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZECUSDT-SHORT-EXH-1774503000000,ZECUSDT-SHORT-EXH-1774503000000,1774503965896,1774503000000,ZECUSDT,SHORT,51.69719412011451,0.5169719412011451,1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending,227.21,226.59,229.19,226.2,-2.0987279021254968,0.002667,2.415151954151026,short_exhaustion_retest,BEARISH,70192.4,-1.393,-0.9542633591932415,-0.7512334421872489,2.6353280412124227,1.0425109143870412,0.0,bearish,0.0,23.0,28.69719412011451,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,1,1774504942869,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.4876,0.0000,1.4876,0.0000,2.6583,0.0000,N,N,N,N,favor=1.49% adverse=0.00%,favor=1.49% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,33,13,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000PEPEUSDT-SHORT-EXH-1774503000000,1000PEPEUSDT-SHORT-EXH-1774503000000,1774503968678,1774503000000,1000PEPEUSDT,SHORT,61.42952523461463,0.6142952523461463,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.0034621,0.003454,0.0034754,0.0034491,-0.020729388498536602,-0.027891,1.9857506353737102,short_exhaustion_retest,BEARISH,70205.8,-1.386,-0.9175826268765288,-0.7513748109193209,2.634825042945153,1.0421249724126556,0.0,bearish,0.0,35.0,26.42952523461463,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.23%,CONFIRMED,signal confirmed,1,1774504943498,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.1843,0.0000,1.1843,0.0000,2.3050,0.0000,N,N,N,N,favor=1.18% adverse=0.00%,favor=1.18% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,23,108,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1774503000000,AVAXUSDT-SHORT-EXH-1774503000000,1774503975405,1774503000000,AVAXUSDT,SHORT,51.57045381525626,0.5157045381525626,1h exhaustion 27/35 + 15m breakdown 25/30 -> retest fail pending,9.492,9.469,9.52,9.46,-0.6361582418480058,0.008986,1.3248240287440407,short_exhaustion_retest,BEARISH,70252.9,-1.32,-0.9067194869211987,-0.7037335482138102,2.6330585641304323,1.0420107290515754,0.0,bearish,0.0,27.0,24.57045381525626,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.24%,CONFIRMED,signal confirmed,1,1774504944260,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.8744,0.0000,1.0008,0.0000,2.4968,0.0000,N,N,N,N,favor=0.87% adverse=0.00%,favor=1.00% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,78,58,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BCHUSDT-SHORT-EXH-1774503000000,BCHUSDT-SHORT-EXH-1774503000000,1774503982981,1774503000000,BCHUSDT,SHORT,52.85091420534453,0.5285091420534453,1h exhaustion 23/35 + 15m breakdown 30/30 -> retest fail pending,468.88,466.94,469.08,466.71,-0.43008166671265086,-0.009382000000000001,3.1346910409268873,short_exhaustion_retest,BEARISH,70245.3,-1.331,-0.898113622800731,-0.701754385964904,2.63334344077111,1.0419202423507254,0.0,bearish,0.0,23.0,29.85091420534453,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.41%,EXPIRED_WAIT,retest wait expired,3,1774506739503,,,,,,,Y,,Y,,1774506739503,true_close,1.0152,1.0920,1.0152,1.0920,1.2711,1.0920,Y,Y,Y,Y,favor=1.02% adverse=1.09%,favor=1.02% adverse=1.09%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,13,23,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RENDERUSDT-SHORT-EXH-1774503000000,RENDERUSDT-SHORT-EXH-1774503000000,1774503986164,1774503000000,RENDERUSDT,SHORT,57.714620892704154,0.5771462089270415,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,1.787,1.78,1.802,1.778,-1.173524590938748,0.005,1.2601758088063502,short_exhaustion_retest,BEARISH,70245.3,-1.331,-0.918288025574927,-0.6951100555579076,2.63334344077111,1.0421323916788798,0.0,bearish,0.0,31.0,26.714620892704154,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.39%,CONFIRMED,signal confirmed,1,1774504944675,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.4550,0.0000,1.7348,0.0000,2.6301,0.0000,N,N,N,N,favor=1.45% adverse=0.00%,favor=1.73% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,88,3,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774503000000,FARTCOINUSDT-SHORT-EXH-1774503000000,1774503988920,1774503000000,FARTCOINUSDT,SHORT,52.80645161290326,0.5280645161290326,1h exhaustion 23/35 + 15m breakdown 30/30 -> retest fail pending,0.1856,0.1838,0.1868,0.1837,-2.2321855017198966,0.005,5.272026556610215,short_exhaustion_retest,BEARISH,70245.2,-1.331,-0.8872504828454009,-0.701754385964904,2.633347189558843,1.0418060438700043,0.0,bearish,0.0,23.0,29.80645161290326,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.97%,EXPIRED_WAIT,retest wait expired,3,1774506739632,,,,,,,Y,,Y,,1774506739632,true_close,2.1013,0.0000,2.1013,0.0000,4.0409,0.0000,N,N,Y,Y,favor=2.10% adverse=0.00%,favor=2.10% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,3,68,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774503000000,XPLUSDT-SHORT-EXH-1774503000000,1774503993644,1774503000000,XPLUSDT,SHORT,58.70370370370372,0.5870370370370371,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,0.0983,0.0979,0.0986,0.0977,-1.023978334589493,0.005,2.3923189398379945,short_exhaustion_retest,BEARISH,70268.7,-1.298,-0.8603042525665768,-0.6620297722549767,2.6324665178094775,1.0415228803465304,0.0,bearish,0.0,31.0,27.703703703703717,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.41%,INVALIDATED,retest invalidated,2,1774505764408,,,,,,,Y,,Y,,1774505764408,true_close,0.8138,0.2035,1.1190,0.2035,3.5605,0.2035,Y,Y,Y,Y,favor=0.81% adverse=0.20%,favor=1.12% adverse=0.20%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,74,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BARDUSDT-SHORT-EXH-1774503000000,BARDUSDT-SHORT-EXH-1774503000000,1774504002621,1774503000000,BARDUSDT,SHORT,52.61251636434415,0.5261251636434415,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.4307,0.428,0.4311,0.4276,-0.6802309041562995,-0.231604,1.3595099685134993,short_exhaustion_retest,BEARISH,70268.7,-1.298,-0.8833002501343662,-0.6453482618714393,2.6324665178094775,1.0417645233560706,0.0,bearish,0.0,25.0,27.612516364344152,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.63%,EXPIRED_WAIT,retest wait expired,3,1774506739757,,,,,,,Y,,Y,,1774506739757,true_close,1.0912,0.0000,1.2073,0.1625,4.0632,0.1625,Y,Y,Y,Y,favor=1.09% adverse=0.00%,favor=1.21% adverse=0.16%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,98,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774503000000,OPUSDT-SHORT-EXH-1774503000000,1774504004869,1774503000000,OPUSDT,SHORT,54.43529087534182,0.5443529087534182,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.1111,0.1107,0.1116,0.1105,-0.9242644901703286,-0.010309,1.9040510987364676,short_exhaustion_retest,BEARISH,70268.7,-1.298,-0.8909185560770805,-0.687900250222664,2.6324665178094775,1.0418446015965663,0.0,bearish,0.0,27.0,27.43529087534182,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.36%,EXPIRED_WAIT,retest wait expired,3,1774506739878,,,,,,,Y,,Y,,1774506739878,true_close,1.2601,0.0000,2.4302,0.0000,3.0603,0.0000,N,N,Y,Y,favor=1.26% adverse=0.00%,favor=2.43% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,113,28,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774503900000,SOLUSDT-SHORT-EXH-1774503900000,1774504948559,1774503900000,SOLUSDT,SHORT,61.21707421778393,0.6121707421778393,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,89.42,89.18,89.59,89.04,-0.13823644411349503,-0.018047,1.600243001353231,short_exhaustion_retest,BEARISH,69921.0,-1.674,-1.3669215977562597,-0.11887633289373442,3.12424021395575,1.5256104014990142,0.0,bearish,0.0,35.0,26.217074217783935,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.27%,EXPIRED_WAIT,retest wait expired,3,1774507551469,,,,,,,Y,,Y,,1774507551469,true_close,0.7828,0.0000,0.9394,0.0000,1.9682,0.0000,N,N,Y,Y,favor=0.78% adverse=0.00%,favor=0.94% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,94,34,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XRPUSDT-SHORT-EXH-1774503900000,XRPUSDT-SHORT-EXH-1774503900000,1774504950795,1774503900000,XRPUSDT,SHORT,61.03120578768474,0.6103120578768474,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,1.3907,1.388,1.3921,1.387,-0.12121831856279472,-0.005332,2.187262953747297,short_exhaustion_retest,BEARISH,69913.0,-1.686,-1.3601497702516316,-0.08144171844883533,3.124597714302061,1.5255056652240284,0.0,bearish,0.0,35.0,26.03120578768474,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,2,1774506740308,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.8701,0.0000,0.8701,0.0000,1.7114,0.0000,N,N,N,N,favor=0.87% adverse=0.00%,favor=0.87% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,48,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774503900000,BNBUSDT-SHORT-EXH-1774503900000,1774504953499,1774503900000,BNBUSDT,SHORT,54.98764561332652,0.5498764561332652,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,637.03,635.24,637.73,634.54,-0.3565526077261302,0.0,2.5857337387430506,short_exhaustion_retest,BEARISH,69933.5,-1.657,-1.3405396864361665,-0.08144171844883533,3.1236817834085238,1.5252024475309565,0.0,bearish,0.0,27.0,27.98764561332652,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.28%,EXPIRED_WAIT,retest wait expired,3,1774507551585,,,,,,,Y,,Y,,1774507551585,true_close,0.4992,0.0000,0.7143,0.0000,1.3987,0.0000,N,N,Y,Y,favor=0.50% adverse=0.00%,favor=0.71% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,114,14,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1774503900000,ADAUSDT-SHORT-EXH-1774503900000,1774504959429,1774503900000,ADAUSDT,SHORT,56.4166666666668,0.564166666666668,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.2633,0.2623,0.2636,0.262,-1.0510980823893017,0.01,4.1305283021866686,short_exhaustion_retest,BEARISH,69944.3,-1.642,-1.338987809299682,-0.06329593205760775,3.123199460141856,1.5251784570330458,0.0,bearish,0.0,27.0,29.416666666666796,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.38%,EXPIRED_WAIT,retest wait expired,3,1774507551710,,,,,,,Y,,Y,,1774507551710,true_close,0.9875,0.0000,1.4052,0.0000,2.5446,0.0000,N,N,Y,Y,favor=0.99% adverse=0.00%,favor=1.41% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,114,14,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1774503900000,LINKUSDT-SHORT-EXH-1774503900000,1774504963102,1774503900000,LINKUSDT,SHORT,55.590163934426215,0.5559016393442622,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,9.132,9.098,9.147,9.086,-0.8378459219499437,0.004462000000000001,4.462147302565394,short_exhaustion_retest,BEARISH,69944.3,-1.642,-1.3381413308616164,-0.056723442498570614,3.123199460141856,1.5251653716250118,0.0,bearish,0.0,27.0,28.590163934426215,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.37%,EXPIRED_WAIT,retest wait expired,3,1774507551835,,,,,,,Y,,Y,,1774507551835,true_close,0.7994,0.0000,0.8760,0.0000,2.2230,0.0000,N,N,Y,Y,favor=0.80% adverse=0.00%,favor=0.88% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,114,14,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1774503900000,AVAXUSDT-SHORT-EXH-1774503900000,1774504965339,1774503900000,AVAXUSDT,SHORT,51.7457755666812,0.5174577556668121,1h exhaustion 27/35 + 15m breakdown 25/30 -> retest fail pending,9.46,9.443,9.484,9.434,-0.03461954463655335,0.008396,2.084510472640921,short_exhaustion_retest,BEARISH,69946.8,-1.638,-1.314722094074784,-0.055294640420520874,3.12308783246696,1.524803431022167,0.0,bearish,0.0,27.0,24.745775566681203,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.18%,CONFIRMED,signal confirmed,2,1774506741180,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.6660,0.0000,0.7928,0.0000,2.4207,0.0000,N,N,N,N,favor=0.67% adverse=0.00%,favor=0.79% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,28,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774503900000,PUMPUSDT-SHORT-EXH-1774503900000,1774504968550,1774503900000,PUMPUSDT,SHORT,60.239519406582545,0.6023951940658254,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.00183,0.001819,0.001831,0.001815,-0.549266641045359,-0.0023870000000000002,1.5544904490802822,short_exhaustion_retest,BEARISH,69950.0,-1.634,-1.314722094074784,-0.06943978099320501,3.1229449606862043,1.524803431022167,0.0,bearish,0.0,33.0,27.23951940658254,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.60%,EXPIRED_WAIT,retest wait expired,3,1774507551953,,,,,,,Y,,Y,,1774507551953,true_close,1.2022,0.0000,1.6940,0.0000,3.2787,0.0000,N,N,Y,Y,favor=1.20% adverse=0.00%,favor=1.69% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,99,49,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
