pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
NIGHTUSDT-SHORT-EXH-1774886400000,NIGHTUSDT-SHORT-EXH-1774886400000,1774887419193,1774886400000,NIGHTUSDT,SHORT,52.16475936846519,0.5216475936846519,1h exhaustion 25/35 + 15m breakdown 27/30 -> retest fail pending,0.04463,0.04419,0.04479,0.0438,-0.23000200252845257,-0.016777,1.8789302869557556,short_exhaustion_retest,BULLISH,67360.0,1.393,-0.3448724815135793,-0.3342200496521599,4.795427553444176,0.45266200593552,0.0,bullish,0.0,25.0,27.16475936846519,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.99%,EXPIRED_WAIT,retest wait expired,3,1774890169797,,,N,,N,,N,outcome_2h_unavailable,Y,,1774890169797,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774887900000,BEATUSDT-LONG-1774887900000,1774888402962,1774887900000,BEATUSDT,LONG,88.13046081150796,0.8813046081150796,OI jump 4.48% + breakout pending + 15m up + 1h up,0.565,0.5794,0.5835,0.5476,4.477109271510924,0.014430000000000002,1.4165440752781107,long_breakout_retest,BULLISH,67369.5,1.215,-0.32652662664113596,-0.3176496000899496,4.794751334060661,0.5367414037509426,0.0,bullish,32.86265562906554,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1774890657119,,,N,,N,,N,outcome_2h_unavailable,Y,,1774890657119,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774890900000,SUIUSDT-SHORT-EXH-1774890900000,1774891809154,1774890900000,SUIUSDT,SHORT,63.6274509803922,0.636274509803922,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.8745,0.8694,0.8754,0.8669,-0.4689524701222516,0.009807999999999999,4.329757252491738,short_exhaustion_retest,RANGE,66757.5,0.798,-1.1880420534337819,-0.8105980722676888,4.838707261356397,1.4936993915001548,0.0,neutral,0.0,35.0,28.627450980392197,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.58%,EXPIRED_WAIT,retest wait expired,3,1774894617417,,,N,,N,,N,outcome_2h_unavailable,Y,,1774894617417,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LINKUSDT-SHORT-EXH-1774890900000,LINKUSDT-SHORT-EXH-1774890900000,1774891812118,1774890900000,LINKUSDT,SHORT,53.687201292882406,0.536872012928824,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,8.772,8.714,8.781,8.681,-0.2845850675144155,0.01,1.5719738073902663,short_exhaustion_retest,RANGE,66757.5,0.798,-1.1957354764448058,-0.8183208827766474,4.838707261356397,1.4938156988409919,0.0,neutral,0.0,27.0,26.68720129288241,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.66%,EXPIRED_WAIT,retest wait expired,3,1774894618198,,,N,,N,,N,outcome_2h_unavailable,Y,,1774894618198,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774890900000,DOTUSDT-SHORT-EXH-1774890900000,1774891817495,1774890900000,DOTUSDT,SHORT,64.3333333333333,0.643333333333333,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,1.256,1.249,1.257,1.247,-0.250821252368648,-0.043368,2.605711949739024,short_exhaustion_retest,RANGE,66762.4,0.806,-1.2179280428227717,-0.8116376813746603,4.838352126346562,1.4941513022900403,0.0,neutral,0.0,35.0,29.333333333333304,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.56%,EXPIRED_WAIT,retest wait expired,3,1774894618949,,,N,,N,,N,outcome_2h_unavailable,Y,,1774894618949,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-SHORT-EXH-1774890900000,WLDUSDT-SHORT-EXH-1774890900000,1774891822061,1774890900000,WLDUSDT,SHORT,61.11983626386383,0.6111983626386384,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.2761,0.2755,0.2785,0.2732,-0.5891774752544403,0.004469,5.017313855528065,short_exhaustion_retest,RANGE,66767.1,0.813,-1.194995724232207,-0.8116376813746603,4.838011535621582,1.4938045146557726,0.0,neutral,0.0,35.0,26.119836263863835,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,CONFIRMED,signal confirmed,2,1774893624974,UNDECIDED,,Y,1774893624974,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AAVEUSDT-SHORT-EXH-1774890900000,AAVEUSDT-SHORT-EXH-1774890900000,1774891830203,1774890900000,AAVEUSDT,SHORT,61.04761904761899,0.6104761904761898,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,97.97,97.37,98.09,96.97,-0.49743346952439177,0.005121,3.1296217990101964,short_exhaustion_retest,RANGE,66769.9,0.817,-1.2165964888401024,-0.8392615805028824,4.83780865330036,1.494131161830747,0.0,neutral,0.0,33.0,28.047619047618987,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.61%,CONFIRMED,signal confirmed,2,1774893626129,UNDECIDED,,Y,1774893626129,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UNIUSDT-SHORT-EXH-1774890900000,UNIUSDT-SHORT-EXH-1774890900000,1774891834803,1774890900000,UNIUSDT,SHORT,53.629629629629605,0.536296296296296,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,3.494,3.481,3.508,3.472,-0.7436813424330901,0.01,2.771651015054087,short_exhaustion_retest,RANGE,66780.3,0.833,-1.208163313616458,-0.8355486908351117,4.837055239344533,1.4940036181963998,0.0,neutral,0.0,25.0,28.62962962962961,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.37%,CONFIRMED,signal confirmed,2,1774893627119,UNDECIDED,,Y,1774893627119,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARBUSDT-SHORT-EXH-1774890900000,ARBUSDT-SHORT-EXH-1774890900000,1774891843197,1774890900000,ARBUSDT,SHORT,61.6666666666667,0.616666666666667,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.0916,0.091,0.0917,0.0907,-0.9627354470386673,0.01,2.325112312253033,short_exhaustion_retest,RANGE,66788.5,0.845,-1.210234619811748,-0.8085188540537244,4.836461366852073,1.4940349426857154,0.0,neutral,0.0,33.0,28.666666666666703,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.66%,CONFIRMED,signal confirmed,2,1774893628118,UNDECIDED,,Y,1774893628118,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XLMUSDT-SHORT-EXH-1774890900000,XLMUSDT-SHORT-EXH-1774890900000,1774891847582,1774890900000,XLMUSDT,SHORT,64.13274336283183,0.6413274336283183,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.16984,0.16932,0.17019,0.16906,-0.32729322905902386,0.01,2.5988973113064735,short_exhaustion_retest,RANGE,66788.5,0.845,-1.153273699441635,-0.8085188540537244,4.836461366852073,1.4931739975782192,0.0,neutral,0.0,35.0,29.132743362831825,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.31%,CONFIRMED,signal confirmed,2,1774893629214,UNDECIDED,,Y,1774893629214,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
OPUSDT-SHORT-EXH-1774890900000,OPUSDT-SHORT-EXH-1774890900000,1774891851340,1774890900000,OPUSDT,SHORT,46.427362957699984,0.46427362957699986,1h exhaustion 23/35 + 15m breakdown 23/30 -> retest fail pending,0.1065,0.1063,0.1072,0.106,-0.2900147416138148,0.01,1.1832516551734282,short_exhaustion_retest,RANGE,66816.0,0.886,-1.1439528215628851,-0.7756969093906448,4.834470785440609,1.493033210111186,0.0,neutral,0.0,23.0,23.427362957699984,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,INVALIDATED,retest invalidated,1,1774892808634,,,N,,N,,N,outcome_2h_unavailable,Y,,1774892808634,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENJUSDT-SHORT-EXH-1774890900000,ENJUSDT-SHORT-EXH-1774890900000,1774891858119,1774890900000,ENJUSDT,SHORT,56.18056524762437,0.5618056524762437,1h exhaustion 33/35 + 15m breakdown 23/30 -> retest fail pending,0.02066,0.02062,0.02071,0.02055,-0.3219129676497223,-0.18405100000000002,1.4575055257207834,short_exhaustion_retest,RANGE,66837.3,0.919,-1.1553450056369032,-0.7663404274278586,4.832930115369707,1.4932052872878345,0.0,neutral,0.0,33.0,23.180565247624376,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774892809677,UNDECIDED,,Y,1774892809677,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774890900000,SOLUSDT-SHORT-EXH-1774890900000,1774891989942,1774890900000,SOLUSDT,SHORT,62.949115212273085,0.6294911521227309,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,83.6,83.35,83.87,83.03,-0.8402626899946268,-0.0070030000000000005,2.962455359556128,short_exhaustion_retest,RANGE,66754.1,0.798,-1.2118620746794526,-0.8754993836603152,4.838953712206436,1.4940595557059735,0.0,neutral,0.0,35.0,27.94911521227309,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.30%,CONFIRMED,signal confirmed,2,1774893630239,UNDECIDED,,Y,1774893630239,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774890900000,DOGEUSDT-SHORT-EXH-1774890900000,1774891993813,1774890900000,DOGEUSDT,SHORT,55.398625429553285,0.5539862542955328,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.09228,0.09179,0.09246,0.09149,-1.0167578694824355,0.01,5.581069573943454,short_exhaustion_retest,RANGE,66779.4,0.836,-1.2118620746794526,-0.8345090817281187,4.837120429353958,1.4940595557059735,0.0,neutral,0.0,27.0,28.398625429553285,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.53%,EXPIRED_WAIT,retest wait expired,3,1774894619787,,,N,,N,,N,outcome_2h_unavailable,Y,,1774894619787,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BASEDUSDT-LONG-1774893900000,BASEDUSDT-LONG-1774893900000,1774894462645,1774893900000,BASEDUSDT,LONG,100.0,0.99,OI jump 5.19% + breakout pending + 15m flat + 1h flat,0.12,0.1217,0.1224,0.1177,5.189627611688998,-0.005633,2.5259159827961684,long_breakout_retest,RANGE,66775.9,0.604,-1.192480566709375,-0.0314346787375833,4.837373962762011,1.4937664896786833,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,8,1774896761513,,,N,,N,,N,outcome_2h_unavailable,Y,,1774896761513,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774893600000,DOGEUSDT-SHORT-EXH-1774893600000,1774894623553,1774893600000,DOGEUSDT,SHORT,49.27502138514815,0.4927502138514815,1h exhaustion 25/35 + 15m breakdown 24/30 -> retest fail pending,0.09149,0.09134,0.09175,0.09116,-2.154165723235643,0.01,2.17987991362189,short_exhaustion_retest,RANGE,66725.4,0.511,-1.2794754269110062,-0.10867417506420349,4.8410350481226,1.4950828320249732,0.0,neutral,0.0,25.0,24.27502138514815,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774895443565,UNDECIDED,,Y,1774895443565,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774893600000,SUIUSDT-SHORT-EXH-1774893600000,1774894631808,1774893600000,SUIUSDT,SHORT,62.420265378980375,0.6242026537898038,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.8669,0.864,0.8712,0.8622,-0.5313022729660957,0.01,1.8516281698236656,short_exhaustion_retest,RANGE,66737.8,0.515,-1.2689709454920937,-0.1010400387993749,4.840135575341106,1.4949237627842373,0.0,neutral,0.0,35.0,27.420265378980375,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.33%,EXPIRED_WAIT,retest wait expired,3,1774897251432,,,N,,N,,N,outcome_2h_unavailable,Y,,1774897251432,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest wait expired,retest wait expired,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774893600000,PUMPUSDT-SHORT-EXH-1774893600000,1774894646856,1774893600000,PUMPUSDT,SHORT,58.495075533980284,0.5849507553398028,1h exhaustion 35/35 + 15m breakdown 23/30 -> retest fail pending,0.001663,0.00166,0.00167,0.001658,-0.27381138448310144,-0.001401,1.262320996610156,short_exhaustion_retest,RANGE,66744.0,0.524,-1.2519566446023196,-0.09175932412447371,4.839685964281429,1.4946661872228084,0.0,neutral,0.0,35.0,23.495075533980287,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.18%,CONFIRMED,signal confirmed,1,1774895444637,UNDECIDED,,Y,1774895444637,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774894500000,BNBUSDT-SHORT-EXH-1774894500000,1774895455737,1774894500000,BNBUSDT,SHORT,53.710103367727,0.53710103367727,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,611.9,610.9,612.85,610.51,-0.843785140512369,0.0,2.7153404092715974,short_exhaustion_retest,RANGE,66653.2,0.43,-1.3965042269441343,-0.23785573578103827,4.846278948347562,1.6008390563317005,0.0,neutral,0.0,27.0,26.710103367727,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.16%,INVALIDATED,retest invalidated,1,1774896431869,,,N,,N,,N,outcome_2h_unavailable,Y,,1774896431869,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-SHORT-EXH-1774894500000,WLDUSDT-SHORT-EXH-1774894500000,1774895466013,1774894500000,WLDUSDT,SHORT,59.49250953105755,0.5949250953105755,1h exhaustion 35/35 + 15m breakdown 24/30 -> retest fail pending,0.2732,0.2726,0.2743,0.2721,-0.3673230296680326,0.0033980000000000004,1.3033784337157446,short_exhaustion_retest,RANGE,66638.8,0.372,-1.385851795082715,-0.22707813164244264,4.847326182344215,1.6006661315609745,0.0,neutral,0.0,35.0,24.492509531057546,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,CONFIRMED,signal confirmed,1,1774896433052,UNDECIDED,,Y,1774896433052,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PAXGUSDT-SHORT-EXH-1774896300000,PAXGUSDT-SHORT-EXH-1774896300000,1774897259209,1774896300000,PAXGUSDT,SHORT,60.26821677735268,0.6026821677735268,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,4509.1,4497.93,4516.12,4497.92,0.038177732267734805,0.005,1.7334939219261092,short_exhaustion_retest,RANGE,66604.7,0.313,-1.4579036605898403,-0.021464832199053912,4.849807896439737,1.7393641299125586,0.0,neutral,0.0,33.0,27.26821677735268,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.25%,CONFIRMED,signal confirmed,1,1774898234694,UNDECIDED,,Y,1774898234694,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KITEUSDT-SHORT-EXH-1774896300000,KITEUSDT-SHORT-EXH-1774896300000,1774897278722,1774896300000,KITEUSDT,SHORT,57.039750792578474,0.5703975079257847,1h exhaustion 31/35 + 15m breakdown 26/30 -> retest fail pending,0.1707,0.16993,0.17137,0.1695,-0.6600381285455927,-0.002529,1.2747060095663334,short_exhaustion_retest,RANGE,66604.2,0.336,-1.435415193326839,-0.0009006223300387878,4.84984430411295,1.7389672770939657,0.0,neutral,0.0,31.0,26.03975079257847,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.45%,CONFIRMED,signal confirmed,1,1774898235785,UNDECIDED,,Y,1774898235785,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XAUTUSDT-SHORT-EXH-1774896300000,XAUTUSDT-SHORT-EXH-1774896300000,1774897282776,1774896300000,XAUTUSDT,SHORT,58.66610484860415,0.5866610484860415,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,4501.46,4490.22,4508.0,4489.55,-1.4191321066524338,-0.0010190000000000002,1.222915043098016,short_exhaustion_retest,RANGE,66620.0,0.36,-1.435415193326839,-0.008405808413622543,4.848694085860098,1.7389672770939657,0.0,neutral,0.0,33.0,25.66610484860415,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.25%,CONFIRMED,signal confirmed,1,1774898236804,UNDECIDED,,Y,1774898236804,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HYPEUSDT-SHORT-EXH-1774897200000,HYPEUSDT-SHORT-EXH-1774897200000,1774898247125,1774897200000,HYPEUSDT,SHORT,61.818036685918955,0.6181803668591895,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,37.07,36.865,37.299,36.829,0.28614813070162237,-0.00279,1.8134219621419019,short_exhaustion_retest,RANGE,66408.8,0.029,-1.7478865279285967,-0.31791968250061226,4.864114394477836,2.036477093397252,0.0,neutral,0.0,33.0,28.81803668591896,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.55%,INVALIDATED,retest invalidated,3,1774900878060,,,N,,N,,N,outcome_2h_unavailable,Y,,1774900878060,true_close,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,retest invalidated,,retest invalidated,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774897200000,DOTUSDT-SHORT-EXH-1774897200000,1774898257039,1774897200000,DOTUSDT,SHORT,57.91530773169008,0.5791530773169008,1h exhaustion 35/35 + 15m breakdown 23/30 -> retest fail pending,1.242,1.24,1.245,1.237,-0.45306909170488496,-0.056083,1.2936106878783824,short_exhaustion_retest,RANGE,66415.2,0.038,-1.7431521137679682,-0.3150677117888592,4.863645671472791,2.036378967656439,0.0,neutral,0.0,35.0,22.915307731690078,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774899073279,UNDECIDED,,Y,1774899073279,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AAVEUSDT-SHORT-EXH-1774897200000,AAVEUSDT-SHORT-EXH-1774897200000,1774898265926,1774897200000,AAVEUSDT,SHORT,55.60666658609832,0.5560666658609832,1h exhaustion 33/35 + 15m breakdown 23/30 -> retest fail pending,96.81,96.66,97.09,96.44,-0.24009522789673254,0.0033720000000000004,1.210984484136913,short_exhaustion_retest,RANGE,66404.0,0.022,-1.75498814916955,-0.32512466114085703,4.8644659960243315,2.0366242997409705,0.0,neutral,0.0,33.0,22.60666658609832,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.15%,CONFIRMED,signal confirmed,1,1774899074353,UNDECIDED,,Y,1774899074353,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000SHIBUSDT-SHORT-EXH-1774897200000,1000SHIBUSDT-SHORT-EXH-1774897200000,1774898275258,1774897200000,1000SHIBUSDT,SHORT,56.03854086441524,0.5603854086441524,1h exhaustion 31/35 + 15m breakdown 25/30 -> retest fail pending,0.005961,0.005949,0.005983,0.005934,-0.7223508437810383,0.01,1.8079373054112735,short_exhaustion_retest,RANGE,66400.1,0.016,-1.7609061668703407,-0.33112881000772404,4.864751709711276,2.0367469879517985,0.0,neutral,0.0,31.0,25.03854086441524,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.20%,CONFIRMED,signal confirmed,1,1774899075382,UNDECIDED,,Y,1774899075382,N,,N,outcome_2h_unavailable,Y,,,not_due_yet,,,,,,,,,N,N,,,not_enough_post_close_time,,,,,,,,signal confirmed,,,,,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
