pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
FETUSDT-SHORT-EXH-1774670400000,FETUSDT-SHORT-EXH-1774670400000,1774671367121,1774670400000,FETUSDT,SHORT,60.92592592592591,0.6092592592592591,1h exhaustion 31/35 + 15m breakdown 30/30 -> retest fail pending,0.2262,0.2245,0.2277,0.2241,-1.5911063875086193,-0.007363,3.9763180768252786,short_exhaustion_retest,BEARISH,66099.9,-3.317,-0.13868787372454427,-0.13868787372454427,5.1800380938549075,0.19409984871407399,0.0,bearish,0.0,31.0,29.92592592592591,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.75%,EXPIRED_WAIT,retest wait expired,3,1774674068463,,,,,,,Y,,Y,,1774674068463,true_close,0.2210,0.7515,0.2210,1.9010,0.2210,4.1556,Y,Y,Y,Y,favor=0.22% adverse=0.75%,favor=0.22% adverse=1.90%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,9,74,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774671000000,ONTUSDT-LONG-1774671000000,1774671379595,1774671000000,ONTUSDT,LONG,100.0,0.99,OI jump 2.42% + breakout pending + 15m up + 1h flat,0.0502,0.0514,0.0515,0.0501,2.424125605566061,-0.02522,8.655079073547167,long_breakout_retest,BEARISH,66099.9,-3.385,-0.13883894983972142,-0.13883894983972142,5.1800380938549075,0.1941001423602803,0.0,bearish,20.544753633396365,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774673736353,,,,,,,Y,,Y,,1774673736353,true_close,23.5060,0.0000,26.4940,0.0000,32.6693,0.0000,N,N,Y,Y,favor=23.51% adverse=0.00%,favor=26.49% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,69,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000SHIBUSDT-SHORT-EXH-1774670400000,1000SHIBUSDT-SHORT-EXH-1774670400000,1774671384555,1774670400000,1000SHIBUSDT,SHORT,57.60054294550294,0.5760054294550294,1h exhaustion 31/35 + 15m breakdown 27/30 -> retest fail pending,0.005726,0.005716,0.005737,0.005713,-0.4531286571188492,0.002167,2.0357874941390786,short_exhaustion_retest,BEARISH,66100.0,-3.384,-0.13883894983972142,-0.13868787372454427,5.180030257186082,0.1941001423602803,0.0,bearish,0.0,31.0,26.60054294550294,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,INVALIDATED,retest invalidated,1,1774672332764,,,,,,,Y,,Y,,1774672332764,true_close,0.1048,0.3144,0.1048,0.9780,0.1048,1.8163,Y,Y,Y,Y,favor=0.10% adverse=0.31%,favor=0.10% adverse=0.98%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,38,103,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774671600000,BRUSDT-LONG-1774671600000,1774672020001,1774671600000,BRUSDT,LONG,100.0,0.99,OI jump 2.31% + breakout pending + 15m flat + 1h flat,0.12885,0.13044,0.13124,0.12761,2.314880839400287,0.005,3.090128781928168,long_breakout_retest,BEARISH,66212.9,-3.292,0.024323254542090212,0.031877060300507416,5.171197757536674,0.28939144724419785,0.0,bearish,19.889285036401724,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774674398743,,,,,,,Y,,Y,,1774674398743,true_close,9.4218,0.0000,9.4218,6.4649,9.4218,9.1347,Y,Y,Y,Y,favor=9.42% adverse=0.00%,favor=9.42% adverse=6.46%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,8,118,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LYNUSDT-LONG-1774671900000,LYNUSDT-LONG-1774671900000,1774672363966,1774671900000,LYNUSDT,LONG,91.5931942488135,0.915931942488135,OI jump 2.06% + breakout pending + 15m flat + 1h flat,0.05308,0.05369,0.05385,0.05267,2.060229491599395,0.042757,2.4605057463167888,long_breakout_retest,BEARISH,66249.9,-3.264,0.08777522291279474,0.08777522291279474,5.168309688014624,0.28920798371015094,0.0,bearish,18.36137694959637,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774672914291,,,,,,,Y,,Y,,1774672914291,true_close,3.4665,1.8086,3.4665,1.8086,7.8937,1.8086,Y,Y,Y,Y,favor=3.47% adverse=1.81%,favor=3.47% adverse=1.81%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,3,58,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CFGUSDT-LONG-1774672800000,CFGUSDT-LONG-1774672800000,1774673264798,1774672800000,CFGUSDT,LONG,78.11709266977347,0.7811709266977347,OI jump 2.28% + breakout pending + 15m up + 1h up,0.166,0.1665,0.1671,0.1635,2.27785004368228,-0.9882949999999999,1.5308329537173178,long_breakout_retest,BEARISH,66243.3,-3.41,0.07780419931169721,0.07795527542685238,5.168824620754099,0.3115786804099345,0.0,bearish,19.66710026209368,0.0,29.24001780262526,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774673571865,,,,,,,Y,,Y,,1774673571865,true_close,0.3614,6.4458,0.3614,6.4458,0.3614,7.9518,Y,Y,Y,Y,favor=0.36% adverse=6.45%,favor=0.36% adverse=6.45%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,2,52,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774673700000,ONTUSDT-LONG-1774673700000,1774674260994,1774673700000,ONTUSDT,LONG,77.49109878586536,0.7749109878586536,OI jump 2.77% + breakout pending + 15m flat + 1h flat,0.0532,0.0541,0.0544,0.0525,2.766968492067507,-0.049051,1.5444643916730152,long_breakout_retest,BEARISH,66208.9,-3.367,0.025834015693773655,-0.05223153969824333,5.171510174613987,0.311740566600554,0.0,bearish,22.601810952405042,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774674399600,,,,,,,Y,,Y,,1774674399600,true_close,19.3609,0.0000,19.3609,0.0000,25.1880,0.0000,N,N,Y,Y,favor=19.36% adverse=0.00%,favor=19.36% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,58,3,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HUMAUSDT-LONG-1774674300000,HUMAUSDT-LONG-1774674300000,1774674760015,1774674300000,HUMAUSDT,LONG,100.0,0.99,OI jump 5.23% + breakout pending + 15m flat + 1h flat,0.014933,0.015184,0.015197,0.014816,5.230264167825698,-0.23776999999999998,5.229912817916672,long_breakout_retest,BEARISH,66197.0,-3.622,0.007855957988749497,-0.07019556635745394,5.172439838663383,0.31179660709698953,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774677037503,,,,,,,Y,,Y,,1774677037503,true_close,4.6474,4.1586,4.6474,4.1586,4.6474,4.1586,Y,Y,Y,Y,favor=4.65% adverse=4.16%,favor=4.65% adverse=4.16%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,59,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774674600000,ONTUSDT-LONG-1774674600000,1774674921153,1774674600000,ONTUSDT,LONG,92.64810131484586,0.9264810131484587,OI jump 4.27% + breakout pending + 15m up + 1h flat,0.0557,0.056,0.0561,0.0544,4.268477318121362,-0.080359,1.4753912820705923,long_breakout_retest,BEARISH,66214.6,-3.721,0.03444535425838686,-0.04377788009389601,5.171064991708777,0.3117137308086044,0.0,bearish,31.61086390872817,0.0,35.58243534687496,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1774675225385,,,,,,,Y,,Y,,1774675225385,true_close,14.0036,1.6158,14.0036,1.6158,19.5691,1.6158,Y,Y,Y,Y,favor=14.00% adverse=1.62%,favor=14.00% adverse=1.62%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,45,5,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774676100000,ONTUSDT-LONG-1774676100000,1774676557282,1774676100000,ONTUSDT,LONG,84.2836765246913,0.842836765246913,OI jump 4.08% + breakout pending + 15m up + 1h flat,0.0578,0.0588,0.0596,0.0574,4.080274954764387,-0.219266,1.5946467943507052,long_breakout_retest,BEARISH,66250.0,-3.359,0.088077375143149,0.009963241676550636,5.168301886792452,0.4236974736641863,0.0,bearish,30.48164972858632,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774678894205,,,,,,,Y,,Y,,1774678894205,true_close,9.5156,0.0000,15.2249,0.0000,15.2249,0.0000,N,N,Y,Y,favor=9.52% adverse=0.00%,favor=15.22% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,68,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIXELUSDT-SHORT-EXH-1774675800000,PIXELUSDT-SHORT-EXH-1774675800000,1774676715235,1774675800000,PIXELUSDT,SHORT,58.59700902763103,0.5859700902763103,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,0.008726,0.008689,0.008786,0.008668,-2.063005617119404,-0.075499,1.1490351368733935,short_exhaustion_retest,BEARISH,66300.0,-3.303,0.15575947473854956,0.06823310966358524,5.164404223227752,0.42341115229074505,0.0,bearish,0.0,33.0,25.597009027631035,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.42%,CONFIRMED,signal confirmed,3,1774679548093,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,3.3692,0.0000,3.3922,0.0000,5.7529,0.0000,N,N,Y,Y,favor=3.37% adverse=0.00%,favor=3.39% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,98,58,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774676400000,SIRENUSDT-LONG-1774676400000,1774676871072,1774676400000,SIRENUSDT,LONG,100.0,0.99,OI jump 7.02% + breakout pending + 15m flat + 1h flat,1.61987,1.68489,1.69455,1.5655,7.022735109321866,-0.156482,1.7923260343183638,long_breakout_retest,BEARISH,66314.2,-3.285,0.18491716496604438,0.10672745250476966,5.163298358420971,0.4232879232502196,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,4,1774678027370,,,,,,,Y,,Y,,1774678027370,true_close,4.0207,10.4249,4.8103,10.4249,27.4226,10.4249,Y,Y,Y,Y,favor=4.02% adverse=10.42%,favor=4.81% adverse=10.42%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,113,38,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
QUSDT-LONG-1774676400000,QUSDT-LONG-1774676400000,1774676887291,1774676400000,QUSDT,LONG,84.95230706614306,0.8495230706614306,OI jump 3.84% + breakout pending + 15m flat + 1h flat,0.009197,0.009213,0.009395,0.008713,3.84408879786158,0.005,1.5887582154149524,long_breakout_retest,BEARISH,66300.0,-3.335,0.16361543272732107,0.08544234528671617,5.164404223227752,0.4233779436230067,0.0,bearish,29.06453278716948,0.0,25.378961213755737,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774677038600,,,,,,,Y,,Y,,1774677038600,true_close,5.6431,0.7394,5.6431,2.5769,5.6431,9.1443,Y,Y,Y,Y,favor=5.64% adverse=0.74%,favor=5.64% adverse=2.58%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,9,119,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774676700000,RIVERUSDT-LONG-1774676700000,1774677044024,1774676700000,RIVERUSDT,LONG,100.0,0.99,OI jump 3.79% + breakout pending + 15m up + 1h flat,13.75,13.99,14.057,13.482,3.791799068728708,-0.0077280000000000005,2.6933077083846246,long_breakout_retest,BEARISH,66311.7,-3.278,0.18129133820201293,0.1031044555314905,5.163493018577416,0.42330324316335416,0.0,bearish,28.75079441237225,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1774677700036,,,,,,,Y,,Y,,1774677700036,true_close,4.7273,3.1273,8.8145,3.1273,17.3818,3.1273,Y,Y,Y,Y,favor=4.73% adverse=3.13%,favor=8.81% adverse=3.13%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,73,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
QUSDT-LONG-1774676700000,QUSDT-LONG-1774676700000,1774677057341,1774676700000,QUSDT,LONG,100.0,0.99,OI jump 3.84% + breakout pending + 15m flat + 1h flat,0.009395,0.009962,0.010362,0.00915,3.84408879786158,0.005,4.980516709768662,long_breakout_retest,BEARISH,66317.3,-3.27,0.18960052453627185,0.11140715692860871,5.163057000209599,0.42326813667021584,0.0,bearish,29.06453278716948,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774677371382,,,,,,,Y,,Y,,1774677371382,true_close,3.4167,2.8313,3.4167,5.0452,3.4167,11.0591,Y,Y,Y,Y,favor=3.42% adverse=2.83%,favor=3.42% adverse=5.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,119,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BLUAIUSDT-SHORT-EXH-1774680300000,BLUAIUSDT-SHORT-EXH-1774680300000,1774681363967,1774680300000,BLUAIUSDT,SHORT,59.35695538057743,0.5935695538057744,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,0.006344,0.006212,0.006481,0.0061,-5.327677008138733,-0.000323,2.8943687424168343,short_exhaustion_retest,BEARISH,66368.5,-3.318,0.2668004193872825,0.015521819458639492,5.1590739582784,0.5901905123522597,0.0,bearish,0.0,31.0,28.356955380577435,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=2.08%,EXPIRED_WAIT,retest wait expired,3,1774683960793,,,,,,,Y,,Y,,1774683960793,true_close,2.5851,3.3890,3.0265,6.0845,5.2175,6.0845,Y,Y,Y,Y,favor=2.59% adverse=3.39%,favor=3.03% adverse=6.08%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,N,10,,entry not reached within 10m,99,79,,,,N,entry_not_feasible,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1774683000000,ONTUSDT-LONG-1774683000000,1774683482841,1774683000000,ONTUSDT,LONG,100.0,0.99,OI jump 10.05% + breakout pending + 15m flat + 1h up,0.0635,0.0663,0.0666,0.0619,10.054824653119129,-0.24528699999999998,6.713420644661454,long_breakout_retest,BEARISH,66398.5,-3.352,0.31242540616814,0.060881699624174154,4.820139009164364,0.5899220766702868,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,6,1774685269527,,,,,,,Y,,Y,,1774685269527,true_close,2.8346,0.1575,2.8346,0.4724,6.9291,1.1024,Y,Y,Y,Y,favor=2.83% adverse=0.16%,favor=2.83% adverse=0.47%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,17,77,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WLDUSDT-LONG-1774683600000,WLDUSDT-LONG-1774683600000,1774683971156,1774683600000,WLDUSDT,LONG,100.0,0.99,OI jump 2.83% + breakout pending + 15m flat + 1h up,0.2625,0.2647,0.2647,0.2606,2.8340997197452475,0.004395,3.2441822219401004,long_breakout_retest,BEARISH,66403.2,-3.132,0.31937490746587066,0.0678137743338427,4.696912197002546,0.5898812105440657,0.0,bearish,23.004598318471487,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774686418169,,,,,,,Y,,Y,,1774686418169,true_close,5.2571,0.0000,5.2571,0.0000,5.2571,0.0000,N,N,Y,Y,favor=5.26% adverse=0.00%,favor=5.26% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,53,83,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BASUSDT-LONG-1774684500000,BASUSDT-LONG-1774684500000,1774684980619,1774684500000,BASUSDT,LONG,94.60529285248775,0.9460529285248775,OI jump 4.31% + breakout pending + 15m flat + 1h up,0.008031,0.008129,0.0082,0.0078,4.309662259055562,0.005,1.758865964907717,long_breakout_retest,BEARISH,66477.3,-2.969,-0.0685499873723795,-0.06118387030823003,4.654069885509782,0.1194430404120547,0.0,bearish,31.857973554333373,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,acceptance_floor_lost 0.008017<0.008174,1,1774685270520,,,,,,,Y,,Y,,1774685270520,true_close,12.4019,0.2988,12.4019,2.4779,12.4019,9.6003,Y,Y,Y,Y,favor=12.40% adverse=0.30%,favor=12.40% adverse=2.48%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,37,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
MUSDT-LONG-1774685100000,MUSDT-LONG-1774685100000,1774685468416,1774685100000,MUSDT,LONG,100.0,0.99,OI jump 2.18% + breakout pending + 15m flat + 1h flat,2.1874,2.195,2.2151,2.1605,2.1764739089140566,0.034011,5.291350375468382,long_breakout_retest,BEARISH,66481.8,-2.819,-0.058628278673738134,-0.058628278673738134,4.4752097566552,0.1194311826695339,0.0,bearish,19.05884345348434,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,4,1774686749106,,,,,,,Y,,Y,,1774686749106,true_close,1.3075,0.1874,3.1819,0.1874,4.2471,1.6412,Y,Y,Y,Y,favor=1.31% adverse=0.19%,favor=3.18% adverse=0.19%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LYNUSDT-LONG-1774685400000,LYNUSDT-LONG-1774685400000,1774685792232,1774685400000,LYNUSDT,LONG,80.76077576784849,0.8076077576784848,OI jump 2.30% + breakout pending + 15m flat + 1h up,0.05487,0.05523,0.05549,0.05412,2.3029371268076733,0.007912,1.9333157817369824,long_breakout_retest,BEARISH,66470.0,-2.925,-0.07636709119554021,-0.07651742011522521,4.470437791484881,0.1492402587633475,0.0,bearish,19.81762276084604,0.0,34.76437131000981,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774686089873,,,,,,,Y,,Y,,1774686089873,true_close,4.3740,3.3169,4.3740,13.0855,4.3740,13.0855,Y,Y,Y,Y,favor=4.37% adverse=3.32%,favor=4.37% adverse=13.09%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,64,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774685700000,RIVERUSDT-LONG-1774685700000,1774686258514,1774685700000,RIVERUSDT,LONG,100.0,0.99,OI jump 3.15% + breakout pending + 15m flat + 1h up,14.962,14.985,15.093,14.54,3.146545944614984,-0.016696,2.67380174396943,long_breakout_retest,BEARISH,66509.4,-2.623,-0.017137496843105813,-0.017137496843105813,4.301046167910108,0.14915184921228744,0.0,bearish,24.879275667689903,0.0,33.61343685839828,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774686419015,,,,,,,Y,,Y,,1774686419015,true_close,7.8733,1.6910,7.8733,8.2943,7.8733,9.7046,Y,Y,Y,Y,favor=7.87% adverse=1.69%,favor=7.87% adverse=8.29%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,8,103,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BASUSDT-LONG-1774686000000,BASUSDT-LONG-1774686000000,1774686459286,1774686000000,BASUSDT,LONG,100.0,0.99,OI jump 4.32% + breakout pending + 15m flat + 1h up,0.008302,0.008478,0.008497,0.008007,4.315834323252804,0.005,2.5895247106056596,long_breakout_retest,BEARISH,66523.0,-2.679,-0.023300982549819,-0.023300982549819,4.28949385926672,0.14916104430774252,0.0,bearish,31.89500593951682,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,2,1774686915576,,,,,,,Y,,Y,,1774686915576,true_close,8.7328,3.3245,8.7328,7.6608,8.7328,14.4062,Y,Y,Y,Y,favor=8.73% adverse=3.32%,favor=8.73% adverse=7.66%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,10,120,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774686300000,RIVERUSDT-LONG-1774686300000,1774686755258,1774686300000,RIVERUSDT,LONG,100.0,0.99,OI jump 4.98% + breakout pending + 15m flat + 1h up,15.2,15.486,15.5,15.123,4.975106793506773,-0.013524000000000001,3.013180495703591,long_breakout_retest,BEARISH,66510.4,-2.488,-0.015634207646343296,-0.015634207646343296,4.13333854555078,0.149149606678049,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,3,1774687568241,,,,,,,Y,,Y,,1774687568241,true_close,0.1316,6.5724,0.1316,10.8553,1.4145,11.1184,Y,Y,Y,Y,favor=0.13% adverse=6.57%,favor=0.13% adverse=10.86%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,114,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774687800000,SIRENUSDT-LONG-1774687800000,1774688222047,1774687800000,SIRENUSDT,LONG,100.0,0.99,OI jump 10.28% + breakout pending + 15m flat + 1h flat,1.735,1.96433,2.0,1.69287,10.284974919896413,-0.046709,7.29682468161369,long_breakout_retest,BEARISH,66356.2,-2.285,-0.24744140178711893,-0.24744140178711893,3.677576473637736,0.26719432396669546,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774690508960,,,,,,,Y,,Y,,1774690508960,true_close,7.8271,9.2450,7.8271,11.0121,7.8271,11.0121,Y,Y,Y,Y,favor=7.83% adverse=9.24%,favor=7.83% adverse=11.01%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,35,75,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
