pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
STABLEUSDT-LONG-1775129400000,STABLEUSDT-LONG-1775129400000,1775129928925,1775129400000,STABLEUSDT,LONG,85.08384537807588,0.8508384537807587,OI jump 3.81% + breakout pending + 15m up + 1h flat,0.033331,0.033749,0.03386,0.032335,3.808930144675545,-2.0,1.4752509304191634,long_breakout_retest,BEARISH,66326.4,-3.232,-0.8520225631242636,-0.1595808743827532,4.6399322140203605,1.2406888024367266,0.0,bearish,28.85358086805327,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1775130072728,,,N,,N,,Y,,Y,,1775130072728,true_close,10.1887,0.6030,10.6957,0.6030,10.6957,17.1432,Y,Y,Y,Y,favor=10.19% adverse=0.60%,favor=10.70% adverse=0.60%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,64,19,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DRIFTUSDT-LONG-1775130600000,DRIFTUSDT-LONG-1775130600000,1775131078502,1775130600000,DRIFTUSDT,LONG,83.90098101468026,0.8390098101468025,OI jump 3.28% + breakout pending + 15m up + 1h flat,0.04749,0.04856,0.0486,0.04696,3.2847767873336986,-1.104992,1.2998599169729248,long_breakout_retest,BEARISH,66162.7,-3.651,-1.0843515792841283,-0.397747801999273,4.651412351672468,1.243602881386143,0.0,bearish,25.708660724002193,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1775131563367,,,N,,N,,Y,,Y,,1775131563367,true_close,20.1095,3.7482,20.1095,5.0326,20.1095,9.9810,Y,Y,Y,Y,favor=20.11% adverse=3.75%,favor=20.11% adverse=5.03%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,44,74,retest invalidated,,retest invalidated,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLVUSDT-LONG-1775130900000,SOLVUSDT-LONG-1775130900000,1775131253653,1775130900000,SOLVUSDT,LONG,100.0,0.99,OI jump 7.91% + breakout pending + 15m flat + 1h flat,0.005524,0.006206,0.006276,0.005451,7.905684911190182,-0.22671700000000003,5.924958053453028,long_breakout_retest,BEARISH,66186.0,-3.617,0.013145846365849038,0.015412371601341011,4.6497748768621765,0.06511626501565332,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,stale_breakout runup 19.04%,2,1775131893993,,,N,,N,,Y,,Y,,1775131893993,true_close,69.5329,0.0000,69.5329,0.0000,69.5329,9.4678,N,Y,Y,Y,favor=69.53% adverse=0.00%,favor=69.53% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,48,8,stale_breakout runup 19.04%,,stale_breakout runup 19.04%,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DUSDT-LONG-1775130900000,DUSDT-LONG-1775130900000,1775131408605,1775130900000,DUSDT,LONG,84.63362312794662,0.8463362312794662,OI jump 2.36% + breakout pending + 15m flat + 1h flat,0.009596,0.009685,0.00987,0.009357,2.3627439963228754,0.004776,2.193814152432245,long_breakout_retest,BEARISH,66147.2,-3.479,-0.07343541762994868,-0.0630094015466944,4.675330172705732,0.23422851267161765,0.0,bearish,20.176463977937253,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775131563973,,,N,,N,,Y,,Y,,1775131563973,true_close,5.1063,18.7161,5.1063,19.0496,5.1063,19.0496,Y,Y,Y,Y,favor=5.11% adverse=18.72%,favor=5.11% adverse=19.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,49,114,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1775131800000,EDGEUSDT-LONG-1775131800000,1775132234360,1775131800000,EDGEUSDT,LONG,97.76461142580962,0.9776461142580962,OI jump 3.53% + breakout pending + 15m flat + 1h flat,0.6877,0.6934,0.6996,0.6826,3.526803311235423,-0.02879,2.425483695566913,long_breakout_retest,BEARISH,66070.3,-3.674,-0.1600166816257464,-0.16681625733222233,4.7549352734890045,0.32417854337590196,0.0,bearish,27.16081986741254,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.688900<0.693940,3,1775133050645,,,N,,N,,Y,,Y,,1775133050645,true_close,1.0470,2.4138,1.4105,3.0246,6.6890,3.0246,Y,Y,Y,Y,favor=1.05% adverse=2.41%,favor=1.41% adverse=3.02%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,99,69,acceptance_floor_lost 0.688900<0.693940,,acceptance_floor_lost 0.688900<0.693940,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1775132100000,ARIAUSDT-LONG-1775132100000,1775132411299,1775132100000,ARIAUSDT,LONG,88.83542598012065,0.8883542598012064,OI jump 2.13% + breakout pending + 15m up + 1h flat,0.45,0.45227,0.45475,0.44398,2.131982318250487,-0.047793999999999996,2.2444235858892876,long_breakout_retest,BEARISH,66014.5,-3.793,-0.2494688775864918,-0.2494688775864918,4.758954472123557,0.3244692534329015,0.0,bearish,18.791893909502924,0.0,35.26483306593923,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1775132721439,,,N,,N,,Y,,Y,,1775132721439,true_close,1.6622,9.6222,1.6622,9.6222,1.6622,9.6222,Y,Y,Y,Y,favor=1.66% adverse=9.62%,favor=1.66% adverse=9.62%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,5,25,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NIGHTUSDT-SHORT-EXH-1775132100000,NIGHTUSDT-SHORT-EXH-1775132100000,1775133063028,1775132100000,NIGHTUSDT,SHORT,62.03153314381593,0.6203153314381593,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.0476,0.04731,0.04797,0.04723,-1.0264432216026815,-0.042658,1.2635141046844436,short_exhaustion_retest,BEARISH,66105.6,-3.468,-0.1133262617745986,-0.1133262617745986,4.876288846935811,0.4479196921289441,0.0,bearish,0.0,35.0,27.031533143815928,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.61%,INVALIDATED,retest invalidated,1,1775134042274,,,N,,N,,Y,,Y,,1775134042274,true_close,1.6807,1.5966,1.6807,1.6176,3.4454,1.6176,Y,Y,Y,Y,favor=1.68% adverse=1.60%,favor=1.68% adverse=1.62%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,58,103,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,HIGH,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DRIFTUSDT-LONG-1775133600000,DRIFTUSDT-LONG-1775133600000,1775134055394,1775133600000,DRIFTUSDT,LONG,100.0,0.99,OI jump 9.45% + breakout pending + 15m flat + 1h up,0.04987,0.05427,0.05545,0.04936,9.45161285048608,-1.231875,4.4709970923936035,long_breakout_retest,BEARISH,66137.2,-3.356,-0.06557813014691424,-0.07192440080628737,4.873958982236926,0.44770567849862297,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,4,1775135209721,,,N,,N,,Y,,Y,,1775135209721,true_close,2.6268,9.5649,2.6268,14.2771,2.6268,14.2771,Y,Y,Y,Y,favor=2.63% adverse=9.56%,favor=2.63% adverse=14.28%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,68,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLVUSDT-LONG-1775133600000,SOLVUSDT-LONG-1775133600000,1775134061667,1775133600000,SOLVUSDT,LONG,100.0,0.99,OI jump 13.27% + breakout pending + 15m flat + 1h flat,0.006576,0.006858,0.006981,0.006161,13.267415197429683,-0.295341,2.5378007470449147,long_breakout_retest,BEARISH,66131.4,-3.365,-0.0744931294065072,-0.0744931294065072,4.874386448797394,0.4477456212111228,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1775136370588,,,N,,N,,Y,,Y,,1775136370588,true_close,42.3662,0.0000,42.3662,1.0797,42.3662,23.9507,Y,Y,Y,Y,favor=42.37% adverse=0.00%,favor=42.37% adverse=1.08%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,4,119,retest wait expired,retest wait expired,,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STABLEUSDT-LONG-1775133600000,STABLEUSDT-LONG-1775133600000,1775134065532,1775133600000,STABLEUSDT,LONG,77.75014073871182,0.7775014073871183,OI jump 3.19% + breakout pending + 15m up + 1h up,0.035557,0.036218,0.036727,0.034895,3.187858161322974,-0.403452,1.4046212042592239,long_breakout_retest,BEARISH,66133.1,-3.362,-0.07177329912391245,-0.07192440080628737,4.874261149106877,0.44773343454335457,0.0,bearish,25.127148967937842,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1775134544023,,,N,,N,,Y,,Y,,1775134544023,true_close,2.7786,8.3247,2.7786,16.7590,2.7786,22.3303,Y,Y,Y,Y,favor=2.78% adverse=8.32%,favor=2.78% adverse=16.76%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,119,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STABLEUSDT-LONG-1775133600000,STABLEUSDT-LONG-1775133600000,1775134065532,1775133600000,STABLEUSDT,LONG,77.75014073871182,0.7775014073871183,OI jump 3.19% + breakout pending + 15m up + 1h up,0.035557,0.036218,0.036727,0.034895,3.187858161322974,-0.403452,1.4046212042592239,long_breakout_retest,BEARISH,66133.1,-3.362,-0.07177329912391245,-0.07192440080628737,4.874261149106877,0.44773343454335457,0.0,bearish,25.127148967937842,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1775134544023,,,N,,N,,Y,,Y,,1775134544023,true_close,2.7786,8.3247,2.7786,16.7590,2.7786,22.3303,Y,Y,Y,Y,favor=2.78% adverse=8.32%,favor=2.78% adverse=16.76%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,119,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HEMIUSDT-LONG-1775133900000,HEMIUSDT-LONG-1775133900000,1775134414092,1775133900000,HEMIUSDT,LONG,100.0,0.99,OI jump 6.70% + breakout pending + 15m flat + 1h up,0.008345,0.008476,0.008681,0.008109,6.69724152403319,-0.637005,4.036494566721635,long_breakout_retest,BEARISH,66062.7,-3.45,-0.1600166816257464,-0.17814888350968217,4.879455426435795,0.448129162901975,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1775136705800,,,N,,N,,Y,,Y,,1775136705800,true_close,28.6878,0.0000,28.6878,9.4068,28.6878,15.6381,Y,Y,Y,Y,favor=28.69% adverse=0.00%,favor=28.69% adverse=9.41%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,113,retest wait expired,retest wait expired,,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1775136600000,ASTERUSDT-SHORT-EXH-1775136600000,1775137569596,1775136600000,ASTERUSDT,SHORT,55.33862433862435,0.5533862433862435,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.661,0.6572,0.6621,0.6558,-0.4275775431558257,0.005,10.02689522307167,short_exhaustion_retest,BEARISH,65863.5,-3.128,-0.4844319936658262,-0.2060162813455287,5.263157894736842,0.8185545095657323,0.0,bearish,0.0,27.0,28.33862433862435,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.57%,INVALIDATED,retest invalidated,1,1775138539329,,,N,,N,,Y,,Y,,1775138539329,true_close,0.2874,1.0439,0.2874,1.0439,1.7398,1.0439,Y,Y,Y,Y,favor=0.29% adverse=1.04%,favor=0.29% adverse=1.04%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,33,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,HIGH,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HEMIUSDT-LONG-1775137200000,HEMIUSDT-LONG-1775137200000,1775137572589,1775137200000,HEMIUSDT,LONG,100.0,0.99,OI jump 2.77% + breakout pending + 15m flat + 1h flat,0.010171,0.010438,0.010693,0.009331,2.7661058733915156,-0.715377,3.8097954766040947,long_breakout_retest,BEARISH,65865.4,-3.126,-0.44862089494505747,-0.22267936292494644,5.263006069954787,0.8182600552185006,0.0,bearish,22.596635240349094,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775137874846,,,N,,N,,Y,,Y,,1775137874846,true_close,0.0000,14.3644,0.0000,27.3719,0.0000,30.7836,Y,Y,Y,Y,favor=0.00% adverse=14.36%,favor=0.00% adverse=27.37%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,119,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-LONG-1775138700000,PIPPINUSDT-LONG-1775138700000,1775139050675,1775138700000,PIPPINUSDT,LONG,93.67295977885755,0.9367295977885755,OI jump 2.40% + breakout pending + 15m flat + 1h up,0.06311,0.06503,0.0658,0.06264,2.404720048488195,0.003804,2.4129040756622393,long_breakout_retest,BEARISH,66265.9,-2.76,0.16213210517884144,0.0915030508566577,5.231197342826401,1.0573573759313453,0.0,bearish,20.42832029092917,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,6,1775140873783,,,N,,N,,Y,,Y,,1775140873783,true_close,3.7553,0.9666,8.1445,0.9666,8.1445,0.9666,Y,Y,Y,Y,favor=3.76% adverse=0.97%,favor=8.14% adverse=0.97%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,114,4,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1775140800000,BRUSDT-LONG-1775140800000,1775141248326,1775140800000,BRUSDT,LONG,100.0,0.99,OI jump 11.79% + breakout pending + 15m up + 1h flat,0.14328,0.15145,0.15149,0.13983,11.790685676378914,0.009079,2.5859729964231852,long_breakout_retest,BEARISH,66780.4,-2.297,0.9137118732679925,0.8796976473448128,5.190894334265743,2.1021092965068573,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,4,1775142371859,,,N,,N,,Y,,Y,,1775142371859,true_close,3.2942,10.3922,3.7688,10.3922,4.5366,10.3922,Y,Y,Y,Y,favor=3.29% adverse=10.39%,favor=3.77% adverse=10.39%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,9,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1775140800000,BRUSDT-LONG-1775140800000,1775141248326,1775140800000,BRUSDT,LONG,100.0,0.99,OI jump 11.79% + breakout pending + 15m up + 1h flat,0.14328,0.15145,0.15149,0.13983,11.790685676378914,0.009079,2.5859729964231852,long_breakout_retest,BEARISH,66780.4,-2.297,0.9137118732679925,0.8796976473448128,5.190894334265743,2.1021092965068573,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,4,1775142371859,,,N,,N,,Y,,Y,,1775142371859,true_close,3.2942,10.3922,3.7688,10.3922,4.5366,10.3922,Y,Y,Y,Y,favor=3.29% adverse=10.39%,favor=3.77% adverse=10.39%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,9,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1775141100000,EDGEUSDT-LONG-1775141100000,1775141549176,1775141100000,EDGEUSDT,LONG,80.675662721209,0.80675662721209,OI jump 2.23% + breakout pending + 15m flat + 1h flat,0.6974,0.7055,0.7067,0.6942,2.232481772872972,-0.002842,1.5176386041985561,long_breakout_retest,BEARISH,66761.1,-2.52,0.8803184014650687,0.8155247156384018,5.192394972521424,2.102805138159936,0.0,bearish,19.39489063723783,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.696300<0.703945,4,1775142698680,,,N,,N,,Y,,Y,,1775142698680,true_close,4.1009,1.8497,5.2050,1.8497,8.9045,1.8497,Y,Y,Y,Y,favor=4.10% adverse=1.85%,favor=5.21% adverse=1.85%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,63,8,acceptance_floor_lost 0.696300<0.703945,,acceptance_floor_lost 0.696300<0.703945,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-LONG-1775141700000,XPLUSDT-LONG-1775141700000,1775142221042,1775141700000,XPLUSDT,LONG,100.0,0.99,OI jump 2.51% + breakout pending + 15m up + 1h flat,0.1121,0.1137,0.1142,0.1113,2.5138075837914684,0.005,6.664762924886735,long_breakout_retest,BEARISH,66716.0,-2.692,0.8497958616271145,-0.11867278038500317,5.195905030277594,2.1034415594144615,0.0,bearish,21.08284550274881,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.112200<0.113520,6,1775143861557,,,N,,N,,Y,,Y,,1775143861557,true_close,2.4086,2.0517,4.9063,2.0517,14.0946,2.0517,Y,Y,Y,Y,favor=2.41% adverse=2.05%,favor=4.91% adverse=2.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,114,49,acceptance_floor_lost 0.112200<0.113520,,acceptance_floor_lost 0.112200<0.113520,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NIGHTUSDT-SHORT-EXH-1775142900000,NIGHTUSDT-SHORT-EXH-1775142900000,1775143869116,1775142900000,NIGHTUSDT,SHORT,53.97076023391814,0.5397076023391815,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,0.0468,0.04638,0.04732,0.04618,0.4921697211345934,-0.0505,3.758704190531224,short_exhaustion_retest,BEARISH,66738.0,-2.768,0.8445073027442999,-0.12406019538357524,5.194192214330666,2.103551869582472,0.0,bearish,0.0,25.0,28.970760233918142,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.90%,INVALIDATED,retest invalidated,1,1775144862774,,,N,,N,,Y,,Y,,1775144862774,true_close,0.4274,1.6239,0.4487,1.6880,0.7906,1.6880,Y,Y,Y,Y,favor=0.43% adverse=1.62%,favor=0.45% adverse=1.69%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,102,62,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,HIGH,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FIDAUSDT-LONG-1775143500000,FIDAUSDT-LONG-1775143500000,1775144071046,1775143500000,FIDAUSDT,LONG,100.0,0.99,OI jump 27.69% + breakout pending + 15m flat + 1h up,0.01684,0.019,0.01913,0.01672,27.685934555073477,-0.078602,33.452265163714216,long_breakout_retest,BEARISH,66681.6,-2.948,0.7556595135130102,-0.21205464036011443,5.1985855168442265,2.1054068118660934,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,3,1775144863402,,,N,,N,,Y,,Y,,1775144863402,true_close,43.8836,0.0000,53.6817,0.0000,53.6817,0.0000,N,N,Y,Y,favor=43.88% adverse=0.00%,favor=53.68% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,77,2,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CTSIUSDT-LONG-1775143800000,CTSIUSDT-LONG-1775143800000,1775144235090,1775143800000,CTSIUSDT,LONG,100.0,0.99,OI jump 30.07% + breakout pending + 15m flat + 1h up,0.0348,0.0385,0.0391,0.0332,30.072639888623105,-0.335219,2.8554150768062025,long_breakout_retest,BEARISH,66915.5,-2.744,1.130542787463391,0.13663083038023613,5.180414104355493,2.0976022280393405,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1775146526430,,,N,,N,,Y,,Y,,1775146526430,true_close,44.8276,0.0000,44.8276,0.0000,44.8276,0.0000,N,N,Y,Y,favor=44.83% adverse=0.00%,favor=44.83% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,5,80,retest wait expired,retest wait expired,,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CTSIUSDT-LONG-1775143800000,CTSIUSDT-LONG-1775143800000,1775144235090,1775143800000,CTSIUSDT,LONG,100.0,0.99,OI jump 30.07% + breakout pending + 15m flat + 1h up,0.0348,0.0385,0.0391,0.0332,30.072639888623105,-0.335219,2.8554150768062025,long_breakout_retest,BEARISH,66915.5,-2.744,1.130542787463391,0.13663083038023613,5.180414104355493,2.0976022280393405,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1775146526430,,,N,,N,,Y,,Y,,1775146526430,true_close,44.8276,0.0000,44.8276,0.0000,44.8276,0.0000,N,N,Y,Y,favor=44.83% adverse=0.00%,favor=44.83% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,5,80,retest wait expired,retest wait expired,,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FIDAUSDT-LONG-1775145000000,FIDAUSDT-LONG-1775145000000,1775145399230,1775145000000,FIDAUSDT,LONG,100.0,0.99,OI jump 28.66% + breakout pending + 15m up + 1h up,0.01923,0.02135,0.02156,0.01798,28.658720671386185,-0.188721,2.664495077428736,long_breakout_retest,BEARISH,66773.5,-2.998,0.9143162799974482,-0.08140982664494868,5.1914307322515665,2.102096706330838,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,5,1775146861753,,,N,,N,,Y,,Y,,1775146861753,true_close,34.5814,0.0000,34.5814,0.0000,34.5814,0.0000,N,N,Y,Y,favor=34.58% adverse=0.00%,favor=34.58% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,44,104,retest invalidated,,retest invalidated,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ALGOUSDT-LONG-1775145300000,ALGOUSDT-LONG-1775145300000,1775145716019,1775145300000,ALGOUSDT,LONG,100.0,0.99,OI jump 3.85% + breakout pending + 15m up + 1h up,0.1087,0.1093,0.1098,0.108,3.85390562402596,0.003999,3.9227630339403534,long_breakout_retest,BEARISH,66811.8,-2.974,0.029486338994107353,0.022601204000549713,5.188454734043986,0.09486714858379235,0.0,bearish,29.12343374415576,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1775146027092,,,N,,N,,Y,,Y,,1775146027092,true_close,0.0000,2.8519,0.0000,2.8519,2.2079,2.8519,Y,Y,Y,Y,favor=0.00% adverse=2.85%,favor=0.00% adverse=2.85%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,118,8,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
