pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
RIVERUSDT-SHORT-EXH-1773938700000,RIVERUSDT-SHORT-EXH-1773938700000,1773939623775,1773938700000,RIVERUSDT,SHORT,49.36381597288584,0.4936381597288584,1h exhaustion 25/35 + 15m breakdown 24/30 -> retest fail pending,24.902,24.854,25.245,24.536,-2.000898317832149,-0.041852,1.8545391934899345,short_exhaustion_retest,BEARISH,69439.2,-2.595,0.09701222527017532,0.01858085480573526,4.652271339531562,0.7021889400921743,0.0,bearish,0.0,25.0,24.36381597288584,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,INVALIDATED,retest invalidated,1,1773940571048,,,,,,,Y,,Y,,1773940571048,true_close,3.4535,0.0000,5.9473,0.2249,5.9473,0.2249,Y,Y,Y,Y,favor=3.45% adverse=0.00%,favor=5.95% adverse=0.22%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,99,64,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIPPINUSDT-SHORT-EXH-1773938700000,PIPPINUSDT-SHORT-EXH-1773938700000,1773939625628,1773938700000,PIPPINUSDT,SHORT,57.21532464800086,0.5721532464800085,1h exhaustion 31/35 + 15m breakdown 26/30 -> retest fail pending,0.10282,0.10257,0.10611,0.10117,-2.7087169943962652,-0.007891,1.8655816956806803,short_exhaustion_retest,BEARISH,69439.3,-2.595,0.09585903388508736,0.01858085480573526,4.652264639764513,0.7021970299197079,0.0,bearish,0.0,31.0,26.21532464800086,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.24%,INVALIDATED,retest invalidated,2,1773941525557,,,,,,,Y,,Y,,1773941525557,true_close,4.1918,0.0000,4.1918,0.0000,6.9247,0.0000,N,N,Y,Y,favor=4.19% adverse=0.00%,favor=4.19% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,28,58,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000PEPEUSDT-SHORT-EXH-1773938700000,1000PEPEUSDT-SHORT-EXH-1773938700000,1773939627304,1773938700000,1000PEPEUSDT,SHORT,56.319404160113336,0.5631940416011334,1h exhaustion 33/35 + 15m breakdown 23/30 -> retest fail pending,0.0033458,0.0033402,0.0033594,0.0033301,-0.4016582534345876,-0.01891,1.5131031707262457,short_exhaustion_retest,BEARISH,69439.2,-2.595,0.09585903388508736,0.01858085480573526,4.652271339531562,0.7021970299197079,0.0,bearish,0.0,33.0,23.31940416011334,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.17%,CONFIRMED,signal confirmed,1,1773940571421,SENT,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.2122,0.7651,0.2122,2.1908,0.2122,2.1908,Y,Y,N,N,favor=0.21% adverse=0.77%,favor=0.21% adverse=2.19%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,19,119,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1773939600000,BANUSDT-LONG-1773939600000,1773940111265,1773939600000,BANUSDT,LONG,94.06088163756381,0.9406088163756381,OI jump 3.56% + breakout pending + 15m flat + 1h flat,0.0528,0.05305,0.05325,0.05097,3.560306767269742,0.005,1.831618718363934,legacy_5m_retest,BEARISH,69232.0,-2.805,-0.21535849116438338,-0.29239639733069456,4.666194823203143,0.704387106653404,0.0,bearish,27.361840603618454,0.0,36.03173782852492,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1773940255144,,,,,,,Y,,Y,,1773940255144,true_close,9.4697,0.8144,16.9508,0.8144,20.5303,0.8144,Y,Y,Y,Y,favor=9.47% adverse=0.81%,favor=16.95% adverse=0.81%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,114,24,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1773939600000,ADAUSDT-SHORT-EXH-1773939600000,1773940581664,1773939600000,ADAUSDT,SHORT,54.99109827962944,0.5499109827962944,1h exhaustion 31/35 + 15m breakdown 24/30 -> retest fail pending,0.2631,0.2627,0.2642,0.2623,-0.795174266136256,-0.004017000000000001,1.480654497925745,short_exhaustion_retest,BEARISH,69197.0,-2.88,-0.2676845502625631,-0.3302782951129513,4.6685549951587495,0.789454666339069,0.0,bearish,0.0,31.0,23.991098279629437,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.15%,INVALIDATED,retest invalidated,1,1773941525635,,,,,,,Y,,Y,,1773941525635,true_close,0.0000,1.0642,0.0000,2.2425,0.0000,2.2425,Y,Y,Y,Y,favor=0.00% adverse=1.06%,favor=0.00% adverse=2.24%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,103,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ROBOUSDT-SHORT-EXH-1773939600000,ROBOUSDT-SHORT-EXH-1773939600000,1773940600822,1773939600000,ROBOUSDT,SHORT,52.91096538853313,0.5291096538853313,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.02532,0.02517,0.02557,0.02511,-1.3105917617075276,-0.127954,1.6146969709645653,short_exhaustion_retest,BEARISH,69211.5,-2.86,-0.21953880993532457,-0.2965734887211456,4.667576920020517,0.7890737412670422,0.0,bearish,0.0,25.0,27.91096538853313,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.59%,INVALIDATED,retest invalidated,1,1773941525713,,,,,,,Y,,Y,,1773941525713,true_close,0.3949,0.6714,1.5403,0.6714,1.5403,3.9100,Y,Y,Y,Y,favor=0.39% adverse=0.67%,favor=1.54% adverse=0.67%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,78,28,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TAOUSDT-LONG-1773942600000,TAOUSDT-LONG-1773942600000,1773942961318,1773942600000,TAOUSDT,LONG,100.0,0.99,OI jump 2.04% + breakout pending + 15m flat + 1h flat,248.5,250.97,251.35,248.21,2.038495840789944,0.005,2.73396504144187,legacy_5m_retest,BEARISH,69821.3,-2.479,0.6466520691857256,0.5690926925386939,4.626811589013668,1.2499051149148062,0.0,bearish,18.230975044739665,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,8,1773945324104,,,,,,,Y,,Y,,1773945324104,true_close,2.1167,0.4588,2.7243,0.4588,9.2314,0.4588,Y,Y,Y,Y,favor=2.12% adverse=0.46%,favor=2.72% adverse=0.46%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,120,10,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1773942900000,BANUSDT-LONG-1773942900000,1773943284271,1773942900000,BANUSDT,LONG,92.69823467666033,0.9269823467666033,OI jump 2.09% + breakout pending + 15m flat + 1h up,0.05497,0.05601,0.05653,0.05402,2.0862310686799392,0.005,2.4362535686075217,legacy_5m_retest,BEARISH,69805.5,-2.713,0.6093174980936263,-0.014322543683758236,4.6278588363381115,1.250368935488602,0.0,bearish,18.517386412079635,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,2,1773943904783,,,,,,,Y,,Y,,1773943904783,true_close,12.3340,0.0000,15.7722,0.0000,15.7722,3.0016,N,Y,Y,Y,favor=12.33% adverse=0.00%,favor=15.77% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,73,113,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XANUSDT-LONG-1773943500000,XANUSDT-LONG-1773943500000,1773944069740,1773943500000,XANUSDT,LONG,90.07052873539044,0.9007052873539044,OI jump 2.57% + breakout pending + 15m up + 1h flat,0.013876,0.014011,0.014124,0.013772,2.570214576100496,-0.015402999999999998,2.2617234275757387,legacy_5m_retest,BEARISH,69839.4,-2.79,0.6656797270396033,0.016184474362650976,4.437466530353935,1.249668859947464,0.0,bearish,21.421287456602975,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1773944220199,,,,,,,Y,,Y,,1773944220199,true_close,1.0522,3.3799,1.0522,5.2969,1.0522,5.2969,Y,Y,Y,Y,favor=1.05% adverse=3.38%,favor=1.05% adverse=5.30%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,33,108,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1773945000000,BANUSDT-LONG-1773945000000,1773945337599,1773945000000,BANUSDT,LONG,77.0754016885513,0.7707540168855129,OI jump 2.34% + breakout pending + 15m up + 1h up,0.05819,0.05896,0.05926,0.05665,2.3382737095784094,0.005,1.681138546266685,legacy_5m_retest,BEARISH,69638.4,-2.517,0.3832919866172266,-0.2600973932970579,4.258713583310354,1.2531842972144924,0.0,bearish,20.029642257470456,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1773945640978,,,,,,,Y,,Y,,1773945640978,true_close,9.3659,0.0000,9.3659,8.3691,9.3659,8.3691,Y,Y,Y,Y,favor=9.37% adverse=0.00%,favor=9.37% adverse=8.37%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,44,114,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BTRUSDT-LONG-1773946500000,BTRUSDT-LONG-1773946500000,1773946934429,1773946500000,BTRUSDT,LONG,100.0,0.99,OI jump 3.26% + breakout pending + 15m up + 1h flat,0.1136,0.1169,0.11806,0.10873,3.2645801949126994,-1.02996,3.363078564536726,legacy_5m_retest,BEARISH,69961.4,-1.653,0.841108966495466,0.2321332616872649,4.07124500081474,1.2929518756021625,0.0,bearish,25.587481169476195,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,6,1773948656960,,,,,,,Y,,Y,,1773948656960,true_close,9.9208,1.6725,11.5141,1.6725,11.5141,1.6725,Y,Y,Y,Y,favor=9.92% adverse=1.67%,favor=11.51% adverse=1.67%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VVVUSDT-LONG-1773947100000,VVVUSDT-LONG-1773947100000,1773947419031,1773947100000,VVVUSDT,LONG,100.0,0.99,OI jump 2.09% + breakout pending + 15m flat + 1h flat,5.333,5.426,5.438,5.299,2.0933461118323127,-0.000863,16.41230766608096,legacy_5m_retest,BEARISH,70097.4,-1.803,1.0078892705632,0.5089736700698507,4.063346144079528,1.597787415497519,0.0,bearish,18.560076670993876,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1773949924760,,,,,,,Y,,Y,,1773949924760,true_close,5.1753,0.0000,5.1753,0.0000,9.7319,0.0000,N,N,Y,Y,favor=5.18% adverse=0.00%,favor=5.18% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,53,3,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DEGOUSDT-LONG-1773947700000,DEGOUSDT-LONG-1773947700000,1773948183916,1773947700000,DEGOUSDT,LONG,80.99197211136166,0.8099197211136167,OI jump 2.40% + breakout pending + 15m up + 1h flat,0.6326,0.6427,0.6461,0.6245,2.4049571417311846,-0.067276,1.8142225741598357,legacy_5m_retest,BEARISH,70487.7,-1.161,1.5960168769559167,1.0077735984237908,4.040846842782504,2.103578467052317,0.0,bearish,20.429742850387107,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1773948657116,,,,,,,Y,,Y,,1773948657116,true_close,1.7705,2.4818,3.9203,10.6544,3.9203,10.6544,Y,Y,Y,Y,favor=1.77% adverse=2.48%,favor=3.92% adverse=10.65%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,104,114,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1773947700000,BANUSDT-LONG-1773947700000,1773948191131,1773947700000,BANUSDT,LONG,90.41669283085564,0.9041669283085564,OI jump 4.89% + breakout pending + 15m up + 1h up,0.06175,0.06186,0.06243,0.05864,4.893006646914025,0.005,1.336758504988363,legacy_5m_retest,BEARISH,70455.0,-1.206,1.5374924141629285,0.9232312376858361,4.042722305017391,2.1047909334703863,0.0,bearish,35.0,0.0,26.755260952697274,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,acceptance_floor_lost 0.061830<0.062765,1,1773948338694,,,,,,,Y,,Y,,1773948338694,true_close,2.6559,11.8543,2.6559,13.6518,2.6559,13.6518,Y,Y,Y,Y,favor=2.66% adverse=11.85%,favor=2.66% adverse=13.65%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,69,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1773948000000,BANUSDT-LONG-1773948000000,1773948351102,1773948000000,BANUSDT,LONG,76.76832477667351,0.7676832477667351,OI jump 2.47% + breakout pending + 15m up + 1h up,0.06243,0.06345,0.06353,0.06183,2.473591618570438,0.005,1.2104564003213625,legacy_5m_retest,BEARISH,70422.3,-1.176,1.5131312461530215,0.9097617768224885,4.044599508962364,2.1273060844276905,0.0,bearish,20.841549711422626,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,acceptance_floor_lost 0.062340<0.063055,1,1773948657195,,,,,,,Y,,Y,,1773948657195,true_close,1.1373,13.1828,1.1373,14.5923,1.4416,14.5923,Y,Y,Y,Y,favor=1.14% adverse=13.18%,favor=1.14% adverse=14.59%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,64,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENJUSDT-LONG-1773951000000,ENJUSDT-LONG-1773951000000,1773951520674,1773951000000,ENJUSDT,LONG,100.0,0.99,OI jump 2.94% + breakout pending + 15m flat + 1h flat,0.02386,0.02409,0.02431,0.02361,2.940271788983796,-0.154358,8.874228795680208,legacy_5m_retest,RANGE,70315.0,-0.705,0.10621772355198797,0.11661168309528439,4.050771528123449,0.3151859611393999,0.0,neutral,23.641630733902776,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1773951672107,,,,,,,Y,,Y,,1773951672107,true_close,2.8919,0.1257,7.3345,0.1257,7.5859,0.1257,Y,Y,Y,Y,favor=2.89% adverse=0.13%,favor=7.33% adverse=0.13%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,114,14,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BTRUSDT-LONG-1773951300000,BTRUSDT-LONG-1773951300000,1773951701196,1773951300000,BTRUSDT,LONG,80.46744967240193,0.8046744967240193,OI jump 2.57% + breakout pending + 15m flat + 1h flat,0.12057,0.12123,0.12135,0.11797,2.5704649425862875,-0.582261,1.317913474216988,legacy_5m_retest,RANGE,70403.8,-0.494,0.243047793704104,0.243047793704104,4.045662308000424,0.401256750345862,0.0,neutral,21.422789655517725,0.0,35.67310419356943,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,3,1773952616738,,,,,,,Y,,Y,,1773952616738,true_close,5.0676,2.2311,5.0676,2.2311,5.0676,2.7204,Y,Y,Y,Y,favor=5.07% adverse=2.23%,favor=5.07% adverse=2.23%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,28,3,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1773953100000,BEATUSDT-LONG-1773953100000,1773953587754,1773953100000,BEATUSDT,LONG,100.0,0.99,OI jump 2.43% + breakout pending + 15m up + 1h flat,0.6072,0.6264,0.6278,0.6065,2.4257992581144507,0.005,13.624238380944782,legacy_5m_retest,BEARISH,70417.3,-1.106,0.2622694997088226,0.26212711670137195,4.04488669687705,0.7019581835713707,0.0,bearish,20.554795548686705,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1773955936632,,,,,,,Y,,Y,,1773955936632,true_close,5.1713,0.0000,6.5711,0.0000,7.5264,0.0000,N,N,Y,Y,favor=5.17% adverse=0.00%,favor=6.57% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,78,8,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TAOUSDT-LONG-1773953700000,TAOUSDT-LONG-1773953700000,1773954040017,1773953700000,TAOUSDT,LONG,100.0,0.99,OI jump 4.32% + breakout pending + 15m up + 1h up,256.78,262.57,263.01,256.51,4.323286735074723,0.005,7.679560022188452,legacy_5m_retest,BEARISH,70453.0,-1.011,0.3131002333657409,0.012350183052421684,4.042837068684092,0.7016024867642299,0.0,bearish,31.939720410448338,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1773956413716,,,,,,,Y,,Y,,1773956413716,true_close,5.7092,0.0000,9.3465,0.0000,11.7065,0.0000,N,N,Y,Y,favor=5.71% adverse=0.00%,favor=9.35% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,115,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-LONG-1773954600000,FARTCOINUSDT-LONG-1773954600000,1773955147849,1773954600000,FARTCOINUSDT,LONG,100.0,0.99,OI jump 3.02% + breakout pending + 15m up + 1h up,0.2,0.2025,0.2032,0.1987,3.017881132806827,0.005,8.354181322991643,legacy_5m_retest,RANGE,70593.3,-0.999,0.5128635928073758,0.21151462928867207,4.034802169611001,0.7002080934026358,0.0,neutral,24.10728679684096,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1773957356259,,,,,,,Y,,Y,,1773957356259,true_close,0.9500,2.2000,0.9500,2.2000,1.2500,2.2000,Y,Y,Y,Y,favor=0.95% adverse=2.20%,favor=0.95% adverse=2.20%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,24,39,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1773959400000,AVAXUSDT-SHORT-EXH-1773959400000,1773960367587,1773959400000,AVAXUSDT,SHORT,51.40251572327031,0.5140251572327031,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,9.461,9.428,9.466,9.413,-0.6976942655450266,-0.002189,2.324294213578768,short_exhaustion_retest,BEARISH,69999.7,-1.395,-0.3324643223779101,-0.5349827569302646,4.06901743864617,1.0642917959531195,0.0,bearish,0.0,23.0,28.402515723270312,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,INVALIDATED,retest invalidated,2,1773962113236,,,,,,,Y,,Y,,1773962113236,true_close,0.3277,0.3805,0.3277,0.9090,0.3277,1.3741,Y,Y,Y,Y,favor=0.33% adverse=0.38%,favor=0.33% adverse=0.91%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,25,115,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1773959400000,ASTERUSDT-SHORT-EXH-1773959400000,1773960371231,1773959400000,ASTERUSDT,SHORT,61.35897435897432,0.6135897435897433,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.6878,0.6854,0.6889,0.6837,-0.35893731184077443,-0.01162,4.672591328242612,short_exhaustion_retest,BEARISH,69999.7,-1.395,-0.3324643223779101,-0.5405244109861285,4.06901743864617,1.0642917959531195,0.0,bearish,0.0,33.0,28.358974358974322,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,1,1773961312299,SENT,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.6688,0.0000,0.6688,0.2326,1.1195,0.4943,Y,Y,N,N,favor=0.67% adverse=0.00%,favor=0.67% adverse=0.23%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,13,118,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LTCUSDT-SHORT-EXH-1773959400000,LTCUSDT-SHORT-EXH-1773959400000,1773960377214,1773959400000,LTCUSDT,SHORT,60.912395856898556,0.6091239585689856,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,55.52,55.39,55.62,55.36,0.025157875175825625,-0.002081,1.221719708479228,short_exhaustion_retest,BEARISH,69989.5,-1.409,-0.34670262312214606,-0.5405244109861285,4.069610441566239,1.0644438602306627,0.0,bearish,0.0,35.0,25.91239585689856,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.23%,INVALIDATED,retest invalidated,2,1773962113319,,,,,,,Y,,Y,,1773962113319,true_close,0.3782,0.4683,0.3782,0.6664,0.3782,0.7385,Y,Y,Y,Y,favor=0.38% adverse=0.47%,favor=0.38% adverse=0.67%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,20,105,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
