pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
LYNUSDT-SHORT-EXH-1774248300000,LYNUSDT-SHORT-EXH-1774248300000,1774249369930,1774248300000,LYNUSDT,SHORT,59.71584356217586,0.5971584356217586,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.08238,0.08138,0.08311,0.08028,-1.9342461548742407,0.005137,1.9779058903478672,short_exhaustion_retest,BEARISH,67741.1,-2.023,-0.44676251486146684,-0.19367590680564273,2.833434945697655,1.7999412468944087,0.0,bearish,0.0,33.0,26.71584356217586,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.21%,INVALIDATED,retest invalidated,1,1774250169034,,,,,,,Y,,Y,,1774250169034,true_close,3.7145,3.6781,3.7145,3.6781,3.7145,8.1209,Y,Y,Y,Y,favor=3.71% adverse=3.68%,favor=3.71% adverse=3.68%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,49,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
APTUSDT-SHORT-EXH-1774249200000,APTUSDT-SHORT-EXH-1774249200000,1774250194391,1774249200000,APTUSDT,SHORT,59.311931083658294,0.593119310836583,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,0.9187,0.9154,0.9219,0.912,-0.3267924438404819,0.0059700000000000005,1.6649920146253157,short_exhaustion_retest,BEARISH,67863.8,-1.823,-0.266440934027583,0.04230211967519797,2.7553717887887124,2.08609008042579,0.0,bearish,0.0,33.0,26.311931083658294,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.36%,CONFIRMED,signal confirmed,1,1774251132478,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7728,0.2939,1.5348,0.2939,1.5348,5.4751,Y,Y,Y,Y,favor=0.77% adverse=0.29%,favor=1.53% adverse=0.29%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,93,33,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KITEUSDT-SHORT-EXH-1774249200000,KITEUSDT-SHORT-EXH-1774249200000,1774250198050,1774249200000,KITEUSDT,SHORT,55.927085624102325,0.5592708562410232,1h exhaustion 33/35 + 15m breakdown 23/30 -> retest fail pending,0.22797,0.22746,0.22927,0.22645,-0.9159546208851543,0.005,1.13514085599991,short_exhaustion_retest,BEARISH,67892.0,-1.782,-0.23895916090946417,0.07001221897463789,2.754227302185816,2.08551541266158,0.0,bearish,0.0,33.0,22.927085624102325,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,INVALIDATED,retest invalidated,1,1774251132581,,,,,,,Y,,Y,,1774251132581,true_close,1.2677,1.1449,3.1583,1.1449,3.3733,1.2765,Y,Y,Y,Y,favor=1.27% adverse=1.14%,favor=3.16% adverse=1.14%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,118,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
POWERUSDT-SHORT-EXH-1774249200000,POWERUSDT-SHORT-EXH-1774249200000,1774250208486,1774249200000,POWERUSDT,SHORT,62.05028304764444,0.6205028304764444,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.09606,0.09484,0.09679,0.09451,0.5445683930296514,0.038604,2.0683396515826864,short_exhaustion_retest,BEARISH,67861.9,-1.826,-0.2690862383918986,0.02446742810480795,2.7554489337905284,2.086145412749399,0.0,bearish,0.0,33.0,29.050283047644438,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.27%,CONFIRMED,signal confirmed,1,1774251132894,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.8849,2.5088,0.8849,2.5609,0.8849,4.1120,Y,Y,Y,Y,favor=0.88% adverse=2.51%,favor=0.88% adverse=2.56%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,8,93,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774250100000,SUIUSDT-SHORT-EXH-1774250100000,1774251143800,1774250100000,SUIUSDT,SHORT,49.4366605983756,0.49436660598375604,1h exhaustion 27/35 + 15m breakdown 22/30 -> retest fail pending,0.8948,0.8932,0.8982,0.8903,-0.5505626257518562,0.003235,1.154032836107091,short_exhaustion_retest,BEARISH,67896.8,-1.805,-0.2204420303592764,0.052030133259050974,2.717653851138783,2.0851283818714412,0.0,bearish,0.0,27.0,22.436660598375603,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.18%,INVALIDATED,retest invalidated,1,1774251928557,,,,,,,Y,,Y,,1774251928557,true_close,0.0000,0.9835,0.3800,0.9835,0.3800,7.9794,Y,Y,Y,Y,favor=0.00% adverse=0.98%,favor=0.38% adverse=0.98%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,110,20,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENAUSDT-SHORT-EXH-1774250100000,ENAUSDT-SHORT-EXH-1774250100000,1774251152316,1774250100000,ENAUSDT,SHORT,51.74387548218918,0.5174387548218918,1h exhaustion 27/35 + 15m breakdown 25/30 -> retest fail pending,0.0948,0.0945,0.0952,0.0941,-0.7643490406063862,-0.008055000000000001,1.3616432323582572,short_exhaustion_retest,BEARISH,67845.4,-1.88,-0.2998011612886159,-0.006190554098805796,2.7197127587131877,2.086788097480726,0.0,bearish,0.0,27.0,24.743875482189182,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.32%,INVALIDATED,retest invalidated,1,1774251928669,,,,,,,Y,,Y,,1774251928669,true_close,0.7384,0.2110,2.4262,0.2110,2.4262,4.2194,Y,Y,Y,Y,favor=0.74% adverse=0.21%,favor=2.43% adverse=0.21%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,110,20,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
GALAUSDT-SHORT-EXH-1774250100000,GALAUSDT-SHORT-EXH-1774250100000,1774251157696,1774250100000,GALAUSDT,SHORT,54.33333333333333,0.5433333333333333,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.00301,0.003,0.00303,0.00299,-1.5875338388034337,0.01,2.894035111435352,short_exhaustion_retest,BEARISH,67841.1,-1.886,-0.2998011612886159,-0.0029478829041952796,2.719885143371786,2.086788097480726,0.0,bearish,0.0,27.0,27.333333333333332,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.33%,INVALIDATED,retest invalidated,1,1774251928768,,,,,,,Y,,Y,,1774251928768,true_close,0.6645,0.3322,0.9967,0.6645,0.9967,6.6445,Y,Y,Y,Y,favor=0.66% adverse=0.33%,favor=1.00% adverse=0.66%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,70,100,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774251900000,SIRENUSDT-LONG-1774251900000,1774252402699,1774251900000,SIRENUSDT,LONG,100.0,0.99,OI jump 6.79% + breakout pending + 15m flat + 1h up,2.84423,3.1402,3.14605,2.80258,6.791897178118357,-0.020857,8.042858043425257,long_breakout_retest,RANGE,68350.9,-0.947,0.4495547805793425,0.7296010187883317,2.493310256338976,2.0712206112565976,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,6,1774254161485,,,,,,,Y,,Y,,1774254161485,true_close,8.2191,0.3122,10.3339,7.5321,10.3339,26.1097,Y,Y,Y,Y,favor=8.22% adverse=0.31%,favor=10.33% adverse=7.53%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,97,117,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TURBOUSDT-LONG-1774254000000,TURBOUSDT-LONG-1774254000000,1774254496035,1774254000000,TURBOUSDT,LONG,100.0,0.99,OI jump 3.84% + breakout pending + 15m up + 1h flat,0.0011559,0.0011629,0.001165,0.0011504,3.8405861047622216,-0.085331,2.4915614975902436,long_breakout_retest,RANGE,68466.1,-0.371,0.24522003923520627,0.2503440400550464,2.482980628369368,0.5317385557916652,0.0,neutral,29.04351662857333,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.001156<0.001161,1,1774254643418,,,,,,,Y,,Y,,1774254643418,true_close,0.0000,2.7338,2.2061,2.7338,3.3567,2.7338,Y,Y,Y,Y,favor=0.00% adverse=2.73%,favor=2.21% adverse=2.73%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,114,44,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-SHORT-EXH-1774253700000,BEATUSDT-SHORT-EXH-1774253700000,1774254659756,1774253700000,BEATUSDT,SHORT,61.05965564093393,0.6105965564093393,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.6806,0.6743,0.6884,0.672,-1.8797065026050066,0.005,1.6614401306730702,short_exhaustion_retest,RANGE,68431.4,-0.218,0.1835856293736922,0.16982402717184436,2.4842396911359406,0.532065689142712,0.0,neutral,0.0,33.0,28.059655640933933,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.93%,INVALIDATED,retest invalidated,1,1774255606527,,,,,,,Y,,Y,,1774255606527,true_close,0.0000,7.0526,0.0000,7.0526,0.0000,7.0526,Y,Y,Y,Y,favor=0.00% adverse=7.05%,favor=0.00% adverse=7.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,93,28,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
GIGGLEUSDT-SHORT-EXH-1774253700000,GIGGLEUSDT-SHORT-EXH-1774253700000,1774254672495,1774253700000,GIGGLEUSDT,SHORT,52.08670520231214,0.5208670520231213,1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending,25.85,25.34,26.75,25.02,-8.488635731181256,0.005,4.104827301261317,short_exhaustion_retest,RANGE,68436.1,-0.254,0.1966152314584413,0.19676163148185252,2.4840690804999115,0.5319964991386739,0.0,neutral,0.0,23.0,29.08670520231214,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.97%,EXPIRED_WAIT,retest wait expired,3,1774257374048,,,,,,,Y,,Y,,1774257374048,true_close,3.2108,0.0000,3.2108,1.8956,3.2108,1.8956,Y,Y,Y,Y,favor=3.21% adverse=0.00%,favor=3.21% adverse=1.90%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,19,109,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DUSKUSDT-SHORT-EXH-1774254600000,DUSKUSDT-SHORT-EXH-1774254600000,1774255626241,1774254600000,DUSKUSDT,SHORT,59.41510358479542,0.5941510358479541,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,0.09357,0.09311,0.09425,0.09295,-1.9010891358633981,-0.07271899999999999,1.261606357160024,short_exhaustion_retest,RANGE,68468.8,-0.361,0.23833923813428234,0.22530963604953325,2.482882714462646,0.531775056668155,0.0,neutral,0.0,33.0,26.415103584795414,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.49%,INVALIDATED,retest invalidated,2,1774257374162,,,,,,,Y,,Y,,1774257374162,true_close,0.0000,2.4153,0.0000,9.2337,0.0000,14.6521,Y,Y,Y,Y,favor=0.00% adverse=2.42%,favor=0.00% adverse=9.23%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,119,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CYSUSDT-LONG-1774255500000,CYSUSDT-LONG-1774255500000,1774255964220,1774255500000,CYSUSDT,LONG,100.0,0.99,OI jump 2.35% + breakout pending + 15m flat + 1h up,0.68,0.6899,0.6949,0.6733,2.3520268952339802,0.005,5.524975691393818,long_breakout_retest,RANGE,68457.6,-0.343,0.21828243492519808,0.22018563522969312,2.4832889262842985,0.5318814814382066,0.0,neutral,20.112161371403882,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774258340369,,,,,,,Y,,Y,,1774258340369,true_close,3.5735,4.8824,3.9412,5.3676,8.6324,5.3676,Y,Y,Y,Y,favor=3.57% adverse=4.88%,favor=3.94% adverse=5.37%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,93,63,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENAUSDT-SHORT-EXH-1774255500000,ENAUSDT-SHORT-EXH-1774255500000,1774256425983,1774255500000,ENAUSDT,SHORT,54.767720555717894,0.5476772055571789,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.0941,0.0936,0.0944,0.0934,-0.4436041586170748,-0.007837,2.1148308704298877,short_exhaustion_retest,RANGE,68406.5,-0.509,0.14713202354112379,0.005847944666747563,2.485143955618253,0.5677823013894794,0.0,neutral,0.0,27.0,27.767720555717894,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.53%,EXPIRED_WAIT,retest wait expired,3,1774259143808,,,,,,,Y,,Y,,1774259143808,true_close,0.9564,0.5313,0.9564,4.9947,0.9564,4.9947,Y,Y,Y,Y,favor=0.96% adverse=0.53%,favor=0.96% adverse=4.99%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,79,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ETHFIUSDT-SHORT-EXH-1774255500000,ETHFIUSDT-SHORT-EXH-1774255500000,1774256449608,1774255500000,ETHFIUSDT,SHORT,63.6376811594203,0.636376811594203,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.5242,0.5201,0.525,0.5181,-1.00743669160182,0.0012360000000000001,2.2233053878744307,short_exhaustion_retest,RANGE,68397.7,-0.522,0.15196322431412015,-0.00014619861667719897,2.485463692492584,0.5677549123078771,0.0,neutral,0.0,35.0,28.637681159420303,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.78%,EXPIRED_WAIT,retest wait expired,3,1774259143916,,,,,,,Y,,Y,,1774259143916,true_close,0.9920,0.0000,0.9920,6.4861,0.9920,6.4861,Y,Y,Y,Y,favor=0.99% adverse=0.00%,favor=0.99% adverse=6.49%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,84,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BLUAIUSDT-LONG-1774256400000,BLUAIUSDT-LONG-1774256400000,1774256927753,1774256400000,BLUAIUSDT,LONG,100.0,0.99,OI jump 7.16% + breakout pending + 15m flat + 1h up,0.008696,0.008921,0.00896,0.008582,7.158144003298257,0.005,6.510566152144646,long_breakout_retest,RANGE,68227.3,-0.825,-0.11126401780224285,-0.21564295958631635,2.4916712225164996,0.7294445258683822,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774259144022,,,,,,,Y,,Y,,1774259144022,true_close,5.3473,1.3339,5.3473,1.3339,6.3362,17.2033,Y,Y,Y,Y,favor=5.35% adverse=1.33%,favor=5.35% adverse=1.33%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,59,44,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KITEUSDT-SHORT-EXH-1774256400000,KITEUSDT-SHORT-EXH-1774256400000,1774257401568,1774256400000,KITEUSDT,SHORT,59.0234494460918,0.590234494460918,1h exhaustion 33/35 + 15m breakdown 26/30 -> retest fail pending,0.22466,0.22284,0.2249,0.22239,-0.83314404001076,0.005,1.1110328358556156,short_exhaustion_retest,RANGE,68267.2,-0.747,-0.05680320908851771,-0.18742662656927642,2.4902149201959363,0.729047038695006,0.0,neutral,0.0,33.0,26.023449446091806,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.81%,EXPIRED_WAIT,retest wait expired,3,1774260095817,,,,,,,Y,,Y,,1774260095817,true_close,0.0000,1.2463,0.6187,2.7686,0.6766,2.7686,Y,Y,Y,Y,favor=0.00% adverse=1.25%,favor=0.62% adverse=2.77%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,68,63,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UAIUSDT-LONG-1774257300000,UAIUSDT-LONG-1774257300000,1774257876136,1774257300000,UAIUSDT,LONG,75.8343117809644,0.758343117809644,OI jump 2.15% + breakout pending + 15m up + 1h up,0.3158,0.3215,0.322,0.3105,2.1505242104246616,-0.00057,1.446558325920822,long_breakout_retest,RANGE,68278.8,-0.625,-0.06529441044711419,-0.21505816511965012,2.4897918534010555,0.7291089839938781,0.0,neutral,18.90314526254797,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774258018324,,,,,,,Y,,Y,,1774258018324,true_close,4.5598,31.6023,4.5598,31.6023,4.5598,31.6023,Y,Y,Y,Y,favor=4.56% adverse=31.60%,favor=4.56% adverse=31.60%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,33,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TURBOUSDT-LONG-1774261200000,TURBOUSDT-LONG-1774261200000,1774261529568,1774261200000,TURBOUSDT,LONG,100.0,0.99,OI jump 2.08% + breakout pending + 15m flat + 1h up,0.0011536,0.0011726,0.0011733,0.0011459,2.082604422680393,-0.17099299999999998,6.437733816328007,long_breakout_retest,RANGE,68423.7,-0.389,0.1721664275466369,0.17377937193470036,2.4845192528319866,1.1808791118853728,0.0,neutral,18.495626536082355,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,6,1774263411172,,,,,,,Y,,Y,,1774263411172,true_close,3.5628,0.0260,3.5628,0.0260,3.5628,0.5721,Y,Y,Y,Y,favor=3.56% adverse=0.03%,favor=3.56% adverse=0.03%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,8,3,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1774261200000,EDGEUSDT-LONG-1774261200000,1774261701886,1774261200000,EDGEUSDT,LONG,82.11835897314624,0.8211835897314624,OI jump 2.39% + breakout pending + 15m flat + 1h flat,0.7571,0.7658,0.768,0.7544,2.3889036144614715,0.005,1.7185115702012193,long_breakout_retest,RANGE,68401.8,-0.413,0.14039762246361107,0.1418636995827453,2.4853147139402765,1.1812537371037939,0.0,neutral,20.33342168676883,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,4,1774262781244,,,,,,,Y,,Y,,1774262781244,true_close,1.4793,1.0435,1.4793,8.2552,1.4793,12.7196,Y,Y,Y,Y,favor=1.48% adverse=1.04%,favor=1.48% adverse=8.26%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,119,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JCTUSDT-LONG-1774261800000,JCTUSDT-LONG-1774261800000,1774262314226,1774261800000,JCTUSDT,LONG,100.0,0.99,OI jump 4.56% + breakout pending + 15m flat + 1h flat,0.004024,0.004045,0.004104,0.003875,4.555345980607633,0.014778,2.2190986653831026,long_breakout_retest,RANGE,68374.4,-0.401,0.12034081925452682,0.09237976722056339,2.48631066598025,1.1814903740703806,0.0,neutral,33.3320758836458,0.0,36.13705112397153,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774262465853,,,,,,,Y,,Y,,1774262465853,true_close,10.9592,5.0447,11.8290,5.0447,16.4264,5.0447,Y,Y,Y,Y,favor=10.96% adverse=5.04%,favor=11.83% adverse=5.04%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,69,4,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-SHORT-EXH-1774262700000,SIRENUSDT-SHORT-EXH-1774262700000,1774263730323,1774262700000,SIRENUSDT,SHORT,56.858871697588825,0.5685887169758882,1h exhaustion 31/35 + 15m breakdown 26/30 -> retest fail pending,2.31939,2.24891,2.52998,2.204,-8.804631683492694,-0.115975,1.5611303647578987,short_exhaustion_retest,RANGE,68617.7,0.037,0.43729686996749495,0.13501245033731218,2.477494873771636,1.1777618734576496,0.0,neutral,0.0,31.0,25.858871697588825,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=3.04%,INVALIDATED,retest invalidated,1,1774264563608,,,,,,,Y,,Y,,1774264563608,true_close,3.9472,10.7205,3.9472,10.7205,11.9583,10.7205,Y,Y,Y,Y,favor=3.95% adverse=10.72%,favor=3.95% adverse=10.72%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,59,34,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIXELUSDT-LONG-1774263600000,PIXELUSDT-LONG-1774263600000,1774264089551,1774263600000,PIXELUSDT,LONG,100.0,0.99,OI jump 2.04% + breakout pending + 15m flat + 1h flat,0.008879,0.009046,0.009105,0.008878,2.0397271031880657,-0.052116,6.435827065166223,long_breakout_retest,BULLISH,70421.0,2.649,3.097238895558232,2.7869488937736766,5.340878431149807,4.517221988708018,0.0,bullish,18.238362619128395,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774266339523,,,,,,,Y,,Y,,1774266339523,true_close,2.5228,0.0000,3.5139,0.0000,6.3859,0.0000,N,N,Y,Y,favor=2.52% adverse=0.00%,favor=3.51% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,79,24,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-LONG-1774263900000,AVAXUSDT-LONG-1774263900000,1774264223318,1774263900000,AVAXUSDT,LONG,100.0,0.99,OI jump 3.23% + breakout pending + 15m flat + 1h flat,9.053,9.463,9.494,8.999,3.227606150769866,0.007448000000000001,120.24490381776933,long_breakout_retest,BULLISH,71007.6,3.457,3.948555031768813,3.702552246169291,5.541237839329869,4.72472328672973,0.0,bullish,25.365636904619198,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774266666903,,,,,,,Y,,Y,,1774266666903,true_close,4.7719,0.0000,6.4730,0.0000,7.7433,0.0000,N,N,Y,Y,favor=4.77% adverse=0.00%,favor=6.47% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,119,9,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
