pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
AVAXUSDT-SHORT-EXH-1774136700000,AVAXUSDT-SHORT-EXH-1774136700000,1774137752534,1774136700000,AVAXUSDT,SHORT,56.37037037037035,0.5637037037037035,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,9.456,9.208,9.472,9.148,-3.6932470197933007,0.005033,43.8799477987819,short_exhaustion_retest,BEARISH,68209.0,-3.244,-0.9731205040540681,-0.9731205040540681,4.218944714040665,1.0020348564458623,0.0,bearish,0.0,27.0,29.370370370370356,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.62%,EXPIRED_WAIT,retest wait expired,3,1774140305858,,,,,,,Y,,Y,,1774140305858,true_close,2.7813,0.0000,2.7813,0.0000,2.7813,0.0000,N,N,Y,Y,favor=2.78% adverse=0.00%,favor=2.78% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,50,100,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRUMPUSDT-SHORT-EXH-1774136700000,TRUMPUSDT-SHORT-EXH-1774136700000,1774137756020,1774136700000,TRUMPUSDT,SHORT,53.9122807017544,0.539122807017544,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,3.331,3.251,3.335,3.221,-3.902996991743347,-0.023095,30.051664127758762,short_exhaustion_retest,BEARISH,68200.0,-3.257,-0.9731205040540681,-1.001139638364446,4.219501466275656,1.0020348564458623,0.0,bearish,0.0,25.0,28.912280701754394,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.40%,EXPIRED_WAIT,retest wait expired,3,1774140464516,,,,,,,Y,,Y,,1774140464516,true_close,2.2816,0.0000,2.2816,0.0000,2.2816,0.0000,N,N,Y,Y,favor=2.28% adverse=0.00%,favor=2.28% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,47,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NEARUSDT-SHORT-EXH-1774136700000,NEARUSDT-SHORT-EXH-1774136700000,1774137757263,1774136700000,NEARUSDT,SHORT,54.04065040650406,0.5404065040650405,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,1.31,1.28,1.311,1.27,-3.4575586798303664,0.00355,33.10627859000501,short_exhaustion_retest,BEARISH,68215.5,-3.235,-0.9706524974049721,-0.9706524974049721,4.2179563295731946,1.0025962831077322,0.0,bearish,0.0,25.0,29.04065040650406,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.29%,EXPIRED_WAIT,retest wait expired,3,1774140464610,,,,,,,Y,,Y,,1774140464610,true_close,2.0611,0.0000,2.0611,0.0000,2.0611,0.0000,N,N,Y,Y,favor=2.06% adverse=0.00%,favor=2.06% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,47,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1774136700000,ASTERUSDT-SHORT-EXH-1774136700000,1774137759923,1774136700000,ASTERUSDT,SHORT,54.67521367521367,0.5467521367521367,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.6833,0.6684,0.6856,0.6544,-5.071279382545678,-0.005342,101.96012908221758,short_exhaustion_retest,BEARISH,68200.0,-3.257,-0.927099438891438,-1.001139638364446,4.219501466275656,1.0182744285486025,0.0,bearish,0.0,27.0,27.675213675213673,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.18%,EXPIRED_WAIT,retest wait expired,3,1774140306101,,,,,,,Y,,Y,,1774140306101,true_close,4.7124,0.0000,4.7124,0.0000,4.7124,0.0000,N,N,Y,Y,favor=4.71% adverse=0.00%,favor=4.71% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,30,120,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WAXPUSDT-SHORT-EXH-1774136700000,WAXPUSDT-SHORT-EXH-1774136700000,1774137761610,1774136700000,WAXPUSDT,SHORT,60.7092731829574,0.607092731829574,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.007262,0.007225,0.007308,0.007175,-3.6336934419782403,-0.037122,5.627440840553472,short_exhaustion_retest,BEARISH,68215.7,-3.235,-0.9329065133599092,-0.927099438891438,4.2346556584481245,1.018334117343618,0.0,bearish,0.0,33.0,27.7092731829574,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.51%,EXPIRED_WAIT,retest wait expired,3,1774140306199,,,,,,,Y,,Y,,1774140306199,true_close,5.1501,0.0000,5.1501,0.0000,5.1501,0.0000,N,N,Y,Y,favor=5.15% adverse=0.00%,favor=5.15% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,55,5,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ENAUSDT-SHORT-EXH-1774136700000,ENAUSDT-SHORT-EXH-1774136700000,1774137764191,1774136700000,ENAUSDT,SHORT,55.99999999999998,0.5599999999999998,1h exhaustion 27/35 + 15m breakdown 29/30 -> retest fail pending,0.1016,0.099,0.1018,0.0982,-2.6640621934136512,0.00102,38.682854376361185,short_exhaustion_retest,BEARISH,68200.0,-3.257,-0.7700180745192747,-0.987493013363526,4.219501466275656,1.0166624970190592,0.0,bearish,0.0,27.0,28.99999999999998,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.56%,EXPIRED_WAIT,retest wait expired,3,1774140306298,,,,,,,Y,,Y,,1774140306298,true_close,3.4449,0.0000,3.4449,0.0000,3.4449,0.0000,N,N,Y,Y,favor=3.44% adverse=0.00%,favor=3.44% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,50,100,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UNIUSDT-SHORT-EXH-1774136700000,UNIUSDT-SHORT-EXH-1774136700000,1774137766766,1774136700000,UNIUSDT,SHORT,63.78787878787878,0.6378787878787878,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,3.559,3.483,3.565,3.455,-2.9705168983506227,0.002539,38.31043893946285,short_exhaustion_retest,BEARISH,68308.1,-3.104,-0.927099438891438,-0.9909772580446212,4.228927462482482,1.0182744285486025,0.0,bearish,0.0,35.0,28.78787878787878,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=2.14%,EXPIRED_WAIT,retest wait expired,3,1774140464708,,,,,,,Y,,Y,,1774140464708,true_close,2.3883,0.0000,2.3883,0.0000,2.3883,0.0000,N,N,Y,Y,favor=2.39% adverse=0.00%,favor=2.39% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,47,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FOLKSUSDT-SHORT-EXH-1774136700000,FOLKSUSDT-SHORT-EXH-1774136700000,1774137768442,1774136700000,FOLKSUSDT,SHORT,51.44444444444445,0.5144444444444445,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,1.081,1.057,1.107,1.044,1.4327608158944107,0.00868,3.431566611863481,short_exhaustion_retest,BEARISH,68308.1,-3.104,-0.8325893019170605,-0.7659531223913617,4.228927462482482,1.0173039761082072,0.0,bearish,0.0,23.0,28.44444444444445,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.22%,INVALIDATED,retest invalidated,1,1774138550389,,,,,,,Y,,Y,,1774138550389,true_close,0.0000,2.4977,0.0000,4.2553,0.0000,8.0481,Y,Y,Y,Y,favor=0.00% adverse=2.50%,favor=0.00% adverse=4.26%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,89,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PUMPUSDT-SHORT-EXH-1774136700000,PUMPUSDT-SHORT-EXH-1774136700000,1774137771086,1774136700000,PUMPUSDT,SHORT,63.92753623188406,0.6392753623188406,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.001866,0.001821,0.001873,0.001804,-4.110760307826903,-0.002153,25.596882929283574,short_exhaustion_retest,BEARISH,68379.3,-3.003,-0.6572156529692256,-0.7984727394147921,4.224524088430266,1.0155080901608593,0.0,bearish,0.0,35.0,28.92753623188406,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=2.41%,EXPIRED_WAIT,retest wait expired,3,1774140464804,,,,,,,Y,,Y,,1774140464804,true_close,2.7867,0.0000,2.7867,0.0000,2.7867,0.0000,N,N,Y,Y,favor=2.79% adverse=0.00%,favor=2.79% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,52,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774136700000,XPLUSDT-SHORT-EXH-1774136700000,1774137772769,1774136700000,XPLUSDT,SHORT,53.782608695652165,0.5378260869565217,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,0.0959,0.0927,0.0961,0.0915,-4.6005674972097745,0.005,16.945043385914346,short_exhaustion_retest,BEARISH,68332.9,-3.068,-0.7659531223913617,-0.6572156529692256,4.227392661514435,1.0166208511877073,0.0,bearish,0.0,25.0,28.782608695652165,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=3.34%,EXPIRED_WAIT,retest wait expired,3,1774140464900,,,,,,,Y,,Y,,1774140464900,true_close,3.4411,0.0000,3.4411,0.0000,3.4411,0.1043,N,Y,Y,Y,favor=3.44% adverse=0.00%,favor=3.44% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,47,102,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1774136700000,WIFUSDT-SHORT-EXH-1774136700000,1774137774005,1774136700000,WIFUSDT,SHORT,64.24344569288391,0.642434456928839,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.1808,0.1739,0.1812,0.1723,-5.761945067625574,-0.005233,39.35702756903063,short_exhaustion_retest,BEARISH,68331.9,-3.07,-0.7984727394147921,-0.7984727394147921,4.227454527094954,1.016954113403034,0.0,bearish,0.0,35.0,29.243445692883903,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=3.82%,EXPIRED_WAIT,retest wait expired,3,1774140464994,,,,,,,Y,,Y,,1774140464994,true_close,4.7013,0.0000,4.7013,0.0000,4.7013,0.0000,N,N,Y,Y,favor=4.70% adverse=0.00%,favor=4.70% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,7,97,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DASHUSDT-SHORT-EXH-1774136700000,DASHUSDT-SHORT-EXH-1774136700000,1774137779315,1774136700000,DASHUSDT,SHORT,59.739583333333314,0.5973958333333331,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,32.21,31.39,32.31,31.03,-4.970391120628176,0.01,13.293014805222102,short_exhaustion_retest,BEARISH,68331.9,-3.07,-0.8100868883517345,-0.8526237088332904,4.227454527094954,1.017073188580787,0.0,bearish,0.0,31.0,28.73958333333331,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=2.55%,EXPIRED_WAIT,retest wait expired,3,1774140465089,,,,,,,Y,,Y,,1774140465089,true_close,3.1978,0.0000,3.1978,0.0000,3.1978,0.0000,N,N,Y,Y,favor=3.20% adverse=0.00%,favor=3.20% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,47,17,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
