pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ASTERUSDT-SHORT-EXH-1774325700000,ASTERUSDT-SHORT-EXH-1774325700000,1774326656248,1774325700000,ASTERUSDT,SHORT,62.6222819477928,0.626222819477928,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,0.6562,0.6547,0.6574,0.6541,-0.02205732939217305,-0.027097999999999997,2.4133115665408855,short_exhaustion_retest,BULLISH,70473.2,3.333,-0.055167836442268386,-0.055167836442268386,6.14857846670792,0.3780160401400734,0.0,bullish,0.0,35.0,27.6222819477928,0.0,1h_top_tests=9;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.23%,EXPIRED_WAIT,retest wait expired,3,1774329341404,,,,,,,Y,,Y,,1774329341404,true_close,2.8955,0.0000,2.8955,0.0000,2.8955,0.8534,N,Y,Y,Y,favor=2.90% adverse=0.00%,favor=2.90% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,4,119,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774326600000,ARIAUSDT-LONG-1774326600000,1774327141692,1774326600000,ARIAUSDT,LONG,100.0,0.99,OI jump 3.82% + breakout pending + 15m up + 1h flat,0.26937,0.27382,0.27786,0.26463,3.8206036387167415,0.005,3.114015113881398,long_breakout_retest,BULLISH,70312.9,2.937,-0.2772573785208496,-0.28207924597339845,6.162596052786908,0.6664144739648835,0.0,bullish,28.923621832300448,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1774327274612,,,,,,,Y,,Y,,1774327274612,true_close,0.0000,8.4976,2.6172,8.4976,14.5265,8.4976,Y,Y,Y,Y,favor=0.00% adverse=8.50%,favor=2.62% adverse=8.50%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,119,4,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774327800000,BRUSDT-LONG-1774327800000,1774328235607,1774327800000,BRUSDT,LONG,88.76984402118785,0.8876984402118785,OI jump 4.70% + breakout pending + 15m flat + 1h up,0.13276,0.1344,0.13678,0.12856,4.6989149950706235,0.005,1.5707398436574291,long_breakout_retest,BULLISH,70357.5,2.811,-0.21925314945946273,-0.22549321322156055,6.158689549799248,0.727854173329057,0.0,bullish,34.19348997042374,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,4,1774329341519,,,,,,,Y,,Y,,1774329341519,true_close,6.7415,8.2480,35.5830,8.2480,35.5830,8.2480,Y,Y,Y,Y,favor=6.74% adverse=8.25%,favor=35.58% adverse=8.25%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,104,9,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JCTUSDT-LONG-1774329600000,JCTUSDT-LONG-1774329600000,1774329982324,1774329600000,JCTUSDT,LONG,87.10116190807103,0.8710116190807103,OI jump 2.63% + breakout pending + 15m flat + 1h flat,0.003543,0.003569,0.003587,0.003499,2.6286078937997934,0.010268999999999999,2.257635181809066,long_breakout_retest,BULLISH,70202.4,2.278,-0.4392153970737102,-0.18666503648709817,6.172296103836914,0.9271762788736485,0.0,bullish,21.77164736279876,0.0,36.91859224703947,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774330606611,,,,,,,Y,,Y,,1774330606611,true_close,0.7903,17.2735,0.7903,30.6238,0.7903,30.6238,Y,Y,Y,Y,favor=0.79% adverse=17.27%,favor=0.79% adverse=30.62%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,83,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XMRUSDT-SHORT-EXH-1774329300000,XMRUSDT-SHORT-EXH-1774329300000,1774330320143,1774329300000,XMRUSDT,SHORT,52.297864397191674,0.5229786439719167,1h exhaustion 25/35 + 15m breakdown 27/30 -> retest fail pending,347.33,346.2,348.55,345.44,-0.30331356796187486,0.025417000000000002,2.151624948495099,short_exhaustion_retest,BULLISH,70224.0,2.362,-0.41666607575154174,-0.17088451931264773,6.170397584871277,0.9269663321384798,0.0,bullish,0.0,25.0,27.297864397191674,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,1,1774331242972,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.6132,0.5557,0.6132,0.8868,0.6132,1.2438,Y,Y,Y,Y,favor=0.61% adverse=0.56%,favor=0.61% adverse=0.89%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,23,98,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DUSKUSDT-LONG-1774330200000,DUSKUSDT-LONG-1774330200000,1774330633839,1774330200000,DUSKUSDT,LONG,80.61506022139824,0.8061506022139824,OI jump 2.34% + breakout pending + 15m up + 1h up,0.11488,0.11505,0.11544,0.11415,2.341930649159197,-0.13588,1.8312745915159507,long_breakout_retest,BULLISH,70239.8,2.16,-0.41496424018006245,-0.1711688529554267,6.169009592851924,0.9269504909604799,0.0,bullish,20.051583894955183,0.0,26.01718804703363,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,acceptance_floor_lost 0.114840<0.115643,1,1774330923576,,,,,,,Y,,Y,,1774330923576,true_close,1.1838,3.5602,1.7584,3.5602,8.4436,3.5602,Y,Y,Y,Y,favor=1.18% adverse=3.56%,favor=1.76% adverse=3.56%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,118,23,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FILUSDT-LONG-1774333500000,FILUSDT-LONG-1774333500000,1774333938366,1774333500000,FILUSDT,LONG,100.0,0.99,OI jump 4.54% + breakout pending + 15m flat + 1h up,0.936,0.941,0.941,0.926,4.543941576679238,0.01,7.579267050788906,long_breakout_retest,BULLISH,70412.4,2.838,-0.14153599169504655,0.23558853004145217,6.153887667513117,0.9244123540915354,0.0,bullish,33.26364946007543,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,acceptance_floor_lost 0.935000<0.942150,2,1774334562698,,,,,,,Y,,Y,,1774334562698,true_close,0.5342,2.1368,0.5342,2.1368,0.5342,2.4573,Y,Y,Y,Y,favor=0.53% adverse=2.14%,favor=0.53% adverse=2.14%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,2,57,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774334100000,ARIAUSDT-LONG-1774334100000,1774334585981,1774334100000,ARIAUSDT,LONG,100.0,0.99,OI jump 3.47% + breakout pending + 15m flat + 1h flat,0.2685,0.27048,0.27379,0.26281,3.471312260355689,0.005,3.31175511130466,long_breakout_retest,BULLISH,70463.1,3.998,-0.06949161916890859,0.3037739716667343,6.149459788172824,0.9237459038844362,0.0,bullish,26.827873562134137,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.268000<0.272631,1,1774334722597,,,,,,,Y,,Y,,1774334722597,true_close,13.8175,0.0000,14.8976,0.0000,14.8976,0.0000,N,N,Y,Y,favor=13.82% adverse=0.00%,favor=14.90% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,80,5,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774334400000,BRUSDT-LONG-1774334400000,1774334730427,1774334400000,BRUSDT,LONG,85.85349631911036,0.8585349631911037,OI jump 2.48% + breakout pending + 15m up + 1h up,0.15062,0.15442,0.15549,0.147,2.477861807339299,0.009798,1.8633457342955408,long_breakout_retest,BULLISH,70441.5,3.916,-0.09360095643159116,0.2731688151960925,6.151345442672296,0.9239688215529236,0.0,bullish,20.867170844035794,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774335041117,,,,,,,Y,,Y,,1774335041117,true_close,19.5060,0.1925,19.5060,2.5428,19.5060,18.2512,Y,Y,Y,Y,favor=19.51% adverse=0.19%,favor=19.51% adverse=2.54%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,9,69,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774334400000,ARIAUSDT-LONG-1774334400000,1774334745512,1774334400000,ARIAUSDT,LONG,83.26157873404763,0.8326157873404764,OI jump 3.47% + breakout pending + 15m up + 1h flat,0.27379,0.27444,0.27642,0.268,3.471312260355689,0.005,1.7291199379305873,long_breakout_retest,BULLISH,70431.5,3.901,-0.0999828398246542,0.26562428825216267,6.152218822543898,0.9240278471812028,0.0,bullish,26.827873562134137,0.0,25.348305343841403,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.273450<0.278581,2,1774335359808,,,,,,,Y,,Y,,1774335359808,true_close,11.9836,0.0000,12.6776,0.0000,12.6776,0.0000,N,N,Y,Y,favor=11.98% adverse=0.00%,favor=12.68% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,69,19,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774334700000,BRUSDT-LONG-1774334700000,1774335049176,1774334700000,BRUSDT,LONG,94.26800859168358,0.9426800859168358,OI jump 4.25% + breakout pending + 15m up + 1h up,0.15549,0.16351,0.16536,0.1503,4.253035015322242,0.014286,2.0212802941774144,long_breakout_retest,BULLISH,70427.1,3.92,-0.09289185827680639,0.2802862934450789,6.152603188261345,0.9239622636152691,0.0,bullish,31.51821009193345,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,6,1774336951214,,,,,,,Y,,Y,,1774336951214,true_close,7.1452,5.5952,11.2483,5.5952,11.2483,21.8406,Y,Y,Y,Y,favor=7.15% adverse=5.60%,favor=11.25% adverse=5.60%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,102,37,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774335000000,ARIAUSDT-LONG-1774335000000,1774335540982,1774335000000,ARIAUSDT,LONG,77.62950699193,0.7762950699193,OI jump 3.48% + breakout pending + 15m up + 1h flat,0.28117,0.28178,0.28282,0.27345,3.482311039327435,0.005,1.2415952715229226,long_breakout_retest,BULLISH,70500.0,4.013,-0.017160175345799968,0.3564433107092342,6.146241134751781,0.9232624113475094,0.0,bullish,26.89386623596461,0.0,25.053295009588975,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,3,1774336311660,,,,,,,Y,,Y,,1774336311660,true_close,9.7201,0.7220,9.7201,0.7220,9.7201,1.2839,Y,Y,Y,Y,favor=9.72% adverse=0.72%,favor=9.72% adverse=0.72%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,53,3,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WAXPUSDT-SHORT-EXH-1774334700000,WAXPUSDT-SHORT-EXH-1774334700000,1774335712308,1774334700000,WAXPUSDT,SHORT,61.86701951320162,0.6186701951320162,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.007311,0.007298,0.00735,0.007291,-0.8005670912972931,-0.0044870000000000005,3.3770115244885983,short_exhaustion_retest,BULLISH,70472.8,3.924,-0.07800079702632597,-0.04963989799710103,6.1486133657240885,0.923824568425317,0.0,bullish,0.0,35.0,26.86701951320162,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.18%,CONFIRMED,signal confirmed,1,1774336630491,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.9438,0.0000,1.9286,0.0000,2.4620,0.0000,N,N,Y,Y,favor=0.94% adverse=0.00%,favor=1.93% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,8,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HBARUSDT-LONG-1774336200000,HBARUSDT-LONG-1774336200000,1774336654370,1774336200000,HBARUSDT,LONG,100.0,0.99,OI jump 2.06% + breakout pending + 15m flat + 1h flat,0.09318,0.09368,0.09369,0.09301,2.056492064231055,0.005699,10.882926372496616,long_breakout_retest,BULLISH,70892.5,4.455,0.5227471597073285,0.5456133931281321,5.898085128892341,1.2219123118140847,0.0,bullish,18.33895238538633,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774339008490,,,,,,,Y,,Y,,1774339008490,true_close,1.3093,0.0000,1.4166,0.0000,1.4166,0.0000,N,N,Y,Y,favor=1.31% adverse=0.00%,favor=1.42% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,63,3,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774336800000,ARIAUSDT-LONG-1774336800000,1774337130818,1774336800000,ARIAUSDT,LONG,77.23102847140434,0.7723102847140434,OI jump 3.32% + breakout pending + 15m flat + 1h up,0.29318,0.29464,0.29672,0.288,3.319621199794129,0.005,1.3254815773934414,long_breakout_retest,BULLISH,70877.4,4.659,0.5180671118857448,0.5241973228493745,5.848126483194926,1.3043650021022217,0.0,bullish,25.917727198764773,0.0,29.982721029776684,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774337426974,,,,,,,Y,,Y,,1774337426974,true_close,5.2255,1.8453,5.2255,1.8453,5.2255,5.3278,Y,Y,Y,Y,favor=5.23% adverse=1.85%,favor=5.23% adverse=1.85%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,35,60,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1774337700000,ARIAUSDT-LONG-1774337700000,1774338238620,1774337700000,ARIAUSDT,LONG,100.0,0.99,OI jump 7.20% + breakout pending + 15m flat + 1h up,0.29672,0.29982,0.30309,0.28784,7.195289262748536,0.005,2.5512683584692115,long_breakout_retest,BULLISH,70890.1,3.944,0.5360782050172949,0.5484499587279663,5.515297622658174,1.3041313244021377,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,2,1774338692296,,,,,,,Y,,Y,,1774338692296,true_close,3.9701,3.0163,3.9701,5.6012,3.9701,6.4573,Y,Y,Y,Y,favor=3.97% adverse=3.02%,favor=3.97% adverse=5.60%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,13,113,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HUMAUSDT-SHORT-EXH-1774338300000,HUMAUSDT-SHORT-EXH-1774338300000,1774339359051,1774338300000,HUMAUSDT,SHORT,52.57744286404079,0.5257744286404079,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.016865,0.016781,0.017085,0.016774,-2.22218649001707,0.005,1.656780854364072,short_exhaustion_retest,BULLISH,71151.2,4.051,-0.14076165669312965,-0.14890141351086134,5.495058410820905,0.2660393029854626,0.0,bullish,0.0,25.0,27.577442864040787,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.50%,INVALIDATED,retest invalidated,3,1774342021853,,,,,,,Y,,Y,,1774342021853,true_close,0.0000,2.7335,0.0000,2.7335,0.0000,4.8740,Y,Y,Y,Y,favor=0.00% adverse=2.73%,favor=0.00% adverse=2.73%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,38,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VIRTUALUSDT-LONG-1774339500000,VIRTUALUSDT-LONG-1774339500000,1774339990196,1774339500000,VIRTUALUSDT,LONG,100.0,0.99,OI jump 3.47% + breakout pending + 15m flat + 1h flat,0.7132,0.7209,0.7248,0.7116,3.4688475794826834,-0.007593999999999999,6.406855745235465,long_breakout_retest,BULLISH,71126.0,3.772,-0.17654851856426326,-0.18132010014707292,5.497005314512278,0.3717168990600353,0.0,bullish,26.8130854768961,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774342338230,,,,,,,Y,,Y,,1774342338230,true_close,1.1778,0.8413,1.1778,1.1918,1.1778,2.0892,Y,Y,Y,Y,favor=1.18% adverse=0.84%,favor=1.18% adverse=1.19%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,13,98,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774339800000,SIRENUSDT-LONG-1774339800000,1774340122108,1774339800000,SIRENUSDT,LONG,87.80580397139545,0.8780580397139545,OI jump 2.95% + breakout pending + 15m up + 1h up,1.03868,1.04162,1.04434,1.01602,2.9523918268414695,-0.061706,1.740730842607731,long_breakout_retest,BULLISH,71035.4,3.516,-0.33050219492752814,-0.28994375147356444,5.5040163073622494,0.43354167928055,0.0,bullish,23.714350961048815,0.0,31.027166341063047,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774340438741,,,,,,,Y,,Y,,1774340438741,true_close,0.0000,7.1860,4.0965,7.1860,4.0965,7.1860,Y,Y,Y,Y,favor=0.00% adverse=7.19%,favor=4.10% adverse=7.19%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,89,14,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1774342800000,BRUSDT-LONG-1774342800000,1774343294804,1774342800000,BRUSDT,LONG,100.0,0.99,OI jump 10.71% + breakout pending + 15m flat + 1h flat,0.1666,0.16903,0.16997,0.15544,10.714155781221688,0.023632,3.1901974670508992,long_breakout_retest,BULLISH,70979.0,4.035,-0.3874804926517521,0.06386236180777416,5.508389805435415,0.6909076051964714,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774343446451,,,,,,,Y,,Y,,1774343446451,true_close,3.0432,3.2113,3.0432,27.0528,3.0432,30.2821,Y,Y,Y,Y,favor=3.04% adverse=3.21%,favor=3.04% adverse=27.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,24,104,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NAORISUSDT-LONG-1774342800000,NAORISUSDT-LONG-1774342800000,1774343302970,1774342800000,NAORISUSDT,LONG,73.59214121489934,0.7359214121489934,OI jump 2.15% + breakout pending + 15m up + 1h up,0.07152,0.07185,0.07212,0.06993,2.148018780775313,0.012980000000000002,1.349154485873106,long_breakout_retest,BULLISH,70972.1,4.025,-0.39744467772176223,0.05385302916239802,5.508925338266732,0.6909767232148012,0.0,bullish,18.888112684651876,0.0,31.958286910335232,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774343446569,,,,,,,Y,,Y,,1774343446569,true_close,1.3563,7.2847,1.3563,7.2847,1.3563,7.2847,Y,Y,Y,Y,favor=1.36% adverse=7.28%,favor=1.36% adverse=7.28%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,34,,,,N,adverse_too_large,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRXUSDT-SHORT-EXH-1774342800000,TRXUSDT-SHORT-EXH-1774342800000,1774343780161,1774342800000,TRXUSDT,SHORT,53.36323867683504,0.5336323867683503,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,0.30909,0.30849,0.30983,0.308,0.018333055123351694,0.007277,3.611945216562832,short_exhaustion_retest,BULLISH,70851.9,3.805,-0.567116505181364,-0.11531879019593327,5.518271210793222,0.707963602541112,0.0,bullish,0.0,27.0,26.363238676835035,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774344719849,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.1650,0.1003,0.1650,0.8412,0.1650,0.9350,Y,Y,Y,Y,favor=0.17% adverse=0.10%,favor=0.17% adverse=0.84%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,3,118,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TONUSDT-SHORT-EXH-1774344600000,TONUSDT-SHORT-EXH-1774344600000,1774345555114,1774344600000,TONUSDT,SHORT,56.98246751334101,0.5698246751334101,1h exhaustion 27/35 + 15m breakdown 30/30 -> retest fail pending,1.3342,1.3225,1.3368,1.3219,-0.11944812451588256,0.005,2.1935714215583704,short_exhaustion_retest,BULLISH,71211.8,4.554,-0.060907835498313356,0.39191471484680085,5.1762488801013395,0.7043776452778975,0.0,bullish,0.0,27.0,29.98246751334101,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.88%,EXPIRED_WAIT,retest wait expired,3,1774348235798,,,,,,,Y,,Y,,1774348235798,true_close,0.9294,0.0000,1.0868,0.0000,1.3866,0.0000,N,N,Y,Y,favor=0.93% adverse=0.00%,favor=1.09% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,119,24,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774347300000,RIVERUSDT-LONG-1774347300000,1774347763898,1774347300000,RIVERUSDT,LONG,89.37956535044741,0.8937956535044741,OI jump 4.94% + breakout pending + 15m flat + 1h flat,22.2,23.101,23.7,21.502,4.943640933696526,-0.627529,1.4287431302705558,long_breakout_retest,BULLISH,71215.0,4.09,-0.06076749486353685,-0.131297474347203,4.955135856210072,0.7401852780223612,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774350143274,,,,,,,Y,,Y,,1774350143274,true_close,19.9550,0.0000,19.9550,0.0000,19.9550,0.0000,N,N,Y,Y,favor=19.95% adverse=0.00%,favor=19.95% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,13,8,,,,Y,valid_missed_continuation,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774347300000,DOGEUSDT-SHORT-EXH-1774347300000,1774348238441,1774347300000,DOGEUSDT,SHORT,51.437900035082535,0.5143790003508254,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,0.09437,0.09404,0.09453,0.09401,-2.0004261217409542,0.0062970000000000005,1.7118453974789798,short_exhaustion_retest,BULLISH,71062.7,3.848,-0.2745062816468009,-0.3167411293546686,4.965755593300006,0.7417716958722055,0.0,bullish,0.0,23.0,28.437900035082535,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,3,1774350940715,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7100,0.0530,0.7100,0.1801,1.8756,0.2649,Y,Y,Y,Y,favor=0.71% adverse=0.05%,favor=0.71% adverse=0.18%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,84,,,,N,no_meaningful_fast_move,BULLISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
