pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ETHFIUSDT-LONG-1774069200000,ETHFIUSDT-LONG-1774069200000,1774069619846,1774069200000,ETHFIUSDT,LONG,100.0,0.99,OI jump 2.26% + breakout pending + 15m up + 1h up,0.5946,0.6019,0.6028,0.5923,2.2615391236817928,0.005,3.621666653620026,long_breakout_retest,RANGE,70605.3,-0.162,-0.05379540757099578,0.003824216354327936,2.821601211240512,0.30566572237960754,0.0,neutral,19.569234742090757,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1774071961398,,,,,,,Y,,Y,,1774071961398,true_close,7.5345,0.0000,7.5345,0.0000,7.5345,0.8577,N,Y,Y,Y,favor=7.53% adverse=0.00%,favor=7.53% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,44,119,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DEGOUSDT-LONG-1774069500000,DEGOUSDT-LONG-1774069500000,1774069921528,1774069500000,DEGOUSDT,LONG,86.80921957877136,0.8680921957877136,OI jump 2.22% + breakout pending + 15m up + 1h flat,0.4147,0.423,0.427,0.4081,2.2215224651891097,-0.111723,2.0337925991701957,long_breakout_retest,RANGE,70598.8,-0.274,-0.0554942099153389,-0.005665505710121568,2.8218609948044397,0.30567091791928885,0.0,neutral,19.329134791134656,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1774070225460,,,,,,,Y,,Y,,1774070225460,true_close,14.5165,2.6043,14.5165,2.6043,14.5165,3.5206,Y,Y,Y,Y,favor=14.52% adverse=2.60%,favor=14.52% adverse=2.60%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,48,3,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RIVERUSDT-LONG-1774070100000,RIVERUSDT-LONG-1774070100000,1774070542797,1774070100000,RIVERUSDT,LONG,88.05579447154435,0.8805579447154435,OI jump 3.86% + breakout pending + 15m flat + 1h flat,24.456,24.639,24.924,23.846,3.864149599981016,-0.006810999999999999,1.6670142313380143,long_breakout_retest,RANGE,70697.1,-0.055,0.08380758232112615,0.13384757240162204,2.8179373694253327,0.305245469410391,0.0,neutral,29.184897599886096,0.0,36.97432671742626,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774071015044,,,,,,,Y,,Y,,1774071015044,true_close,3.6801,1.3821,3.6801,1.3821,4.6328,1.8237,Y,Y,Y,Y,favor=3.68% adverse=1.38%,favor=3.68% adverse=1.38%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,10,55,,,,Y,valid_missed_continuation,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PIXELUSDT-LONG-1774070700000,PIXELUSDT-LONG-1774070700000,1774071188118,1774070700000,PIXELUSDT,LONG,83.69078253977071,0.8369078253977071,OI jump 3.17% + breakout pending + 15m up + 1h up,0.010368,0.01046,0.01048,0.010266,3.171847551752152,-0.12924,1.6385923380983993,long_breakout_retest,RANGE,70721.1,0.23,0.11551855941562023,0.15339356710154559,2.8169810707129797,0.307269837499085,0.0,neutral,25.031085310512914,0.0,39.18321550314914,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774071330744,,,,,,,Y,,Y,,1774071330744,true_close,0.0000,3.6651,0.0000,3.6651,0.0000,8.8542,Y,Y,Y,Y,favor=0.00% adverse=3.67%,favor=0.00% adverse=3.67%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,94,54,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BTRUSDT-LONG-1774071300000,BTRUSDT-LONG-1774071300000,1774071837642,1774071300000,BTRUSDT,LONG,76.23628995104606,0.7623628995104607,OI jump 2.08% + breakout pending + 15m flat + 1h up,0.14721,0.14756,0.14798,0.1454,2.08458387665578,0.024890999999999996,1.6214442492842525,long_breakout_retest,RANGE,70700.0,0.071,0.08777145445794048,0.13781342639871125,2.8178217821782137,0.3073550212164115,0.0,neutral,18.50750325993468,0.0,29.048576143838176,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774071961489,,,,,,,Y,,Y,,1774071961489,true_close,0.5027,2.4930,0.5027,4.0554,0.5095,4.0554,Y,Y,Y,Y,favor=0.50% adverse=2.49%,favor=0.50% adverse=4.06%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,14,69,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
COSUSDT-SHORT-EXH-1774071000000,COSUSDT-SHORT-EXH-1774071000000,1774071994346,1774071000000,COSUSDT,SHORT,51.01673247025313,0.5101673247025313,1h exhaustion 25/35 + 15m breakdown 26/30 -> retest fail pending,0.001635,0.001629,0.001669,0.001628,-1.4295850506340955,-0.102532,1.5681948596890132,short_exhaustion_retest,RANGE,70713.5,0.058,0.10688298083184689,0.15707614581313284,2.81728382840617,0.3072963436967523,0.0,neutral,0.0,25.0,26.01673247025313,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.37%,INVALIDATED,retest invalidated,1,1774072905669,,,,,,,Y,,Y,,1774072905669,true_close,1.4067,0.1835,2.1407,0.1835,2.2018,0.1835,Y,Y,Y,Y,favor=1.41% adverse=0.18%,favor=2.14% adverse=0.18%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,113,3,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ANIMEUSDT-SHORT-EXH-1774071000000,ANIMEUSDT-SHORT-EXH-1774071000000,1774071998355,1774071000000,ANIMEUSDT,SHORT,59.99999999999996,0.5999999999999995,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,0.005066,0.005014,0.005092,0.004992,-1.2857488713062433,-0.163796,2.5711879768589094,short_exhaustion_retest,RANGE,70713.6,0.058,0.10688298083184689,0.15693450817037155,2.817279844329799,0.3072963436967523,0.0,neutral,0.0,31.0,28.999999999999957,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.03%,EXPIRED_WAIT,retest wait expired,3,1774074656133,,,,,,,Y,,Y,,1774074656133,true_close,1.4805,0.0000,2.0134,0.0000,2.2700,0.0000,N,N,Y,Y,favor=1.48% adverse=0.00%,favor=2.01% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,89,64,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774071900000,SOLUSDT-SHORT-EXH-1774071900000,1774072906425,1774071900000,SOLUSDT,SHORT,54.37400377400365,0.5437400377400364,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,90.09,89.92,90.15,89.9,-0.12761232512128548,-0.000865,2.4989244874533445,short_exhaustion_retest,RANGE,70660.7,0.237,0.03213567768056441,-0.018677333499349958,2.819388995580283,0.3075259656357819,0.0,neutral,0.0,27.0,27.374003774003647,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774073862141,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.0666,0.2886,0.2664,0.2997,0.3663,0.2997,Y,Y,Y,Y,favor=0.07% adverse=0.29%,favor=0.27% adverse=0.30%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,117,62,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1774071900000,ASTERUSDT-SHORT-EXH-1774071900000,1774072924456,1774071900000,ASTERUSDT,SHORT,51.252646957694246,0.5125264695769425,1h exhaustion 27/35 + 15m breakdown 24/30 -> retest fail pending,0.6904,0.689,0.6922,0.6885,-0.3806307930534739,0.000632,1.3539249249952796,short_exhaustion_retest,RANGE,70687.9,0.225,0.07078343101446814,0.019809293105375537,2.818304122770654,0.3074071978270752,0.0,neutral,0.0,27.0,24.252646957694246,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.20%,CONFIRMED,signal confirmed,1,1774073862454,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.4056,0.0000,0.4056,0.0290,0.4056,0.3187,Y,Y,Y,Y,favor=0.41% adverse=0.00%,favor=0.41% adverse=0.03%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,7,82,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
NIGHTUSDT-SHORT-EXH-1774071900000,NIGHTUSDT-SHORT-EXH-1774071900000,1774072941700,1774071900000,NIGHTUSDT,SHORT,58.0741016711071,0.580741016711071,1h exhaustion 33/35 + 15m breakdown 25/30 -> retest fail pending,0.04387,0.04379,0.04411,0.04369,0.21252313474589465,-0.000852,1.5941190160907501,short_exhaustion_retest,RANGE,70695.3,0.236,0.0811178119425846,0.025327596184742503,2.818009118003597,0.3073754549453824,0.0,neutral,0.0,33.0,25.074101671107105,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.18%,INVALIDATED,retest invalidated,1,1774073862544,,,,,,,Y,,Y,,1774073862544,true_close,0.0684,0.3875,0.5015,0.8662,0.5015,1.6868,Y,Y,Y,Y,favor=0.07% adverse=0.39%,favor=0.50% adverse=0.87%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,92,102,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DEGOUSDT-LONG-1774072500000,DEGOUSDT-LONG-1774072500000,1774073079700,1774072500000,DEGOUSDT,LONG,96.20779999879487,0.9620779999879487,OI jump 4.08% + breakout pending + 15m up + 1h up,0.4521,0.4588,0.4644,0.4334,4.078971324794614,-0.140678,1.9079889250820044,long_breakout_retest,RANGE,70691.7,0.163,0.07602140490953466,0.025186101233981583,2.8181526261215915,0.3073911081499001,0.0,neutral,30.473827948767685,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1774073544372,,,,,,,Y,,Y,,1774073544372,true_close,1.2387,10.2853,1.2387,11.5019,1.2387,13.7138,Y,Y,Y,Y,favor=1.24% adverse=10.29%,favor=1.24% adverse=11.50%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,73,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1774073100000,EDGEUSDT-LONG-1774073100000,1774073563577,1774073100000,EDGEUSDT,LONG,100.0,0.99,OI jump 2.42% + breakout pending + 15m flat + 1h up,0.7337,0.7353,0.7398,0.7241,2.4199413574543214,0.005,5.558748650398528,long_breakout_retest,RANGE,70699.9,0.325,0.08777145445794048,0.036788687195697424,2.8178257677875034,0.3073550212164115,0.0,neutral,20.519648144725927,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774073862634,,,,,,,Y,,Y,,1774073862634,true_close,0.0409,2.9985,0.0409,3.5028,0.0409,4.1979,Y,Y,Y,Y,favor=0.04% adverse=3.00%,favor=0.04% adverse=3.50%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,2,107,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UAIUSDT-SHORT-EXH-1774072800000,UAIUSDT-SHORT-EXH-1774072800000,1774073709337,1774072800000,UAIUSDT,SHORT,50.556852791617686,0.5055685279161769,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,0.372,0.3668,0.3726,0.3661,-1.6332462726261636,0.005,1.3981964509435856,short_exhaustion_retest,RANGE,70685.0,0.269,0.06653642515360005,0.015847434484316903,2.8184197495932617,0.307420244747829,0.0,neutral,0.0,23.0,27.55685279161769,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.40%,INVALIDATED,retest invalidated,3,1774076552058,,,,,,,Y,,Y,,1774076552058,true_close,4.9731,0.0000,4.9731,26.0753,4.9731,26.0753,Y,Y,Y,Y,favor=4.97% adverse=0.00%,favor=4.97% adverse=26.08%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,22,117,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRIAUSDT-LONG-1774074600000,TRIAUSDT-LONG-1774074600000,1774075000943,1774074600000,TRIAUSDT,LONG,100.0,0.99,OI jump 2.28% + breakout pending + 15m flat + 1h flat,0.03498,0.03544,0.03555,0.03458,2.2758847906582313,0.005,2.898555036246228,long_breakout_retest,RANGE,70737.4,0.434,0.14057589399473783,0.089707798777213,2.8163319545247596,0.30719295195038954,0.0,neutral,19.655308743949387,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774075605433,,,,,,,Y,,Y,,1774075605433,true_close,4.3168,0.0000,5.6032,0.0000,9.6627,0.0000,N,N,Y,Y,favor=4.32% adverse=0.00%,favor=5.60% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,78,3,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PLAYUSDT-SHORT-EXH-1774076400000,PLAYUSDT-SHORT-EXH-1774076400000,1774077368764,1774076400000,PLAYUSDT,SHORT,62.42691755551549,0.6242691755551548,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.03773,0.03757,0.03834,0.03751,0.426996741653535,0.005,1.8367238533543306,short_exhaustion_retest,RANGE,70716.5,0.599,0.11112998669271497,-0.0320897041527146,2.8171643110165197,0.3072833072903819,0.0,neutral,0.0,35.0,27.42691755551549,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.42%,INVALIDATED,retest invalidated,1,1774078281474,,,,,,,Y,,Y,,1774078281474,true_close,1.8553,1.4047,3.1275,1.4047,3.3925,1.4047,Y,Y,Y,Y,favor=1.86% adverse=1.40%,favor=3.13% adverse=1.40%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,99,24,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CRVUSDT-SHORT-EXH-1774078200000,CRVUSDT-SHORT-EXH-1774078200000,1774079258226,1774078200000,CRVUSDT,SHORT,61.0,0.61,1h exhaustion 31/35 + 15m breakdown 30/30 -> retest fail pending,0.234,0.233,0.235,0.233,-0.48452878796099275,0.01,8.774297393599312,short_exhaustion_retest,RANGE,70676.0,-0.277,0.05393697443303296,-0.08934226001989999,2.818778651876163,0.37707230591388036,0.0,neutral,0.0,31.0,30.0,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.43%,CONFIRMED,signal confirmed,1,1774080014642,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.4274,0.0000,0.4274,0.0000,0.8547,0.0000,Y,Y,Y,Y,favor=0.43% adverse=0.00%,favor=0.43% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,5,5,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TAOUSDT-SHORT-EXH-1774079100000,TAOUSDT-SHORT-EXH-1774079100000,1774080017963,1774079100000,TAOUSDT,SHORT,61.494806421152056,0.6149480642115206,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,270.2,268.9,271.32,267.79,-0.10870700105381646,-0.011674,3.6760381794108072,short_exhaustion_retest,RANGE,70671.5,-0.198,-0.022493432342172825,-0.022493432342172825,2.818958137297209,0.022639992981602176,0.0,neutral,0.0,33.0,28.494806421152056,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.48%,INVALIDATED,retest invalidated,1,1774080962239,,,,,,,Y,,Y,,1774080962239,true_close,0.0000,1.6950,0.0000,1.6950,1.3323,1.6950,Y,Y,Y,Y,favor=0.00% adverse=1.70%,favor=0.00% adverse=1.70%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,29,49,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1774079100000,ADAUSDT-SHORT-EXH-1774079100000,1774080025949,1774079100000,ADAUSDT,SHORT,53.14000521349041,0.5314000521349042,1h exhaustion 27/35 + 15m breakdown 26/30 -> retest fail pending,0.2653,0.2648,0.2654,0.2647,-0.3328503957498433,0.000602,1.7073473067632368,short_exhaustion_retest,RANGE,70661.3,-0.213,-0.036923181391856554,-0.03678171326391021,2.819365055553743,0.03707834002252593,0.0,neutral,0.0,27.0,26.140005213490408,0.0,1h_top_tests=9;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,1,1774080962555,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.3769,0.1508,0.5654,0.1508,0.5654,0.1508,Y,Y,Y,Y,favor=0.38% adverse=0.15%,favor=0.57% adverse=0.15%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,74,49,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOTUSDT-SHORT-EXH-1774079100000,DOTUSDT-SHORT-EXH-1774079100000,1774080031249,1774079100000,DOTUSDT,SHORT,62.029900332226006,0.6202990033222601,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,1.505,1.501,1.507,1.5,-0.36481404819369273,-0.00018700000000000002,2.3772667665314726,short_exhaustion_retest,RANGE,70661.3,-0.213,-0.036923181391856554,-0.036923181391856554,2.819365055553743,0.03707834002252593,0.0,neutral,0.0,33.0,29.02990033222601,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,1,1774080962866,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.7309,0.1329,1.3953,0.1329,1.3953,0.1329,Y,Y,Y,Y,favor=0.73% adverse=0.13%,favor=1.40% adverse=0.13%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,119,49,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XRPUSDT-SHORT-EXH-1774080900000,XRPUSDT-SHORT-EXH-1774080900000,1774081909995,1774080900000,XRPUSDT,SHORT,53.50563940828393,0.5350563940828393,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,1.4431,1.4404,1.4437,1.4401,-0.05604166549355589,5.9999999999999995e-05,1.8417498888606088,short_exhaustion_retest,RANGE,70519.1,-0.88,-0.23695911429634461,-0.22804662223623917,2.6304930153674673,0.3773408319365501,0.0,neutral,0.0,27.0,26.505639408283933,0.0,1h_top_tests=10;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,CONFIRMED,signal confirmed,2,1774083661945,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.5059,0.0000,0.5059,0.0000,0.5059,0.2079,N,Y,Y,Y,favor=0.51% adverse=0.00%,favor=0.51% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,49,4,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UAIUSDT-LONG-1774083600000,UAIUSDT-LONG-1774083600000,1774084148374,1774083600000,UAIUSDT,LONG,90.78004124957661,0.9078004124957662,OI jump 4.75% + breakout pending + 15m up + 1h flat,0.4488,0.4547,0.469,0.4318,4.749507350368607,0.005,1.788773513282226,long_breakout_retest,RANGE,70664.4,-0.292,-0.022351964214226472,0.14327561210996548,2.2199296958581654,0.37653085048427054,0.0,neutral,34.497044102211646,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1774084302298,,,,,,,Y,,Y,,1774084302298,true_close,3.0526,13.8146,3.0526,13.8146,3.2308,13.8146,Y,Y,Y,Y,favor=3.05% adverse=13.81%,favor=3.05% adverse=13.81%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,38,53,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PLAYUSDT-SHORT-EXH-1774083600000,PLAYUSDT-SHORT-EXH-1774083600000,1774084655679,1774083600000,PLAYUSDT,SHORT,63.71380471380472,0.6371380471380472,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,0.03703,0.03675,0.03754,0.03655,-1.729452237994888,0.005,2.2075668433381295,short_exhaustion_retest,RANGE,70650.2,-0.118,-0.05248467546504934,0.12315183671964629,2.1769223583231185,0.3766443690180513,0.0,neutral,0.0,35.0,28.71380471380472,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.76%,INVALIDATED,retest invalidated,1,1774085422596,,,,,,,Y,,Y,,1774085422596,true_close,0.6481,3.2406,1.5663,3.2406,3.8077,3.2406,Y,Y,Y,Y,favor=0.65% adverse=3.24%,favor=1.57% adverse=3.24%,entry_ref_from_breakout_level,KILL_CORRECT,N,10,,entry not reached within 10m,105,25,,,,N,entry_not_feasible,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRIAUSDT-LONG-1774087500000,TRIAUSDT-LONG-1774087500000,1774088008041,1774087500000,TRIAUSDT,LONG,100.0,0.99,OI jump 2.03% + breakout pending + 15m flat + 1h up,0.03724,0.03761,0.03781,0.03681,2.0267897299950732,0.005,4.380296550898447,long_breakout_retest,RANGE,70582.6,0.383,-0.14811712995120352,-0.07206212349663287,2.1790072907487112,0.37700509757361056,0.0,neutral,18.16073837997044,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1774090231503,,,,,,,Y,,Y,,1774090231503,true_close,1.3963,1.8528,1.3963,2.9001,1.9871,2.9001,Y,Y,Y,Y,favor=1.40% adverse=1.85%,favor=1.40% adverse=2.90%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,19,69,,,,N,adverse_too_large,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774087200000,DOGEUSDT-SHORT-EXH-1774087200000,1774088144402,1774087200000,DOGEUSDT,SHORT,61.05126953825851,0.6105126953825851,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.09415,0.094,0.0943,0.09393,-0.07872192173258186,-0.005008,2.249468775030347,short_exhaustion_retest,RANGE,70599.1,0.381,-0.12477488884141436,-0.048843678990847114,2.178498026178804,0.3769169861938626,0.0,neutral,0.0,35.0,26.051269538258506,0.0,1h_top_tests=7;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.16%,CONFIRMED,signal confirmed,1,1774089104269,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.4249,0.0000,0.4249,0.0000,0.7329,0.0850,N,Y,Y,Y,favor=0.42% adverse=0.00%,favor=0.42% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,58,108,,,,N,no_meaningful_fast_move,RANGE,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
