2026-03-28T03:02:15.195462+00:00,1774666935195,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:02:15.272527+00:00,1774666935272,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:02:15.273843+00:00,1774666935273,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.097037+00:00,1774667097097,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:04:57.172139+00:00,1774667097172,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:04:57.172658+00:00,1774667097172,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.173504+00:00,1774667097173,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:04:57.249161+00:00,1774667097249,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:04:57.250373+00:00,1774667097250,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.251214+00:00,1774667097251,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:04:57.328323+00:00,1774667097328,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:04:57.329601+00:00,1774667097329,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.330449+00:00,1774667097330,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:04:57.537500+00:00,1774667097537,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:04:57.538515+00:00,1774667097538,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.540063+00:00,1774667097540,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:04:57.751436+00:00,1774667097751,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:04:57.752666+00:00,1774667097752,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:04:57.753588+00:00,1774667097753,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:04:57.963871+00:00,1774667097963,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:04:57.964846+00:00,1774667097964,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:07:40.186254+00:00,1774667260186,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:07:40.396236+00:00,1774667260396,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:07:40.397577+00:00,1774667260397,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:07:40.399248+00:00,1774667260399,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:07:40.475232+00:00,1774667260475,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:07:40.476668+00:00,1774667260476,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:07:40.477507+00:00,1774667260477,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:07:40.704306+00:00,1774667260704,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:07:40.705662+00:00,1774667260705,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:07:40.706431+00:00,1774667260706,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:07:40.941165+00:00,1774667260941,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:07:40.942588+00:00,1774667260942,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:07:40.943859+00:00,1774667260943,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:07:41.020676+00:00,1774667261020,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:07:41.021872+00:00,1774667261021,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:07:41.022898+00:00,1774667261022,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:07:41.280228+00:00,1774667261280,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:07:41.281502+00:00,1774667261281,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.171039+00:00,1774667423171,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:10:23.243886+00:00,1774667423243,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:10:23.244435+00:00,1774667423244,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.244902+00:00,1774667423244,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:10:23.320886+00:00,1774667423320,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:10:23.322501+00:00,1774667423322,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.323581+00:00,1774667423323,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:10:23.399196+00:00,1774667423399,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:10:23.399954+00:00,1774667423399,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.400372+00:00,1774667423400,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:10:23.474072+00:00,1774667423474,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:10:23.474857+00:00,1774667423474,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.475955+00:00,1774667423475,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:10:23.551857+00:00,1774667423551,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:10:23.553073+00:00,1774667423553,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:10:23.553831+00:00,1774667423553,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:10:23.631646+00:00,1774667423631,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:10:23.632659+00:00,1774667423632,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:13:04.899618+00:00,1774667584899,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:13:04.975269+00:00,1774667584975,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:13:04.975791+00:00,1774667584975,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:13:04.976648+00:00,1774667584976,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:13:05.055316+00:00,1774667585055,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:13:05.056535+00:00,1774667585056,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:13:05.057351+00:00,1774667585057,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:13:05.135761+00:00,1774667585135,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-428010,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773985428011}"
2026-03-28T03:13:05.136826+00:00,1774667585136,,SIMCASE-SIMLONGUSDT-LONG-428010,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:13:05.137916+00:00,1774667585137,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:13:05.216416+00:00,1774667585216,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-649770,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985649771}"
2026-03-28T03:13:05.217600+00:00,1774667585217,,SIMCASE-SIMSHORTUSDT-SHORT-649770,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:13:05.218787+00:00,1774667585218,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:13:05.295813+00:00,1774667585295,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773987419581}"
2026-03-28T03:13:05.297503+00:00,1774667585297,,SIMCASE-SIMSHORTUSDT-SHORT-1773987419187,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:13:05.298404+00:00,1774667585298,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:13:05.375533+00:00,1774667585375,2026-03-20,SIMCASE-SIMLONGUSDT-LONG-1773987446309,SIMLONGUSDT,LONG,long_breakout_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close"", ""ts_ms"": 1773987446697}"
2026-03-28T03:13:05.376567+00:00,1774667585376,,SIMCASE-SIMLONGUSDT-LONG-1773987446309,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_long_tp2"", ""stage"": ""case_close""}"
2026-03-28T03:15:50.615568+00:00,1774667750615,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:15:50.691281+00:00,1774667750691,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-284277,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773979284278}"
2026-03-28T03:15:50.692587+00:00,1774667750692,,SIMCASE-SIMSHORTUSDT-SHORT-284277,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
2026-03-28T03:15:50.693967+00:00,1774667750693,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:15:50.771432+00:00,1774667750771,2026-03-20,SIMCASE-SIMSHORTUSDT-SHORT-380615,SIMSHORTUSDT,SHORT,short_exhaustion_retest,snapshot_saved,no_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close"", ""ts_ms"": 1773985380616}"
2026-03-28T03:15:50.772538+00:00,1774667750772,,SIMCASE-SIMSHORTUSDT-SHORT-380615,,,,register_stage,registered_without_image,stage=case_close,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": """", ""note"": ""simulated_confirmed_short_tp1"", ""stage"": ""case_close""}"
